ensid,model,modelid,k
2778,Karlen-pypm,3,7
2778,MIT_CovidAnalytics-DELPHI,4,7
2778,UNIPV-BayesINGARCHX,5,7
2778,HZI-AgeExtendedSEIR,6,7
2778,CovidMetrics-epiBATS,7,7
2779,IEM_Health-CovidProject,1,7
2779,ILM-EKF,2,7
2779,Karlen-pypm,3,7
2779,MIT_CovidAnalytics-DELPHI,4,7
2779,UNIPV-BayesINGARCHX,5,7
2779,MUNI-ARIMA,6,7
2779,RobertWalraven-ESG,7,7
2780,IEM_Health-CovidProject,1,7
2780,ILM-EKF,2,7
2780,Karlen-pypm,3,7
2780,MIT_CovidAnalytics-DELPHI,4,7
2780,UNIPV-BayesINGARCHX,5,7
2780,MUNI-ARIMA,6,7
2780,CovidMetrics-epiBATS,7,7
2781,IEM_Health-CovidProject,1,7
2781,ILM-EKF,2,7
2781,Karlen-pypm,3,7
2781,MIT_CovidAnalytics-DELPHI,4,7
2781,UNIPV-BayesINGARCHX,5,7
2781,RobertWalraven-ESG,6,7
2781,CovidMetrics-epiBATS,7,7
2782,IEM_Health-CovidProject,1,7
2782,ILM-EKF,2,7
2782,Karlen-pypm,3,7
2782,MIT_CovidAnalytics-DELPHI,4,7
2782,epiforecasts-EpiNow2,5,7
2782,itwm-dSEIR,6,7
2782,HZI-AgeExtendedSEIR,7,7
2783,IEM_Health-CovidProject,1,7
2783,ILM-EKF,2,7
2783,Karlen-pypm,3,7
2783,MIT_CovidAnalytics-DELPHI,4,7
2783,epiforecasts-EpiNow2,5,7
2783,itwm-dSEIR,6,7
2783,MUNI-ARIMA,7,7
2784,IEM_Health-CovidProject,1,7
2784,ILM-EKF,2,7
2784,Karlen-pypm,3,7
2784,MIT_CovidAnalytics-DELPHI,4,7
2784,epiforecasts-EpiNow2,5,7
2784,itwm-dSEIR,6,7
2784,RobertWalraven-ESG,7,7
2785,IEM_Health-CovidProject,1,7
2785,ILM-EKF,2,7
2785,Karlen-pypm,3,7
2785,MIT_CovidAnalytics-DELPHI,4,7
2785,epiforecasts-EpiNow2,5,7
2785,itwm-dSEIR,6,7
2785,CovidMetrics-epiBATS,7,7
2786,IEM_Health-CovidProject,1,7
2786,ILM-EKF,2,7
2786,Karlen-pypm,3,7
2786,MIT_CovidAnalytics-DELPHI,4,7
2786,epiforecasts-EpiNow2,5,7
2786,HZI-AgeExtendedSEIR,6,7
2786,MUNI-ARIMA,7,7
2787,IEM_Health-CovidProject,1,7
2787,ILM-EKF,2,7
2787,Karlen-pypm,3,7
2787,MIT_CovidAnalytics-DELPHI,4,7
2787,epiforecasts-EpiNow2,5,7
2787,HZI-AgeExtendedSEIR,6,7
2787,RobertWalraven-ESG,7,7
2788,IEM_Health-CovidProject,1,7
2788,ILM-EKF,2,7
2788,Karlen-pypm,3,7
2788,MIT_CovidAnalytics-DELPHI,4,7
2788,epiforecasts-EpiNow2,5,7
2788,HZI-AgeExtendedSEIR,6,7
2788,CovidMetrics-epiBATS,7,7
2789,IEM_Health-CovidProject,1,7
2789,ILM-EKF,2,7
2789,Karlen-pypm,3,7
2789,MIT_CovidAnalytics-DELPHI,4,7
2789,epiforecasts-EpiNow2,5,7
2789,MUNI-ARIMA,6,7
2789,RobertWalraven-ESG,7,7
2790,IEM_Health-CovidProject,1,7
2790,ILM-EKF,2,7
2790,Karlen-pypm,3,7
2790,MIT_CovidAnalytics-DELPHI,4,7
2790,epiforecasts-EpiNow2,5,7
2790,MUNI-ARIMA,6,7
2790,CovidMetrics-epiBATS,7,7
2791,IEM_Health-CovidProject,1,7
2791,ILM-EKF,2,7
2791,Karlen-pypm,3,7
2791,MIT_CovidAnalytics-DELPHI,4,7
2791,epiforecasts-EpiNow2,5,7
2791,RobertWalraven-ESG,6,7
2791,CovidMetrics-epiBATS,7,7
2792,IEM_Health-CovidProject,1,7
2792,ILM-EKF,2,7
2792,Karlen-pypm,3,7
2792,MIT_CovidAnalytics-DELPHI,4,7
2792,itwm-dSEIR,5,7
2792,HZI-AgeExtendedSEIR,6,7
2792,MUNI-ARIMA,7,7
2793,IEM_Health-CovidProject,1,7
2793,ILM-EKF,2,7
2793,Karlen-pypm,3,7
2793,MIT_CovidAnalytics-DELPHI,4,7
2793,itwm-dSEIR,5,7
2793,HZI-AgeExtendedSEIR,6,7
2793,RobertWalraven-ESG,7,7
2794,IEM_Health-CovidProject,1,7
2794,ILM-EKF,2,7
2794,Karlen-pypm,3,7
2794,MIT_CovidAnalytics-DELPHI,4,7
2794,itwm-dSEIR,5,7
2794,HZI-AgeExtendedSEIR,6,7
2794,CovidMetrics-epiBATS,7,7
2795,IEM_Health-CovidProject,1,7
2795,ILM-EKF,2,7
2795,Karlen-pypm,3,7
2795,MIT_CovidAnalytics-DELPHI,4,7
2795,itwm-dSEIR,5,7
2795,MUNI-ARIMA,6,7
2795,RobertWalraven-ESG,7,7
2796,IEM_Health-CovidProject,1,7
2796,ILM-EKF,2,7
2796,Karlen-pypm,3,7
2796,MIT_CovidAnalytics-DELPHI,4,7
2796,itwm-dSEIR,5,7
2796,MUNI-ARIMA,6,7
2796,CovidMetrics-epiBATS,7,7
2797,IEM_Health-CovidProject,1,7
2797,ILM-EKF,2,7
2797,Karlen-pypm,3,7
2797,MIT_CovidAnalytics-DELPHI,4,7
2797,itwm-dSEIR,5,7
2797,RobertWalraven-ESG,6,7
2797,CovidMetrics-epiBATS,7,7
2798,IEM_Health-CovidProject,1,7
2798,ILM-EKF,2,7
2798,Karlen-pypm,3,7
2798,MIT_CovidAnalytics-DELPHI,4,7
2798,HZI-AgeExtendedSEIR,5,7
2798,MUNI-ARIMA,6,7
2798,RobertWalraven-ESG,7,7
2799,IEM_Health-CovidProject,1,7
2799,ILM-EKF,2,7
2799,Karlen-pypm,3,7
2799,MIT_CovidAnalytics-DELPHI,4,7
2799,HZI-AgeExtendedSEIR,5,7
2799,MUNI-ARIMA,6,7
2799,CovidMetrics-epiBATS,7,7
2800,IEM_Health-CovidProject,1,7
2800,ILM-EKF,2,7
2800,Karlen-pypm,3,7
2800,MIT_CovidAnalytics-DELPHI,4,7
2800,HZI-AgeExtendedSEIR,5,7
2800,RobertWalraven-ESG,6,7
2800,CovidMetrics-epiBATS,7,7
2801,IEM_Health-CovidProject,1,7
2801,ILM-EKF,2,7
2801,Karlen-pypm,3,7
2801,MIT_CovidAnalytics-DELPHI,4,7
2801,MUNI-ARIMA,5,7
2801,RobertWalraven-ESG,6,7
2801,CovidMetrics-epiBATS,7,7
2802,IEM_Health-CovidProject,1,7
2802,ILM-EKF,2,7
2802,Karlen-pypm,3,7
2802,UNIPV-BayesINGARCHX,4,7
2802,epiforecasts-EpiNow2,5,7
2802,itwm-dSEIR,6,7
2802,HZI-AgeExtendedSEIR,7,7
2803,IEM_Health-CovidProject,1,7
2803,ILM-EKF,2,7
2803,Karlen-pypm,3,7
2803,UNIPV-BayesINGARCHX,4,7
2803,epiforecasts-EpiNow2,5,7
2803,itwm-dSEIR,6,7
2803,MUNI-ARIMA,7,7
2804,IEM_Health-CovidProject,1,7
2804,ILM-EKF,2,7
2804,Karlen-pypm,3,7
2804,UNIPV-BayesINGARCHX,4,7
2804,epiforecasts-EpiNow2,5,7
2804,itwm-dSEIR,6,7
2804,RobertWalraven-ESG,7,7
2805,IEM_Health-CovidProject,1,7
2805,ILM-EKF,2,7
2805,Karlen-pypm,3,7
2805,UNIPV-BayesINGARCHX,4,7
2805,epiforecasts-EpiNow2,5,7
2805,itwm-dSEIR,6,7
2805,CovidMetrics-epiBATS,7,7
2806,IEM_Health-CovidProject,1,7
2806,ILM-EKF,2,7
2806,Karlen-pypm,3,7
2806,UNIPV-BayesINGARCHX,4,7
2806,epiforecasts-EpiNow2,5,7
2806,HZI-AgeExtendedSEIR,6,7
2806,MUNI-ARIMA,7,7
2807,IEM_Health-CovidProject,1,7
2807,ILM-EKF,2,7
2807,Karlen-pypm,3,7
2807,UNIPV-BayesINGARCHX,4,7
2807,epiforecasts-EpiNow2,5,7
2807,HZI-AgeExtendedSEIR,6,7
2807,RobertWalraven-ESG,7,7
2808,IEM_Health-CovidProject,1,7
2808,ILM-EKF,2,7
2808,Karlen-pypm,3,7
2808,UNIPV-BayesINGARCHX,4,7
2808,epiforecasts-EpiNow2,5,7
2808,HZI-AgeExtendedSEIR,6,7
2808,CovidMetrics-epiBATS,7,7
2809,IEM_Health-CovidProject,1,7
2809,ILM-EKF,2,7
2809,Karlen-pypm,3,7
2809,UNIPV-BayesINGARCHX,4,7
2809,epiforecasts-EpiNow2,5,7
2809,MUNI-ARIMA,6,7
2809,RobertWalraven-ESG,7,7
2810,IEM_Health-CovidProject,1,7
2810,ILM-EKF,2,7
2810,Karlen-pypm,3,7
2810,UNIPV-BayesINGARCHX,4,7
2810,epiforecasts-EpiNow2,5,7
2810,MUNI-ARIMA,6,7
2810,CovidMetrics-epiBATS,7,7
2811,IEM_Health-CovidProject,1,7
2811,ILM-EKF,2,7
2811,Karlen-pypm,3,7
2811,UNIPV-BayesINGARCHX,4,7
2811,epiforecasts-EpiNow2,5,7
2811,RobertWalraven-ESG,6,7
2811,CovidMetrics-epiBATS,7,7
2812,IEM_Health-CovidProject,1,7
2812,ILM-EKF,2,7
2812,Karlen-pypm,3,7
2812,UNIPV-BayesINGARCHX,4,7
2812,itwm-dSEIR,5,7
2812,HZI-AgeExtendedSEIR,6,7
2812,MUNI-ARIMA,7,7
2813,IEM_Health-CovidProject,1,7
2813,ILM-EKF,2,7
2813,Karlen-pypm,3,7
2813,UNIPV-BayesINGARCHX,4,7
2813,itwm-dSEIR,5,7
2813,HZI-AgeExtendedSEIR,6,7
2813,RobertWalraven-ESG,7,7
2814,IEM_Health-CovidProject,1,7
2814,ILM-EKF,2,7
2814,Karlen-pypm,3,7
2814,UNIPV-BayesINGARCHX,4,7
2814,itwm-dSEIR,5,7
2814,HZI-AgeExtendedSEIR,6,7
2814,CovidMetrics-epiBATS,7,7
2815,IEM_Health-CovidProject,1,7
2815,ILM-EKF,2,7
2815,Karlen-pypm,3,7
2815,UNIPV-BayesINGARCHX,4,7
2815,itwm-dSEIR,5,7
2815,MUNI-ARIMA,6,7
2815,RobertWalraven-ESG,7,7
2816,IEM_Health-CovidProject,1,7
2816,ILM-EKF,2,7
2816,Karlen-pypm,3,7
2816,UNIPV-BayesINGARCHX,4,7
2816,itwm-dSEIR,5,7
2816,MUNI-ARIMA,6,7
2816,CovidMetrics-epiBATS,7,7
2817,IEM_Health-CovidProject,1,7
2817,ILM-EKF,2,7
2817,Karlen-pypm,3,7
2817,UNIPV-BayesINGARCHX,4,7
2817,itwm-dSEIR,5,7
2817,RobertWalraven-ESG,6,7
2817,CovidMetrics-epiBATS,7,7
2818,IEM_Health-CovidProject,1,7
2818,ILM-EKF,2,7
2818,Karlen-pypm,3,7
2818,UNIPV-BayesINGARCHX,4,7
2818,HZI-AgeExtendedSEIR,5,7
2818,MUNI-ARIMA,6,7
2818,RobertWalraven-ESG,7,7
2819,IEM_Health-CovidProject,1,7
2819,ILM-EKF,2,7
2819,Karlen-pypm,3,7
2819,UNIPV-BayesINGARCHX,4,7
2819,HZI-AgeExtendedSEIR,5,7
2819,MUNI-ARIMA,6,7
2819,CovidMetrics-epiBATS,7,7
2820,IEM_Health-CovidProject,1,7
2820,ILM-EKF,2,7
2820,Karlen-pypm,3,7
2820,UNIPV-BayesINGARCHX,4,7
2820,HZI-AgeExtendedSEIR,5,7
2820,RobertWalraven-ESG,6,7
2820,CovidMetrics-epiBATS,7,7
2821,IEM_Health-CovidProject,1,7
2821,ILM-EKF,2,7
2821,Karlen-pypm,3,7
2821,UNIPV-BayesINGARCHX,4,7
2821,MUNI-ARIMA,5,7
2821,RobertWalraven-ESG,6,7
2821,CovidMetrics-epiBATS,7,7
2822,IEM_Health-CovidProject,1,7
2822,ILM-EKF,2,7
2822,Karlen-pypm,3,7
2822,epiforecasts-EpiNow2,4,7
2822,itwm-dSEIR,5,7
2822,HZI-AgeExtendedSEIR,6,7
2822,MUNI-ARIMA,7,7
2823,IEM_Health-CovidProject,1,7
2823,ILM-EKF,2,7
2823,Karlen-pypm,3,7
2823,epiforecasts-EpiNow2,4,7
2823,itwm-dSEIR,5,7
2823,HZI-AgeExtendedSEIR,6,7
2823,RobertWalraven-ESG,7,7
2824,IEM_Health-CovidProject,1,7
2824,ILM-EKF,2,7
2824,Karlen-pypm,3,7
2824,epiforecasts-EpiNow2,4,7
2824,itwm-dSEIR,5,7
2824,HZI-AgeExtendedSEIR,6,7
2824,CovidMetrics-epiBATS,7,7
2825,IEM_Health-CovidProject,1,7
2825,ILM-EKF,2,7
2825,Karlen-pypm,3,7
2825,epiforecasts-EpiNow2,4,7
2825,itwm-dSEIR,5,7
2825,MUNI-ARIMA,6,7
2825,RobertWalraven-ESG,7,7
2826,IEM_Health-CovidProject,1,7
2826,ILM-EKF,2,7
2826,Karlen-pypm,3,7
2826,epiforecasts-EpiNow2,4,7
2826,itwm-dSEIR,5,7
2826,MUNI-ARIMA,6,7
2826,CovidMetrics-epiBATS,7,7
2827,IEM_Health-CovidProject,1,7
2827,ILM-EKF,2,7
2827,Karlen-pypm,3,7
2827,epiforecasts-EpiNow2,4,7
2827,itwm-dSEIR,5,7
2827,RobertWalraven-ESG,6,7
2827,CovidMetrics-epiBATS,7,7
2828,IEM_Health-CovidProject,1,7
2828,ILM-EKF,2,7
2828,Karlen-pypm,3,7
2828,epiforecasts-EpiNow2,4,7
2828,HZI-AgeExtendedSEIR,5,7
2828,MUNI-ARIMA,6,7
2828,RobertWalraven-ESG,7,7
2829,IEM_Health-CovidProject,1,7
2829,ILM-EKF,2,7
2829,Karlen-pypm,3,7
2829,epiforecasts-EpiNow2,4,7
2829,HZI-AgeExtendedSEIR,5,7
2829,MUNI-ARIMA,6,7
2829,CovidMetrics-epiBATS,7,7
2830,IEM_Health-CovidProject,1,7
2830,ILM-EKF,2,7
2830,Karlen-pypm,3,7
2830,epiforecasts-EpiNow2,4,7
2830,HZI-AgeExtendedSEIR,5,7
2830,RobertWalraven-ESG,6,7
2830,CovidMetrics-epiBATS,7,7
2831,IEM_Health-CovidProject,1,7
2831,ILM-EKF,2,7
2831,Karlen-pypm,3,7
2831,epiforecasts-EpiNow2,4,7
2831,MUNI-ARIMA,5,7
2831,RobertWalraven-ESG,6,7
2831,CovidMetrics-epiBATS,7,7
2832,IEM_Health-CovidProject,1,7
2832,ILM-EKF,2,7
2832,Karlen-pypm,3,7
2832,itwm-dSEIR,4,7
2832,HZI-AgeExtendedSEIR,5,7
2832,MUNI-ARIMA,6,7
2832,RobertWalraven-ESG,7,7
2833,IEM_Health-CovidProject,1,7
2833,ILM-EKF,2,7
2833,Karlen-pypm,3,7
2833,itwm-dSEIR,4,7
2833,HZI-AgeExtendedSEIR,5,7
2833,MUNI-ARIMA,6,7
2833,CovidMetrics-epiBATS,7,7
2834,IEM_Health-CovidProject,1,7
2834,ILM-EKF,2,7
2834,Karlen-pypm,3,7
2834,itwm-dSEIR,4,7
2834,HZI-AgeExtendedSEIR,5,7
2834,RobertWalraven-ESG,6,7
2834,CovidMetrics-epiBATS,7,7
2835,IEM_Health-CovidProject,1,7
2835,ILM-EKF,2,7
2835,Karlen-pypm,3,7
2835,itwm-dSEIR,4,7
2835,MUNI-ARIMA,5,7
2835,RobertWalraven-ESG,6,7
2835,CovidMetrics-epiBATS,7,7
2836,IEM_Health-CovidProject,1,7
2836,ILM-EKF,2,7
2836,Karlen-pypm,3,7
2836,HZI-AgeExtendedSEIR,4,7
2836,MUNI-ARIMA,5,7
2836,RobertWalraven-ESG,6,7
2836,CovidMetrics-epiBATS,7,7
2837,IEM_Health-CovidProject,1,7
2837,ILM-EKF,2,7
2837,MIT_CovidAnalytics-DELPHI,3,7
2837,UNIPV-BayesINGARCHX,4,7
2837,epiforecasts-EpiNow2,5,7
2837,itwm-dSEIR,6,7
2837,HZI-AgeExtendedSEIR,7,7
2838,IEM_Health-CovidProject,1,7
2838,ILM-EKF,2,7
2838,MIT_CovidAnalytics-DELPHI,3,7
2838,UNIPV-BayesINGARCHX,4,7
2838,epiforecasts-EpiNow2,5,7
2838,itwm-dSEIR,6,7
2838,MUNI-ARIMA,7,7
2839,IEM_Health-CovidProject,1,7
2839,ILM-EKF,2,7
2839,MIT_CovidAnalytics-DELPHI,3,7
2839,UNIPV-BayesINGARCHX,4,7
2839,epiforecasts-EpiNow2,5,7
2839,itwm-dSEIR,6,7
2839,RobertWalraven-ESG,7,7
2840,IEM_Health-CovidProject,1,7
2840,ILM-EKF,2,7
2840,MIT_CovidAnalytics-DELPHI,3,7
2840,UNIPV-BayesINGARCHX,4,7
2840,epiforecasts-EpiNow2,5,7
2840,itwm-dSEIR,6,7
2840,CovidMetrics-epiBATS,7,7
2841,IEM_Health-CovidProject,1,7
2841,ILM-EKF,2,7
2841,MIT_CovidAnalytics-DELPHI,3,7
2841,UNIPV-BayesINGARCHX,4,7
2841,epiforecasts-EpiNow2,5,7
2841,HZI-AgeExtendedSEIR,6,7
2841,MUNI-ARIMA,7,7
2842,IEM_Health-CovidProject,1,7
2842,ILM-EKF,2,7
2842,MIT_CovidAnalytics-DELPHI,3,7
2842,UNIPV-BayesINGARCHX,4,7
2842,epiforecasts-EpiNow2,5,7
2842,HZI-AgeExtendedSEIR,6,7
2842,RobertWalraven-ESG,7,7
2843,IEM_Health-CovidProject,1,7
2843,ILM-EKF,2,7
2843,MIT_CovidAnalytics-DELPHI,3,7
2843,UNIPV-BayesINGARCHX,4,7
2843,epiforecasts-EpiNow2,5,7
2843,HZI-AgeExtendedSEIR,6,7
2843,CovidMetrics-epiBATS,7,7
2844,IEM_Health-CovidProject,1,7
2844,ILM-EKF,2,7
2844,MIT_CovidAnalytics-DELPHI,3,7
2844,UNIPV-BayesINGARCHX,4,7
2844,epiforecasts-EpiNow2,5,7
2844,MUNI-ARIMA,6,7
2844,RobertWalraven-ESG,7,7
2845,IEM_Health-CovidProject,1,7
2845,ILM-EKF,2,7
2845,MIT_CovidAnalytics-DELPHI,3,7
2845,UNIPV-BayesINGARCHX,4,7
2845,epiforecasts-EpiNow2,5,7
2845,MUNI-ARIMA,6,7
2845,CovidMetrics-epiBATS,7,7
2846,IEM_Health-CovidProject,1,7
2846,ILM-EKF,2,7
2846,MIT_CovidAnalytics-DELPHI,3,7
2846,UNIPV-BayesINGARCHX,4,7
2846,epiforecasts-EpiNow2,5,7
2846,RobertWalraven-ESG,6,7
2846,CovidMetrics-epiBATS,7,7
2847,IEM_Health-CovidProject,1,7
2847,ILM-EKF,2,7
2847,MIT_CovidAnalytics-DELPHI,3,7
2847,UNIPV-BayesINGARCHX,4,7
2847,itwm-dSEIR,5,7
2847,HZI-AgeExtendedSEIR,6,7
2847,MUNI-ARIMA,7,7
2848,IEM_Health-CovidProject,1,7
2848,ILM-EKF,2,7
2848,MIT_CovidAnalytics-DELPHI,3,7
2848,UNIPV-BayesINGARCHX,4,7
2848,itwm-dSEIR,5,7
2848,HZI-AgeExtendedSEIR,6,7
2848,RobertWalraven-ESG,7,7
2849,IEM_Health-CovidProject,1,7
2849,ILM-EKF,2,7
2849,MIT_CovidAnalytics-DELPHI,3,7
2849,UNIPV-BayesINGARCHX,4,7
2849,itwm-dSEIR,5,7
2849,HZI-AgeExtendedSEIR,6,7
2849,CovidMetrics-epiBATS,7,7
2850,IEM_Health-CovidProject,1,7
2850,ILM-EKF,2,7
2850,MIT_CovidAnalytics-DELPHI,3,7
2850,UNIPV-BayesINGARCHX,4,7
2850,itwm-dSEIR,5,7
2850,MUNI-ARIMA,6,7
2850,RobertWalraven-ESG,7,7
2851,IEM_Health-CovidProject,1,7
2851,ILM-EKF,2,7
2851,MIT_CovidAnalytics-DELPHI,3,7
2851,UNIPV-BayesINGARCHX,4,7
2851,itwm-dSEIR,5,7
2851,MUNI-ARIMA,6,7
2851,CovidMetrics-epiBATS,7,7
2852,IEM_Health-CovidProject,1,7
2852,ILM-EKF,2,7
2852,MIT_CovidAnalytics-DELPHI,3,7
2852,UNIPV-BayesINGARCHX,4,7
2852,itwm-dSEIR,5,7
2852,RobertWalraven-ESG,6,7
2852,CovidMetrics-epiBATS,7,7
2853,IEM_Health-CovidProject,1,7
2853,ILM-EKF,2,7
2853,MIT_CovidAnalytics-DELPHI,3,7
2853,UNIPV-BayesINGARCHX,4,7
2853,HZI-AgeExtendedSEIR,5,7
2853,MUNI-ARIMA,6,7
2853,RobertWalraven-ESG,7,7
2854,IEM_Health-CovidProject,1,7
2854,ILM-EKF,2,7
2854,MIT_CovidAnalytics-DELPHI,3,7
2854,UNIPV-BayesINGARCHX,4,7
2854,HZI-AgeExtendedSEIR,5,7
2854,MUNI-ARIMA,6,7
2854,CovidMetrics-epiBATS,7,7
2855,IEM_Health-CovidProject,1,7
2855,ILM-EKF,2,7
2855,MIT_CovidAnalytics-DELPHI,3,7
2855,UNIPV-BayesINGARCHX,4,7
2855,HZI-AgeExtendedSEIR,5,7
2855,RobertWalraven-ESG,6,7
2855,CovidMetrics-epiBATS,7,7
2856,IEM_Health-CovidProject,1,7
2856,ILM-EKF,2,7
2856,MIT_CovidAnalytics-DELPHI,3,7
2856,UNIPV-BayesINGARCHX,4,7
2856,MUNI-ARIMA,5,7
2856,RobertWalraven-ESG,6,7
2856,CovidMetrics-epiBATS,7,7
2857,IEM_Health-CovidProject,1,7
2857,ILM-EKF,2,7
2857,MIT_CovidAnalytics-DELPHI,3,7
2857,epiforecasts-EpiNow2,4,7
2857,itwm-dSEIR,5,7
2857,HZI-AgeExtendedSEIR,6,7
2857,MUNI-ARIMA,7,7
2858,IEM_Health-CovidProject,1,7
2858,ILM-EKF,2,7
2858,MIT_CovidAnalytics-DELPHI,3,7
2858,epiforecasts-EpiNow2,4,7
2858,itwm-dSEIR,5,7
2858,HZI-AgeExtendedSEIR,6,7
2858,RobertWalraven-ESG,7,7
2859,IEM_Health-CovidProject,1,7
2859,ILM-EKF,2,7
2859,MIT_CovidAnalytics-DELPHI,3,7
2859,epiforecasts-EpiNow2,4,7
2859,itwm-dSEIR,5,7
2859,HZI-AgeExtendedSEIR,6,7
2859,CovidMetrics-epiBATS,7,7
2860,IEM_Health-CovidProject,1,7
2860,ILM-EKF,2,7
2860,MIT_CovidAnalytics-DELPHI,3,7
2860,epiforecasts-EpiNow2,4,7
2860,itwm-dSEIR,5,7
2860,MUNI-ARIMA,6,7
2860,RobertWalraven-ESG,7,7
2861,IEM_Health-CovidProject,1,7
2861,ILM-EKF,2,7
2861,MIT_CovidAnalytics-DELPHI,3,7
2861,epiforecasts-EpiNow2,4,7
2861,itwm-dSEIR,5,7
2861,MUNI-ARIMA,6,7
2861,CovidMetrics-epiBATS,7,7
2862,IEM_Health-CovidProject,1,7
2862,ILM-EKF,2,7
2862,MIT_CovidAnalytics-DELPHI,3,7
2862,epiforecasts-EpiNow2,4,7
2862,itwm-dSEIR,5,7
2862,RobertWalraven-ESG,6,7
2862,CovidMetrics-epiBATS,7,7
2863,IEM_Health-CovidProject,1,7
2863,ILM-EKF,2,7
2863,MIT_CovidAnalytics-DELPHI,3,7
2863,epiforecasts-EpiNow2,4,7
2863,HZI-AgeExtendedSEIR,5,7
2863,MUNI-ARIMA,6,7
2863,RobertWalraven-ESG,7,7
2864,IEM_Health-CovidProject,1,7
2864,ILM-EKF,2,7
2864,MIT_CovidAnalytics-DELPHI,3,7
2864,epiforecasts-EpiNow2,4,7
2864,HZI-AgeExtendedSEIR,5,7
2864,MUNI-ARIMA,6,7
2864,CovidMetrics-epiBATS,7,7
2865,IEM_Health-CovidProject,1,7
2865,ILM-EKF,2,7
2865,MIT_CovidAnalytics-DELPHI,3,7
2865,epiforecasts-EpiNow2,4,7
2865,HZI-AgeExtendedSEIR,5,7
2865,RobertWalraven-ESG,6,7
2865,CovidMetrics-epiBATS,7,7
2866,IEM_Health-CovidProject,1,7
2866,ILM-EKF,2,7
2866,MIT_CovidAnalytics-DELPHI,3,7
2866,epiforecasts-EpiNow2,4,7
2866,MUNI-ARIMA,5,7
2866,RobertWalraven-ESG,6,7
2866,CovidMetrics-epiBATS,7,7
2867,IEM_Health-CovidProject,1,7
2867,ILM-EKF,2,7
2867,MIT_CovidAnalytics-DELPHI,3,7
2867,itwm-dSEIR,4,7
2867,HZI-AgeExtendedSEIR,5,7
2867,MUNI-ARIMA,6,7
2867,RobertWalraven-ESG,7,7
2868,IEM_Health-CovidProject,1,7
2868,ILM-EKF,2,7
2868,MIT_CovidAnalytics-DELPHI,3,7
2868,itwm-dSEIR,4,7
2868,HZI-AgeExtendedSEIR,5,7
2868,MUNI-ARIMA,6,7
2868,CovidMetrics-epiBATS,7,7
2869,IEM_Health-CovidProject,1,7
2869,ILM-EKF,2,7
2869,MIT_CovidAnalytics-DELPHI,3,7
2869,itwm-dSEIR,4,7
2869,HZI-AgeExtendedSEIR,5,7
2869,RobertWalraven-ESG,6,7
2869,CovidMetrics-epiBATS,7,7
2870,IEM_Health-CovidProject,1,7
2870,ILM-EKF,2,7
2870,MIT_CovidAnalytics-DELPHI,3,7
2870,itwm-dSEIR,4,7
2870,MUNI-ARIMA,5,7
2870,RobertWalraven-ESG,6,7
2870,CovidMetrics-epiBATS,7,7
2871,IEM_Health-CovidProject,1,7
2871,ILM-EKF,2,7
2871,MIT_CovidAnalytics-DELPHI,3,7
2871,HZI-AgeExtendedSEIR,4,7
2871,MUNI-ARIMA,5,7
2871,RobertWalraven-ESG,6,7
2871,CovidMetrics-epiBATS,7,7
2872,IEM_Health-CovidProject,1,7
2872,ILM-EKF,2,7
2872,UNIPV-BayesINGARCHX,3,7
2872,epiforecasts-EpiNow2,4,7
2872,itwm-dSEIR,5,7
2872,HZI-AgeExtendedSEIR,6,7
2872,MUNI-ARIMA,7,7
2873,IEM_Health-CovidProject,1,7
2873,ILM-EKF,2,7
2873,UNIPV-BayesINGARCHX,3,7
2873,epiforecasts-EpiNow2,4,7
2873,itwm-dSEIR,5,7
2873,HZI-AgeExtendedSEIR,6,7
2873,RobertWalraven-ESG,7,7
2874,IEM_Health-CovidProject,1,7
2874,ILM-EKF,2,7
2874,UNIPV-BayesINGARCHX,3,7
2874,epiforecasts-EpiNow2,4,7
2874,itwm-dSEIR,5,7
2874,HZI-AgeExtendedSEIR,6,7
2874,CovidMetrics-epiBATS,7,7
2875,IEM_Health-CovidProject,1,7
2875,ILM-EKF,2,7
2875,UNIPV-BayesINGARCHX,3,7
2875,epiforecasts-EpiNow2,4,7
2875,itwm-dSEIR,5,7
2875,MUNI-ARIMA,6,7
2875,RobertWalraven-ESG,7,7
2876,IEM_Health-CovidProject,1,7
2876,ILM-EKF,2,7
2876,UNIPV-BayesINGARCHX,3,7
2876,epiforecasts-EpiNow2,4,7
2876,itwm-dSEIR,5,7
2876,MUNI-ARIMA,6,7
2876,CovidMetrics-epiBATS,7,7
2877,IEM_Health-CovidProject,1,7
2877,ILM-EKF,2,7
2877,UNIPV-BayesINGARCHX,3,7
2877,epiforecasts-EpiNow2,4,7
2877,itwm-dSEIR,5,7
2877,RobertWalraven-ESG,6,7
2877,CovidMetrics-epiBATS,7,7
2878,IEM_Health-CovidProject,1,7
2878,ILM-EKF,2,7
2878,UNIPV-BayesINGARCHX,3,7
2878,epiforecasts-EpiNow2,4,7
2878,HZI-AgeExtendedSEIR,5,7
2878,MUNI-ARIMA,6,7
2878,RobertWalraven-ESG,7,7
2879,IEM_Health-CovidProject,1,7
2879,ILM-EKF,2,7
2879,UNIPV-BayesINGARCHX,3,7
2879,epiforecasts-EpiNow2,4,7
2879,HZI-AgeExtendedSEIR,5,7
2879,MUNI-ARIMA,6,7
2879,CovidMetrics-epiBATS,7,7
2880,IEM_Health-CovidProject,1,7
