ensid,model,modelid,k
1153,ITWW-county_repro,3,8
1153,Karlen-pypm,4,8
1153,epiforecasts-EpiNow2,5,8
1153,itwm-dSEIR,6,8
1153,UMass-MechBayes,7,8
1153,HZI-AgeExtendedSEIR,8,8
1154,IEM_Health-CovidProject,1,8
1154,ILM-EKF,2,8
1154,ITWW-county_repro,3,8
1154,Karlen-pypm,4,8
1154,epiforecasts-EpiNow2,5,8
1154,itwm-dSEIR,6,8
1154,UMass-MechBayes,7,8
1154,MUNI-ARIMA,8,8
1155,IEM_Health-CovidProject,1,8
1155,ILM-EKF,2,8
1155,ITWW-county_repro,3,8
1155,Karlen-pypm,4,8
1155,epiforecasts-EpiNow2,5,8
1155,itwm-dSEIR,6,8
1155,HZI-AgeExtendedSEIR,7,8
1155,MUNI-ARIMA,8,8
1156,IEM_Health-CovidProject,1,8
1156,ILM-EKF,2,8
1156,ITWW-county_repro,3,8
1156,Karlen-pypm,4,8
1156,epiforecasts-EpiNow2,5,8
1156,UMass-MechBayes,6,8
1156,HZI-AgeExtendedSEIR,7,8
1156,MUNI-ARIMA,8,8
1157,IEM_Health-CovidProject,1,8
1157,ILM-EKF,2,8
1157,ITWW-county_repro,3,8
1157,Karlen-pypm,4,8
1157,itwm-dSEIR,5,8
1157,UMass-MechBayes,6,8
1157,HZI-AgeExtendedSEIR,7,8
1157,MUNI-ARIMA,8,8
1158,IEM_Health-CovidProject,1,8
1158,ILM-EKF,2,8
1158,ITWW-county_repro,3,8
1158,MIT_CovidAnalytics-DELPHI,4,8
1158,RobertWalraven-ESG,5,8
1158,epiforecasts-EpiNow2,6,8
1158,itwm-dSEIR,7,8
1158,UMass-MechBayes,8,8
1159,IEM_Health-CovidProject,1,8
1159,ILM-EKF,2,8
1159,ITWW-county_repro,3,8
1159,MIT_CovidAnalytics-DELPHI,4,8
1159,RobertWalraven-ESG,5,8
1159,epiforecasts-EpiNow2,6,8
1159,itwm-dSEIR,7,8
1159,HZI-AgeExtendedSEIR,8,8
1160,IEM_Health-CovidProject,1,8
1160,ILM-EKF,2,8
1160,ITWW-county_repro,3,8
1160,MIT_CovidAnalytics-DELPHI,4,8
1160,RobertWalraven-ESG,5,8
1160,epiforecasts-EpiNow2,6,8
1160,itwm-dSEIR,7,8
1160,MUNI-ARIMA,8,8
1161,IEM_Health-CovidProject,1,8
1161,ILM-EKF,2,8
1161,ITWW-county_repro,3,8
1161,MIT_CovidAnalytics-DELPHI,4,8
1161,RobertWalraven-ESG,5,8
1161,epiforecasts-EpiNow2,6,8
1161,UMass-MechBayes,7,8
1161,HZI-AgeExtendedSEIR,8,8
1162,IEM_Health-CovidProject,1,8
1162,ILM-EKF,2,8
1162,ITWW-county_repro,3,8
1162,MIT_CovidAnalytics-DELPHI,4,8
1162,RobertWalraven-ESG,5,8
1162,epiforecasts-EpiNow2,6,8
1162,UMass-MechBayes,7,8
1162,MUNI-ARIMA,8,8
1163,IEM_Health-CovidProject,1,8
1163,ILM-EKF,2,8
1163,ITWW-county_repro,3,8
1163,MIT_CovidAnalytics-DELPHI,4,8
1163,RobertWalraven-ESG,5,8
1163,epiforecasts-EpiNow2,6,8
1163,HZI-AgeExtendedSEIR,7,8
1163,MUNI-ARIMA,8,8
1164,IEM_Health-CovidProject,1,8
1164,ILM-EKF,2,8
1164,ITWW-county_repro,3,8
1164,MIT_CovidAnalytics-DELPHI,4,8
1164,RobertWalraven-ESG,5,8
1164,itwm-dSEIR,6,8
1164,UMass-MechBayes,7,8
1164,HZI-AgeExtendedSEIR,8,8
1165,IEM_Health-CovidProject,1,8
1165,ILM-EKF,2,8
1165,ITWW-county_repro,3,8
1165,MIT_CovidAnalytics-DELPHI,4,8
1165,RobertWalraven-ESG,5,8
1165,itwm-dSEIR,6,8
1165,UMass-MechBayes,7,8
1165,MUNI-ARIMA,8,8
1166,IEM_Health-CovidProject,1,8
1166,ILM-EKF,2,8
1166,ITWW-county_repro,3,8
1166,MIT_CovidAnalytics-DELPHI,4,8
1166,RobertWalraven-ESG,5,8
1166,itwm-dSEIR,6,8
1166,HZI-AgeExtendedSEIR,7,8
1166,MUNI-ARIMA,8,8
1167,IEM_Health-CovidProject,1,8
1167,ILM-EKF,2,8
1167,ITWW-county_repro,3,8
1167,MIT_CovidAnalytics-DELPHI,4,8
1167,RobertWalraven-ESG,5,8
1167,UMass-MechBayes,6,8
1167,HZI-AgeExtendedSEIR,7,8
1167,MUNI-ARIMA,8,8
1168,IEM_Health-CovidProject,1,8
1168,ILM-EKF,2,8
1168,ITWW-county_repro,3,8
1168,MIT_CovidAnalytics-DELPHI,4,8
1168,epiforecasts-EpiNow2,5,8
1168,itwm-dSEIR,6,8
1168,UMass-MechBayes,7,8
1168,HZI-AgeExtendedSEIR,8,8
1169,IEM_Health-CovidProject,1,8
1169,ILM-EKF,2,8
1169,ITWW-county_repro,3,8
1169,MIT_CovidAnalytics-DELPHI,4,8
1169,epiforecasts-EpiNow2,5,8
1169,itwm-dSEIR,6,8
1169,UMass-MechBayes,7,8
1169,MUNI-ARIMA,8,8
1170,IEM_Health-CovidProject,1,8
1170,ILM-EKF,2,8
1170,ITWW-county_repro,3,8
1170,MIT_CovidAnalytics-DELPHI,4,8
1170,epiforecasts-EpiNow2,5,8
1170,itwm-dSEIR,6,8
1170,HZI-AgeExtendedSEIR,7,8
1170,MUNI-ARIMA,8,8
1171,IEM_Health-CovidProject,1,8
1171,ILM-EKF,2,8
1171,ITWW-county_repro,3,8
1171,MIT_CovidAnalytics-DELPHI,4,8
1171,epiforecasts-EpiNow2,5,8
1171,UMass-MechBayes,6,8
1171,HZI-AgeExtendedSEIR,7,8
1171,MUNI-ARIMA,8,8
1172,IEM_Health-CovidProject,1,8
1172,ILM-EKF,2,8
1172,ITWW-county_repro,3,8
1172,MIT_CovidAnalytics-DELPHI,4,8
1172,itwm-dSEIR,5,8
1172,UMass-MechBayes,6,8
1172,HZI-AgeExtendedSEIR,7,8
1172,MUNI-ARIMA,8,8
1173,IEM_Health-CovidProject,1,8
1173,ILM-EKF,2,8
1173,ITWW-county_repro,3,8
1173,RobertWalraven-ESG,4,8
1173,epiforecasts-EpiNow2,5,8
1173,itwm-dSEIR,6,8
1173,UMass-MechBayes,7,8
1173,HZI-AgeExtendedSEIR,8,8
1174,IEM_Health-CovidProject,1,8
1174,ILM-EKF,2,8
1174,ITWW-county_repro,3,8
1174,RobertWalraven-ESG,4,8
1174,epiforecasts-EpiNow2,5,8
1174,itwm-dSEIR,6,8
1174,UMass-MechBayes,7,8
1174,MUNI-ARIMA,8,8
1175,IEM_Health-CovidProject,1,8
1175,ILM-EKF,2,8
1175,ITWW-county_repro,3,8
1175,RobertWalraven-ESG,4,8
1175,epiforecasts-EpiNow2,5,8
1175,itwm-dSEIR,6,8
1175,HZI-AgeExtendedSEIR,7,8
1175,MUNI-ARIMA,8,8
1176,IEM_Health-CovidProject,1,8
1176,ILM-EKF,2,8
1176,ITWW-county_repro,3,8
1176,RobertWalraven-ESG,4,8
1176,epiforecasts-EpiNow2,5,8
1176,UMass-MechBayes,6,8
1176,HZI-AgeExtendedSEIR,7,8
1176,MUNI-ARIMA,8,8
1177,IEM_Health-CovidProject,1,8
1177,ILM-EKF,2,8
1177,ITWW-county_repro,3,8
1177,RobertWalraven-ESG,4,8
1177,itwm-dSEIR,5,8
1177,UMass-MechBayes,6,8
1177,HZI-AgeExtendedSEIR,7,8
1177,MUNI-ARIMA,8,8
1178,IEM_Health-CovidProject,1,8
1178,ILM-EKF,2,8
1178,ITWW-county_repro,3,8
1178,epiforecasts-EpiNow2,4,8
1178,itwm-dSEIR,5,8
1178,UMass-MechBayes,6,8
1178,HZI-AgeExtendedSEIR,7,8
1178,MUNI-ARIMA,8,8
1179,IEM_Health-CovidProject,1,8
1179,ILM-EKF,2,8
1179,Karlen-pypm,3,8
1179,MIT_CovidAnalytics-DELPHI,4,8
1179,RobertWalraven-ESG,5,8
1179,epiforecasts-EpiNow2,6,8
1179,itwm-dSEIR,7,8
1179,UMass-MechBayes,8,8
1180,IEM_Health-CovidProject,1,8
1180,ILM-EKF,2,8
1180,Karlen-pypm,3,8
1180,MIT_CovidAnalytics-DELPHI,4,8
1180,RobertWalraven-ESG,5,8
1180,epiforecasts-EpiNow2,6,8
1180,itwm-dSEIR,7,8
1180,HZI-AgeExtendedSEIR,8,8
1181,IEM_Health-CovidProject,1,8
1181,ILM-EKF,2,8
1181,Karlen-pypm,3,8
1181,MIT_CovidAnalytics-DELPHI,4,8
1181,RobertWalraven-ESG,5,8
1181,epiforecasts-EpiNow2,6,8
1181,itwm-dSEIR,7,8
1181,MUNI-ARIMA,8,8
1182,IEM_Health-CovidProject,1,8
1182,ILM-EKF,2,8
1182,Karlen-pypm,3,8
1182,MIT_CovidAnalytics-DELPHI,4,8
1182,RobertWalraven-ESG,5,8
1182,epiforecasts-EpiNow2,6,8
1182,UMass-MechBayes,7,8
1182,HZI-AgeExtendedSEIR,8,8
1183,IEM_Health-CovidProject,1,8
1183,ILM-EKF,2,8
1183,Karlen-pypm,3,8
1183,MIT_CovidAnalytics-DELPHI,4,8
1183,RobertWalraven-ESG,5,8
1183,epiforecasts-EpiNow2,6,8
1183,UMass-MechBayes,7,8
1183,MUNI-ARIMA,8,8
1184,IEM_Health-CovidProject,1,8
1184,ILM-EKF,2,8
1184,Karlen-pypm,3,8
1184,MIT_CovidAnalytics-DELPHI,4,8
1184,RobertWalraven-ESG,5,8
1184,epiforecasts-EpiNow2,6,8
1184,HZI-AgeExtendedSEIR,7,8
1184,MUNI-ARIMA,8,8
1185,IEM_Health-CovidProject,1,8
1185,ILM-EKF,2,8
1185,Karlen-pypm,3,8
1185,MIT_CovidAnalytics-DELPHI,4,8
1185,RobertWalraven-ESG,5,8
1185,itwm-dSEIR,6,8
1185,UMass-MechBayes,7,8
1185,HZI-AgeExtendedSEIR,8,8
1186,IEM_Health-CovidProject,1,8
1186,ILM-EKF,2,8
1186,Karlen-pypm,3,8
1186,MIT_CovidAnalytics-DELPHI,4,8
1186,RobertWalraven-ESG,5,8
1186,itwm-dSEIR,6,8
1186,UMass-MechBayes,7,8
1186,MUNI-ARIMA,8,8
1187,IEM_Health-CovidProject,1,8
1187,ILM-EKF,2,8
1187,Karlen-pypm,3,8
1187,MIT_CovidAnalytics-DELPHI,4,8
1187,RobertWalraven-ESG,5,8
1187,itwm-dSEIR,6,8
1187,HZI-AgeExtendedSEIR,7,8
1187,MUNI-ARIMA,8,8
1188,IEM_Health-CovidProject,1,8
1188,ILM-EKF,2,8
1188,Karlen-pypm,3,8
1188,MIT_CovidAnalytics-DELPHI,4,8
1188,RobertWalraven-ESG,5,8
1188,UMass-MechBayes,6,8
1188,HZI-AgeExtendedSEIR,7,8
1188,MUNI-ARIMA,8,8
1189,IEM_Health-CovidProject,1,8
1189,ILM-EKF,2,8
1189,Karlen-pypm,3,8
1189,MIT_CovidAnalytics-DELPHI,4,8
1189,epiforecasts-EpiNow2,5,8
1189,itwm-dSEIR,6,8
1189,UMass-MechBayes,7,8
1189,HZI-AgeExtendedSEIR,8,8
1190,IEM_Health-CovidProject,1,8
1190,ILM-EKF,2,8
1190,Karlen-pypm,3,8
1190,MIT_CovidAnalytics-DELPHI,4,8
1190,epiforecasts-EpiNow2,5,8
1190,itwm-dSEIR,6,8
1190,UMass-MechBayes,7,8
1190,MUNI-ARIMA,8,8
1191,IEM_Health-CovidProject,1,8
1191,ILM-EKF,2,8
1191,Karlen-pypm,3,8
1191,MIT_CovidAnalytics-DELPHI,4,8
1191,epiforecasts-EpiNow2,5,8
1191,itwm-dSEIR,6,8
1191,HZI-AgeExtendedSEIR,7,8
1191,MUNI-ARIMA,8,8
1192,IEM_Health-CovidProject,1,8
1192,ILM-EKF,2,8
1192,Karlen-pypm,3,8
1192,MIT_CovidAnalytics-DELPHI,4,8
1192,epiforecasts-EpiNow2,5,8
1192,UMass-MechBayes,6,8
1192,HZI-AgeExtendedSEIR,7,8
1192,MUNI-ARIMA,8,8
1193,IEM_Health-CovidProject,1,8
1193,ILM-EKF,2,8
1193,Karlen-pypm,3,8
1193,MIT_CovidAnalytics-DELPHI,4,8
1193,itwm-dSEIR,5,8
1193,UMass-MechBayes,6,8
1193,HZI-AgeExtendedSEIR,7,8
1193,MUNI-ARIMA,8,8
1194,IEM_Health-CovidProject,1,8
1194,ILM-EKF,2,8
1194,Karlen-pypm,3,8
1194,RobertWalraven-ESG,4,8
1194,epiforecasts-EpiNow2,5,8
1194,itwm-dSEIR,6,8
1194,UMass-MechBayes,7,8
1194,HZI-AgeExtendedSEIR,8,8
1195,IEM_Health-CovidProject,1,8
1195,ILM-EKF,2,8
1195,Karlen-pypm,3,8
1195,RobertWalraven-ESG,4,8
1195,epiforecasts-EpiNow2,5,8
1195,itwm-dSEIR,6,8
1195,UMass-MechBayes,7,8
1195,MUNI-ARIMA,8,8
1196,IEM_Health-CovidProject,1,8
1196,ILM-EKF,2,8
1196,Karlen-pypm,3,8
1196,RobertWalraven-ESG,4,8
1196,epiforecasts-EpiNow2,5,8
1196,itwm-dSEIR,6,8
1196,HZI-AgeExtendedSEIR,7,8
1196,MUNI-ARIMA,8,8
1197,IEM_Health-CovidProject,1,8
1197,ILM-EKF,2,8
1197,Karlen-pypm,3,8
1197,RobertWalraven-ESG,4,8
1197,epiforecasts-EpiNow2,5,8
1197,UMass-MechBayes,6,8
1197,HZI-AgeExtendedSEIR,7,8
1197,MUNI-ARIMA,8,8
1198,IEM_Health-CovidProject,1,8
1198,ILM-EKF,2,8
1198,Karlen-pypm,3,8
1198,RobertWalraven-ESG,4,8
1198,itwm-dSEIR,5,8
1198,UMass-MechBayes,6,8
1198,HZI-AgeExtendedSEIR,7,8
1198,MUNI-ARIMA,8,8
1199,IEM_Health-CovidProject,1,8
1199,ILM-EKF,2,8
1199,Karlen-pypm,3,8
1199,epiforecasts-EpiNow2,4,8
1199,itwm-dSEIR,5,8
1199,UMass-MechBayes,6,8
1199,HZI-AgeExtendedSEIR,7,8
1199,MUNI-ARIMA,8,8
1200,IEM_Health-CovidProject,1,8
1200,ILM-EKF,2,8
1200,MIT_CovidAnalytics-DELPHI,3,8
1200,RobertWalraven-ESG,4,8
1200,epiforecasts-EpiNow2,5,8
1200,itwm-dSEIR,6,8
1200,UMass-MechBayes,7,8
1200,HZI-AgeExtendedSEIR,8,8
1201,IEM_Health-CovidProject,1,8
1201,ILM-EKF,2,8
1201,MIT_CovidAnalytics-DELPHI,3,8
1201,RobertWalraven-ESG,4,8
1201,epiforecasts-EpiNow2,5,8
1201,itwm-dSEIR,6,8
1201,UMass-MechBayes,7,8
1201,MUNI-ARIMA,8,8
1202,IEM_Health-CovidProject,1,8
1202,ILM-EKF,2,8
1202,MIT_CovidAnalytics-DELPHI,3,8
1202,RobertWalraven-ESG,4,8
1202,epiforecasts-EpiNow2,5,8
1202,itwm-dSEIR,6,8
1202,HZI-AgeExtendedSEIR,7,8
1202,MUNI-ARIMA,8,8
1203,IEM_Health-CovidProject,1,8
1203,ILM-EKF,2,8
1203,MIT_CovidAnalytics-DELPHI,3,8
1203,RobertWalraven-ESG,4,8
1203,epiforecasts-EpiNow2,5,8
1203,UMass-MechBayes,6,8
1203,HZI-AgeExtendedSEIR,7,8
1203,MUNI-ARIMA,8,8
1204,IEM_Health-CovidProject,1,8
1204,ILM-EKF,2,8
1204,MIT_CovidAnalytics-DELPHI,3,8
1204,RobertWalraven-ESG,4,8
1204,itwm-dSEIR,5,8
1204,UMass-MechBayes,6,8
1204,HZI-AgeExtendedSEIR,7,8
1204,MUNI-ARIMA,8,8
1205,IEM_Health-CovidProject,1,8
1205,ILM-EKF,2,8
1205,MIT_CovidAnalytics-DELPHI,3,8
1205,epiforecasts-EpiNow2,4,8
1205,itwm-dSEIR,5,8
1205,UMass-MechBayes,6,8
1205,HZI-AgeExtendedSEIR,7,8
1205,MUNI-ARIMA,8,8
1206,IEM_Health-CovidProject,1,8
1206,ILM-EKF,2,8
1206,RobertWalraven-ESG,3,8
1206,epiforecasts-EpiNow2,4,8
1206,itwm-dSEIR,5,8
1206,UMass-MechBayes,6,8
1206,HZI-AgeExtendedSEIR,7,8
1206,MUNI-ARIMA,8,8
1207,IEM_Health-CovidProject,1,8
1207,ITWW-county_repro,2,8
1207,Karlen-pypm,3,8
1207,MIT_CovidAnalytics-DELPHI,4,8
1207,RobertWalraven-ESG,5,8
1207,epiforecasts-EpiNow2,6,8
1207,itwm-dSEIR,7,8
1207,UMass-MechBayes,8,8
1208,IEM_Health-CovidProject,1,8
1208,ITWW-county_repro,2,8
1208,Karlen-pypm,3,8
1208,MIT_CovidAnalytics-DELPHI,4,8
1208,RobertWalraven-ESG,5,8
1208,epiforecasts-EpiNow2,6,8
1208,itwm-dSEIR,7,8
1208,HZI-AgeExtendedSEIR,8,8
1209,IEM_Health-CovidProject,1,8
1209,ITWW-county_repro,2,8
1209,Karlen-pypm,3,8
1209,MIT_CovidAnalytics-DELPHI,4,8
1209,RobertWalraven-ESG,5,8
1209,epiforecasts-EpiNow2,6,8
1209,itwm-dSEIR,7,8
1209,MUNI-ARIMA,8,8
1210,IEM_Health-CovidProject,1,8
1210,ITWW-county_repro,2,8
1210,Karlen-pypm,3,8
1210,MIT_CovidAnalytics-DELPHI,4,8
1210,RobertWalraven-ESG,5,8
1210,epiforecasts-EpiNow2,6,8
1210,UMass-MechBayes,7,8
1210,HZI-AgeExtendedSEIR,8,8
1211,IEM_Health-CovidProject,1,8
1211,ITWW-county_repro,2,8
1211,Karlen-pypm,3,8
1211,MIT_CovidAnalytics-DELPHI,4,8
1211,RobertWalraven-ESG,5,8
1211,epiforecasts-EpiNow2,6,8
1211,UMass-MechBayes,7,8
1211,MUNI-ARIMA,8,8
1212,IEM_Health-CovidProject,1,8
1212,ITWW-county_repro,2,8
1212,Karlen-pypm,3,8
1212,MIT_CovidAnalytics-DELPHI,4,8
1212,RobertWalraven-ESG,5,8
1212,epiforecasts-EpiNow2,6,8
1212,HZI-AgeExtendedSEIR,7,8
1212,MUNI-ARIMA,8,8
1213,IEM_Health-CovidProject,1,8
1213,ITWW-county_repro,2,8
1213,Karlen-pypm,3,8
1213,MIT_CovidAnalytics-DELPHI,4,8
1213,RobertWalraven-ESG,5,8
1213,itwm-dSEIR,6,8
1213,UMass-MechBayes,7,8
1213,HZI-AgeExtendedSEIR,8,8
1214,IEM_Health-CovidProject,1,8
1214,ITWW-county_repro,2,8
1214,Karlen-pypm,3,8
1214,MIT_CovidAnalytics-DELPHI,4,8
1214,RobertWalraven-ESG,5,8
1214,itwm-dSEIR,6,8
1214,UMass-MechBayes,7,8
1214,MUNI-ARIMA,8,8
1215,IEM_Health-CovidProject,1,8
1215,ITWW-county_repro,2,8
1215,Karlen-pypm,3,8
1215,MIT_CovidAnalytics-DELPHI,4,8
1215,RobertWalraven-ESG,5,8
1215,itwm-dSEIR,6,8
1215,HZI-AgeExtendedSEIR,7,8
1215,MUNI-ARIMA,8,8
1216,IEM_Health-CovidProject,1,8
1216,ITWW-county_repro,2,8
1216,Karlen-pypm,3,8
1216,MIT_CovidAnalytics-DELPHI,4,8
1216,RobertWalraven-ESG,5,8
1216,UMass-MechBayes,6,8
1216,HZI-AgeExtendedSEIR,7,8
1216,MUNI-ARIMA,8,8
1217,IEM_Health-CovidProject,1,8
1217,ITWW-county_repro,2,8
1217,Karlen-pypm,3,8
1217,MIT_CovidAnalytics-DELPHI,4,8
1217,epiforecasts-EpiNow2,5,8
1217,itwm-dSEIR,6,8
1217,UMass-MechBayes,7,8
1217,HZI-AgeExtendedSEIR,8,8
1218,IEM_Health-CovidProject,1,8
1218,ITWW-county_repro,2,8
1218,Karlen-pypm,3,8
1218,MIT_CovidAnalytics-DELPHI,4,8
1218,epiforecasts-EpiNow2,5,8
1218,itwm-dSEIR,6,8
1218,UMass-MechBayes,7,8
1218,MUNI-ARIMA,8,8
1219,IEM_Health-CovidProject,1,8
1219,ITWW-county_repro,2,8
1219,Karlen-pypm,3,8
1219,MIT_CovidAnalytics-DELPHI,4,8
1219,epiforecasts-EpiNow2,5,8
1219,itwm-dSEIR,6,8
1219,HZI-AgeExtendedSEIR,7,8
1219,MUNI-ARIMA,8,8
1220,IEM_Health-CovidProject,1,8
1220,ITWW-county_repro,2,8
1220,Karlen-pypm,3,8
1220,MIT_CovidAnalytics-DELPHI,4,8
1220,epiforecasts-EpiNow2,5,8
1220,UMass-MechBayes,6,8
1220,HZI-AgeExtendedSEIR,7,8
1220,MUNI-ARIMA,8,8
1221,IEM_Health-CovidProject,1,8
1221,ITWW-county_repro,2,8
1221,Karlen-pypm,3,8
1221,MIT_CovidAnalytics-DELPHI,4,8
1221,itwm-dSEIR,5,8
1221,UMass-MechBayes,6,8
1221,HZI-AgeExtendedSEIR,7,8
1221,MUNI-ARIMA,8,8
1222,IEM_Health-CovidProject,1,8
1222,ITWW-county_repro,2,8
1222,Karlen-pypm,3,8
1222,RobertWalraven-ESG,4,8
1222,epiforecasts-EpiNow2,5,8
1222,itwm-dSEIR,6,8
1222,UMass-MechBayes,7,8
1222,HZI-AgeExtendedSEIR,8,8
1223,IEM_Health-CovidProject,1,8
1223,ITWW-county_repro,2,8
1223,Karlen-pypm,3,8
1223,RobertWalraven-ESG,4,8
1223,epiforecasts-EpiNow2,5,8
1223,itwm-dSEIR,6,8
1223,UMass-MechBayes,7,8
1223,MUNI-ARIMA,8,8
1224,IEM_Health-CovidProject,1,8
1224,ITWW-county_repro,2,8
1224,Karlen-pypm,3,8
1224,RobertWalraven-ESG,4,8
1224,epiforecasts-EpiNow2,5,8
1224,itwm-dSEIR,6,8
1224,HZI-AgeExtendedSEIR,7,8
1224,MUNI-ARIMA,8,8
1225,IEM_Health-CovidProject,1,8
1225,ITWW-county_repro,2,8
1225,Karlen-pypm,3,8
1225,RobertWalraven-ESG,4,8
1225,epiforecasts-EpiNow2,5,8
1225,UMass-MechBayes,6,8
1225,HZI-AgeExtendedSEIR,7,8
1225,MUNI-ARIMA,8,8
1226,IEM_Health-CovidProject,1,8
1226,ITWW-county_repro,2,8
1226,Karlen-pypm,3,8
1226,RobertWalraven-ESG,4,8
1226,itwm-dSEIR,5,8
1226,UMass-MechBayes,6,8
1226,HZI-AgeExtendedSEIR,7,8
1226,MUNI-ARIMA,8,8
1227,IEM_Health-CovidProject,1,8
1227,ITWW-county_repro,2,8
1227,Karlen-pypm,3,8
1227,epiforecasts-EpiNow2,4,8
1227,itwm-dSEIR,5,8
1227,UMass-MechBayes,6,8
1227,HZI-AgeExtendedSEIR,7,8
1227,MUNI-ARIMA,8,8
1228,IEM_Health-CovidProject,1,8
1228,ITWW-county_repro,2,8
1228,MIT_CovidAnalytics-DELPHI,3,8
1228,RobertWalraven-ESG,4,8
1228,epiforecasts-EpiNow2,5,8
1228,itwm-dSEIR,6,8
1228,UMass-MechBayes,7,8
1228,HZI-AgeExtendedSEIR,8,8
1229,IEM_Health-CovidProject,1,8
1229,ITWW-county_repro,2,8
1229,MIT_CovidAnalytics-DELPHI,3,8
1229,RobertWalraven-ESG,4,8
1229,epiforecasts-EpiNow2,5,8
1229,itwm-dSEIR,6,8
1229,UMass-MechBayes,7,8
1229,MUNI-ARIMA,8,8
1230,IEM_Health-CovidProject,1,8
1230,ITWW-county_repro,2,8
1230,MIT_CovidAnalytics-DELPHI,3,8
1230,RobertWalraven-ESG,4,8
1230,epiforecasts-EpiNow2,5,8
1230,itwm-dSEIR,6,8
1230,HZI-AgeExtendedSEIR,7,8
1230,MUNI-ARIMA,8,8
1231,IEM_Health-CovidProject,1,8
1231,ITWW-county_repro,2,8
1231,MIT_CovidAnalytics-DELPHI,3,8
1231,RobertWalraven-ESG,4,8
1231,epiforecasts-EpiNow2,5,8
1231,UMass-MechBayes,6,8
1231,HZI-AgeExtendedSEIR,7,8
1231,MUNI-ARIMA,8,8
1232,IEM_Health-CovidProject,1,8
1232,ITWW-county_repro,2,8
1232,MIT_CovidAnalytics-DELPHI,3,8
1232,RobertWalraven-ESG,4,8
1232,itwm-dSEIR,5,8
1232,UMass-MechBayes,6,8
1232,HZI-AgeExtendedSEIR,7,8
1232,MUNI-ARIMA,8,8
1233,IEM_Health-CovidProject,1,8
1233,ITWW-county_repro,2,8
1233,MIT_CovidAnalytics-DELPHI,3,8
1233,epiforecasts-EpiNow2,4,8
1233,itwm-dSEIR,5,8
1233,UMass-MechBayes,6,8
1233,HZI-AgeExtendedSEIR,7,8
1233,MUNI-ARIMA,8,8
1234,IEM_Health-CovidProject,1,8
1234,ITWW-county_repro,2,8
1234,RobertWalraven-ESG,3,8
1234,epiforecasts-EpiNow2,4,8
1234,itwm-dSEIR,5,8
1234,UMass-MechBayes,6,8
1234,HZI-AgeExtendedSEIR,7,8
1234,MUNI-ARIMA,8,8
1235,IEM_Health-CovidProject,1,8
1235,Karlen-pypm,2,8
1235,MIT_CovidAnalytics-DELPHI,3,8
1235,RobertWalraven-ESG,4,8
1235,epiforecasts-EpiNow2,5,8
1235,itwm-dSEIR,6,8
1235,UMass-MechBayes,7,8
1235,HZI-AgeExtendedSEIR,8,8
1236,IEM_Health-CovidProject,1,8
1236,Karlen-pypm,2,8
1236,MIT_CovidAnalytics-DELPHI,3,8
1236,RobertWalraven-ESG,4,8
1236,epiforecasts-EpiNow2,5,8
1236,itwm-dSEIR,6,8
1236,UMass-MechBayes,7,8
1236,MUNI-ARIMA,8,8
1237,IEM_Health-CovidProject,1,8
1237,Karlen-pypm,2,8
1237,MIT_CovidAnalytics-DELPHI,3,8
1237,RobertWalraven-ESG,4,8
1237,epiforecasts-EpiNow2,5,8
1237,itwm-dSEIR,6,8
1237,HZI-AgeExtendedSEIR,7,8
1237,MUNI-ARIMA,8,8
1238,IEM_Health-CovidProject,1,8
1238,Karlen-pypm,2,8
1238,MIT_CovidAnalytics-DELPHI,3,8
1238,RobertWalraven-ESG,4,8
1238,epiforecasts-EpiNow2,5,8
1238,UMass-MechBayes,6,8
1238,HZI-AgeExtendedSEIR,7,8
1238,MUNI-ARIMA,8,8
1239,IEM_Health-CovidProject,1,8
1239,Karlen-pypm,2,8
1239,MIT_CovidAnalytics-DELPHI,3,8
1239,RobertWalraven-ESG,4,8
1239,itwm-dSEIR,5,8
1239,UMass-MechBayes,6,8
1239,HZI-AgeExtendedSEIR,7,8
1239,MUNI-ARIMA,8,8
1240,IEM_Health-CovidProject,1,8
1240,Karlen-pypm,2,8
1240,MIT_CovidAnalytics-DELPHI,3,8
1240,epiforecasts-EpiNow2,4,8
1240,itwm-dSEIR,5,8
1240,UMass-MechBayes,6,8
1240,HZI-AgeExtendedSEIR,7,8
1240,MUNI-ARIMA,8,8
1241,IEM_Health-CovidProject,1,8
1241,Karlen-pypm,2,8
1241,RobertWalraven-ESG,3,8
1241,epiforecasts-EpiNow2,4,8
1241,itwm-dSEIR,5,8
1241,UMass-MechBayes,6,8
1241,HZI-AgeExtendedSEIR,7,8
1241,MUNI-ARIMA,8,8
1242,IEM_Health-CovidProject,1,8
1242,MIT_CovidAnalytics-DELPHI,2,8
1242,RobertWalraven-ESG,3,8
1242,epiforecasts-EpiNow2,4,8
1242,itwm-dSEIR,5,8
1242,UMass-MechBayes,6,8
1242,HZI-AgeExtendedSEIR,7,8
1242,MUNI-ARIMA,8,8
1243,ILM-EKF,1,8
1243,ITWW-county_repro,2,8
1243,Karlen-pypm,3,8
1243,MIT_CovidAnalytics-DELPHI,4,8
1243,RobertWalraven-ESG,5,8
1243,epiforecasts-EpiNow2,6,8
1243,itwm-dSEIR,7,8
1243,UMass-MechBayes,8,8
1244,ILM-EKF,1,8
1244,ITWW-county_repro,2,8
1244,Karlen-pypm,3,8
1244,MIT_CovidAnalytics-DELPHI,4,8
