ensid,model,modelid,k
494,Karlen-pypm,13,13
495,ICM-agentModel,1,13
495,IEM_Health-CovidProject,2,13
495,ILM-EKF,3,13
495,ITWW-county_repro,4,13
495,MIMUW-StochSEIR,5,13
495,MOCOS-agent1,6,13
495,RobertWalraven-ESG,7,13
495,epiforecasts-EpiExpert,8,13
495,epiforecasts-EpiNow2,9,13
495,UMass-MechBayes,10,13
495,epiforecasts-EpiExpert_direct,11,13
495,MUNI-ARIMA,12,13
495,Karlen-pypm,13,13
496,ICM-agentModel,1,13
496,IEM_Health-CovidProject,2,13
496,ILM-EKF,3,13
496,ITWW-county_repro,4,13
496,MIMUW-StochSEIR,5,13
496,MOCOS-agent1,6,13
496,RobertWalraven-ESG,7,13
496,epiforecasts-EpiExpert,8,13
496,epiforecasts-EpiNow2,9,13
496,epiforecasts-EpiExpert_Rt,10,13
496,epiforecasts-EpiExpert_direct,11,13
496,MUNI-ARIMA,12,13
496,Karlen-pypm,13,13
497,ICM-agentModel,1,13
497,IEM_Health-CovidProject,2,13
497,ILM-EKF,3,13
497,ITWW-county_repro,4,13
497,MIMUW-StochSEIR,5,13
497,MOCOS-agent1,6,13
497,RobertWalraven-ESG,7,13
497,epiforecasts-EpiExpert,8,13
497,UMass-MechBayes,9,13
497,epiforecasts-EpiExpert_Rt,10,13
497,epiforecasts-EpiExpert_direct,11,13
497,MUNI-ARIMA,12,13
497,Karlen-pypm,13,13
498,ICM-agentModel,1,13
498,IEM_Health-CovidProject,2,13
498,ILM-EKF,3,13
498,ITWW-county_repro,4,13
498,MIMUW-StochSEIR,5,13
498,MOCOS-agent1,6,13
498,RobertWalraven-ESG,7,13
498,epiforecasts-EpiNow2,8,13
498,UMass-MechBayes,9,13
498,epiforecasts-EpiExpert_Rt,10,13
498,epiforecasts-EpiExpert_direct,11,13
498,MUNI-ARIMA,12,13
498,Karlen-pypm,13,13
499,ICM-agentModel,1,13
499,IEM_Health-CovidProject,2,13
499,ILM-EKF,3,13
499,ITWW-county_repro,4,13
499,MIMUW-StochSEIR,5,13
499,MOCOS-agent1,6,13
499,epiforecasts-EpiExpert,7,13
499,epiforecasts-EpiNow2,8,13
499,UMass-MechBayes,9,13
499,epiforecasts-EpiExpert_Rt,10,13
499,epiforecasts-EpiExpert_direct,11,13
499,MUNI-ARIMA,12,13
499,Karlen-pypm,13,13
500,ICM-agentModel,1,13
500,IEM_Health-CovidProject,2,13
500,ILM-EKF,3,13
500,ITWW-county_repro,4,13
500,MIMUW-StochSEIR,5,13
500,RobertWalraven-ESG,6,13
500,epiforecasts-EpiExpert,7,13
500,epiforecasts-EpiNow2,8,13
500,UMass-MechBayes,9,13
500,epiforecasts-EpiExpert_Rt,10,13
500,epiforecasts-EpiExpert_direct,11,13
500,MUNI-ARIMA,12,13
500,Karlen-pypm,13,13
501,ICM-agentModel,1,13
501,IEM_Health-CovidProject,2,13
501,ILM-EKF,3,13
501,ITWW-county_repro,4,13
501,MIT_CovidAnalytics-DELPHI,5,13
501,MOCOS-agent1,6,13
501,RobertWalraven-ESG,7,13
501,epiforecasts-EpiExpert,8,13
501,epiforecasts-EpiNow2,9,13
501,UMass-MechBayes,10,13
501,epiforecasts-EpiExpert_Rt,11,13
501,epiforecasts-EpiExpert_direct,12,13
501,MUNI-ARIMA,13,13
502,ICM-agentModel,1,13
502,IEM_Health-CovidProject,2,13
502,ILM-EKF,3,13
502,ITWW-county_repro,4,13
502,MIT_CovidAnalytics-DELPHI,5,13
502,MOCOS-agent1,6,13
502,RobertWalraven-ESG,7,13
502,epiforecasts-EpiExpert,8,13
502,epiforecasts-EpiNow2,9,13
502,UMass-MechBayes,10,13
502,epiforecasts-EpiExpert_Rt,11,13
502,epiforecasts-EpiExpert_direct,12,13
502,Karlen-pypm,13,13
503,ICM-agentModel,1,13
503,IEM_Health-CovidProject,2,13
503,ILM-EKF,3,13
503,ITWW-county_repro,4,13
503,MIT_CovidAnalytics-DELPHI,5,13
503,MOCOS-agent1,6,13
503,RobertWalraven-ESG,7,13
503,epiforecasts-EpiExpert,8,13
503,epiforecasts-EpiNow2,9,13
503,UMass-MechBayes,10,13
503,epiforecasts-EpiExpert_Rt,11,13
503,MUNI-ARIMA,12,13
503,Karlen-pypm,13,13
504,ICM-agentModel,1,13
504,IEM_Health-CovidProject,2,13
504,ILM-EKF,3,13
504,ITWW-county_repro,4,13
504,MIT_CovidAnalytics-DELPHI,5,13
504,MOCOS-agent1,6,13
504,RobertWalraven-ESG,7,13
504,epiforecasts-EpiExpert,8,13
504,epiforecasts-EpiNow2,9,13
504,UMass-MechBayes,10,13
504,epiforecasts-EpiExpert_direct,11,13
504,MUNI-ARIMA,12,13
504,Karlen-pypm,13,13
505,ICM-agentModel,1,13
505,IEM_Health-CovidProject,2,13
505,ILM-EKF,3,13
505,ITWW-county_repro,4,13
505,MIT_CovidAnalytics-DELPHI,5,13
505,MOCOS-agent1,6,13
505,RobertWalraven-ESG,7,13
505,epiforecasts-EpiExpert,8,13
505,epiforecasts-EpiNow2,9,13
505,epiforecasts-EpiExpert_Rt,10,13
505,epiforecasts-EpiExpert_direct,11,13
505,MUNI-ARIMA,12,13
505,Karlen-pypm,13,13
506,ICM-agentModel,1,13
506,IEM_Health-CovidProject,2,13
506,ILM-EKF,3,13
506,ITWW-county_repro,4,13
506,MIT_CovidAnalytics-DELPHI,5,13
506,MOCOS-agent1,6,13
506,RobertWalraven-ESG,7,13
506,epiforecasts-EpiExpert,8,13
506,UMass-MechBayes,9,13
506,epiforecasts-EpiExpert_Rt,10,13
506,epiforecasts-EpiExpert_direct,11,13
506,MUNI-ARIMA,12,13
506,Karlen-pypm,13,13
507,ICM-agentModel,1,13
507,IEM_Health-CovidProject,2,13
507,ILM-EKF,3,13
507,ITWW-county_repro,4,13
507,MIT_CovidAnalytics-DELPHI,5,13
507,MOCOS-agent1,6,13
507,RobertWalraven-ESG,7,13
507,epiforecasts-EpiNow2,8,13
507,UMass-MechBayes,9,13
507,epiforecasts-EpiExpert_Rt,10,13
507,epiforecasts-EpiExpert_direct,11,13
507,MUNI-ARIMA,12,13
507,Karlen-pypm,13,13
508,ICM-agentModel,1,13
508,IEM_Health-CovidProject,2,13
508,ILM-EKF,3,13
508,ITWW-county_repro,4,13
508,MIT_CovidAnalytics-DELPHI,5,13
508,MOCOS-agent1,6,13
508,epiforecasts-EpiExpert,7,13
508,epiforecasts-EpiNow2,8,13
508,UMass-MechBayes,9,13
508,epiforecasts-EpiExpert_Rt,10,13
508,epiforecasts-EpiExpert_direct,11,13
508,MUNI-ARIMA,12,13
508,Karlen-pypm,13,13
509,ICM-agentModel,1,13
509,IEM_Health-CovidProject,2,13
509,ILM-EKF,3,13
509,ITWW-county_repro,4,13
509,MIT_CovidAnalytics-DELPHI,5,13
509,RobertWalraven-ESG,6,13
509,epiforecasts-EpiExpert,7,13
509,epiforecasts-EpiNow2,8,13
509,UMass-MechBayes,9,13
509,epiforecasts-EpiExpert_Rt,10,13
509,epiforecasts-EpiExpert_direct,11,13
509,MUNI-ARIMA,12,13
509,Karlen-pypm,13,13
510,ICM-agentModel,1,13
510,IEM_Health-CovidProject,2,13
510,ILM-EKF,3,13
510,ITWW-county_repro,4,13
510,MOCOS-agent1,5,13
510,RobertWalraven-ESG,6,13
510,epiforecasts-EpiExpert,7,13
510,epiforecasts-EpiNow2,8,13
510,UMass-MechBayes,9,13
510,epiforecasts-EpiExpert_Rt,10,13
510,epiforecasts-EpiExpert_direct,11,13
510,MUNI-ARIMA,12,13
510,Karlen-pypm,13,13
511,ICM-agentModel,1,13
511,IEM_Health-CovidProject,2,13
511,ILM-EKF,3,13
511,MIMUW-StochSEIR,4,13
511,MIT_CovidAnalytics-DELPHI,5,13
511,MOCOS-agent1,6,13
511,RobertWalraven-ESG,7,13
511,epiforecasts-EpiExpert,8,13
511,epiforecasts-EpiNow2,9,13
511,UMass-MechBayes,10,13
511,epiforecasts-EpiExpert_Rt,11,13
511,epiforecasts-EpiExpert_direct,12,13
511,MUNI-ARIMA,13,13
512,ICM-agentModel,1,13
512,IEM_Health-CovidProject,2,13
512,ILM-EKF,3,13
512,MIMUW-StochSEIR,4,13
512,MIT_CovidAnalytics-DELPHI,5,13
512,MOCOS-agent1,6,13
512,RobertWalraven-ESG,7,13
512,epiforecasts-EpiExpert,8,13
512,epiforecasts-EpiNow2,9,13
512,UMass-MechBayes,10,13
512,epiforecasts-EpiExpert_Rt,11,13
512,epiforecasts-EpiExpert_direct,12,13
512,Karlen-pypm,13,13
513,ICM-agentModel,1,13
513,IEM_Health-CovidProject,2,13
513,ILM-EKF,3,13
513,MIMUW-StochSEIR,4,13
513,MIT_CovidAnalytics-DELPHI,5,13
513,MOCOS-agent1,6,13
513,RobertWalraven-ESG,7,13
513,epiforecasts-EpiExpert,8,13
513,epiforecasts-EpiNow2,9,13
513,UMass-MechBayes,10,13
513,epiforecasts-EpiExpert_Rt,11,13
513,MUNI-ARIMA,12,13
513,Karlen-pypm,13,13
514,ICM-agentModel,1,13
514,IEM_Health-CovidProject,2,13
514,ILM-EKF,3,13
514,MIMUW-StochSEIR,4,13
514,MIT_CovidAnalytics-DELPHI,5,13
514,MOCOS-agent1,6,13
514,RobertWalraven-ESG,7,13
514,epiforecasts-EpiExpert,8,13
514,epiforecasts-EpiNow2,9,13
514,UMass-MechBayes,10,13
514,epiforecasts-EpiExpert_direct,11,13
514,MUNI-ARIMA,12,13
514,Karlen-pypm,13,13
515,ICM-agentModel,1,13
515,IEM_Health-CovidProject,2,13
515,ILM-EKF,3,13
515,MIMUW-StochSEIR,4,13
515,MIT_CovidAnalytics-DELPHI,5,13
515,MOCOS-agent1,6,13
515,RobertWalraven-ESG,7,13
515,epiforecasts-EpiExpert,8,13
515,epiforecasts-EpiNow2,9,13
515,epiforecasts-EpiExpert_Rt,10,13
515,epiforecasts-EpiExpert_direct,11,13
515,MUNI-ARIMA,12,13
515,Karlen-pypm,13,13
516,ICM-agentModel,1,13
516,IEM_Health-CovidProject,2,13
516,ILM-EKF,3,13
516,MIMUW-StochSEIR,4,13
516,MIT_CovidAnalytics-DELPHI,5,13
516,MOCOS-agent1,6,13
516,RobertWalraven-ESG,7,13
516,epiforecasts-EpiExpert,8,13
516,UMass-MechBayes,9,13
516,epiforecasts-EpiExpert_Rt,10,13
516,epiforecasts-EpiExpert_direct,11,13
516,MUNI-ARIMA,12,13
516,Karlen-pypm,13,13
517,ICM-agentModel,1,13
517,IEM_Health-CovidProject,2,13
517,ILM-EKF,3,13
517,MIMUW-StochSEIR,4,13
517,MIT_CovidAnalytics-DELPHI,5,13
517,MOCOS-agent1,6,13
517,RobertWalraven-ESG,7,13
517,epiforecasts-EpiNow2,8,13
517,UMass-MechBayes,9,13
517,epiforecasts-EpiExpert_Rt,10,13
517,epiforecasts-EpiExpert_direct,11,13
517,MUNI-ARIMA,12,13
517,Karlen-pypm,13,13
518,ICM-agentModel,1,13
518,IEM_Health-CovidProject,2,13
518,ILM-EKF,3,13
518,MIMUW-StochSEIR,4,13
518,MIT_CovidAnalytics-DELPHI,5,13
518,MOCOS-agent1,6,13
518,epiforecasts-EpiExpert,7,13
518,epiforecasts-EpiNow2,8,13
518,UMass-MechBayes,9,13
518,epiforecasts-EpiExpert_Rt,10,13
518,epiforecasts-EpiExpert_direct,11,13
518,MUNI-ARIMA,12,13
518,Karlen-pypm,13,13
519,ICM-agentModel,1,13
519,IEM_Health-CovidProject,2,13
519,ILM-EKF,3,13
519,MIMUW-StochSEIR,4,13
519,MIT_CovidAnalytics-DELPHI,5,13
519,RobertWalraven-ESG,6,13
519,epiforecasts-EpiExpert,7,13
519,epiforecasts-EpiNow2,8,13
519,UMass-MechBayes,9,13
519,epiforecasts-EpiExpert_Rt,10,13
519,epiforecasts-EpiExpert_direct,11,13
519,MUNI-ARIMA,12,13
519,Karlen-pypm,13,13
520,ICM-agentModel,1,13
520,IEM_Health-CovidProject,2,13
520,ILM-EKF,3,13
520,MIMUW-StochSEIR,4,13
520,MOCOS-agent1,5,13
520,RobertWalraven-ESG,6,13
520,epiforecasts-EpiExpert,7,13
520,epiforecasts-EpiNow2,8,13
520,UMass-MechBayes,9,13
520,epiforecasts-EpiExpert_Rt,10,13
520,epiforecasts-EpiExpert_direct,11,13
520,MUNI-ARIMA,12,13
520,Karlen-pypm,13,13
521,ICM-agentModel,1,13
521,IEM_Health-CovidProject,2,13
521,ILM-EKF,3,13
521,MIT_CovidAnalytics-DELPHI,4,13
521,MOCOS-agent1,5,13
521,RobertWalraven-ESG,6,13
521,epiforecasts-EpiExpert,7,13
521,epiforecasts-EpiNow2,8,13
521,UMass-MechBayes,9,13
521,epiforecasts-EpiExpert_Rt,10,13
521,epiforecasts-EpiExpert_direct,11,13
521,MUNI-ARIMA,12,13
521,Karlen-pypm,13,13
522,ICM-agentModel,1,13
522,IEM_Health-CovidProject,2,13
522,ITWW-county_repro,3,13
522,MIMUW-StochSEIR,4,13
522,MIT_CovidAnalytics-DELPHI,5,13
522,MOCOS-agent1,6,13
522,RobertWalraven-ESG,7,13
522,epiforecasts-EpiExpert,8,13
522,epiforecasts-EpiNow2,9,13
522,UMass-MechBayes,10,13
522,epiforecasts-EpiExpert_Rt,11,13
522,epiforecasts-EpiExpert_direct,12,13
522,MUNI-ARIMA,13,13
523,ICM-agentModel,1,13
523,IEM_Health-CovidProject,2,13
523,ITWW-county_repro,3,13
523,MIMUW-StochSEIR,4,13
523,MIT_CovidAnalytics-DELPHI,5,13
523,MOCOS-agent1,6,13
523,RobertWalraven-ESG,7,13
523,epiforecasts-EpiExpert,8,13
523,epiforecasts-EpiNow2,9,13
523,UMass-MechBayes,10,13
523,epiforecasts-EpiExpert_Rt,11,13
523,epiforecasts-EpiExpert_direct,12,13
523,Karlen-pypm,13,13
524,ICM-agentModel,1,13
524,IEM_Health-CovidProject,2,13
524,ITWW-county_repro,3,13
524,MIMUW-StochSEIR,4,13
524,MIT_CovidAnalytics-DELPHI,5,13
524,MOCOS-agent1,6,13
524,RobertWalraven-ESG,7,13
524,epiforecasts-EpiExpert,8,13
524,epiforecasts-EpiNow2,9,13
524,UMass-MechBayes,10,13
524,epiforecasts-EpiExpert_Rt,11,13
524,MUNI-ARIMA,12,13
524,Karlen-pypm,13,13
525,ICM-agentModel,1,13
525,IEM_Health-CovidProject,2,13
525,ITWW-county_repro,3,13
525,MIMUW-StochSEIR,4,13
525,MIT_CovidAnalytics-DELPHI,5,13
525,MOCOS-agent1,6,13
525,RobertWalraven-ESG,7,13
525,epiforecasts-EpiExpert,8,13
525,epiforecasts-EpiNow2,9,13
525,UMass-MechBayes,10,13
525,epiforecasts-EpiExpert_direct,11,13
525,MUNI-ARIMA,12,13
525,Karlen-pypm,13,13
526,ICM-agentModel,1,13
526,IEM_Health-CovidProject,2,13
526,ITWW-county_repro,3,13
526,MIMUW-StochSEIR,4,13
526,MIT_CovidAnalytics-DELPHI,5,13
526,MOCOS-agent1,6,13
526,RobertWalraven-ESG,7,13
526,epiforecasts-EpiExpert,8,13
526,epiforecasts-EpiNow2,9,13
526,epiforecasts-EpiExpert_Rt,10,13
526,epiforecasts-EpiExpert_direct,11,13
526,MUNI-ARIMA,12,13
526,Karlen-pypm,13,13
527,ICM-agentModel,1,13
527,IEM_Health-CovidProject,2,13
527,ITWW-county_repro,3,13
527,MIMUW-StochSEIR,4,13
527,MIT_CovidAnalytics-DELPHI,5,13
527,MOCOS-agent1,6,13
527,RobertWalraven-ESG,7,13
527,epiforecasts-EpiExpert,8,13
527,UMass-MechBayes,9,13
527,epiforecasts-EpiExpert_Rt,10,13
527,epiforecasts-EpiExpert_direct,11,13
527,MUNI-ARIMA,12,13
527,Karlen-pypm,13,13
528,ICM-agentModel,1,13
528,IEM_Health-CovidProject,2,13
528,ITWW-county_repro,3,13
528,MIMUW-StochSEIR,4,13
528,MIT_CovidAnalytics-DELPHI,5,13
528,MOCOS-agent1,6,13
528,RobertWalraven-ESG,7,13
528,epiforecasts-EpiNow2,8,13
528,UMass-MechBayes,9,13
528,epiforecasts-EpiExpert_Rt,10,13
528,epiforecasts-EpiExpert_direct,11,13
528,MUNI-ARIMA,12,13
528,Karlen-pypm,13,13
529,ICM-agentModel,1,13
529,IEM_Health-CovidProject,2,13
529,ITWW-county_repro,3,13
529,MIMUW-StochSEIR,4,13
529,MIT_CovidAnalytics-DELPHI,5,13
529,MOCOS-agent1,6,13
529,epiforecasts-EpiExpert,7,13
529,epiforecasts-EpiNow2,8,13
529,UMass-MechBayes,9,13
529,epiforecasts-EpiExpert_Rt,10,13
529,epiforecasts-EpiExpert_direct,11,13
529,MUNI-ARIMA,12,13
529,Karlen-pypm,13,13
530,ICM-agentModel,1,13
530,IEM_Health-CovidProject,2,13
530,ITWW-county_repro,3,13
530,MIMUW-StochSEIR,4,13
530,MIT_CovidAnalytics-DELPHI,5,13
530,RobertWalraven-ESG,6,13
530,epiforecasts-EpiExpert,7,13
530,epiforecasts-EpiNow2,8,13
530,UMass-MechBayes,9,13
530,epiforecasts-EpiExpert_Rt,10,13
530,epiforecasts-EpiExpert_direct,11,13
530,MUNI-ARIMA,12,13
530,Karlen-pypm,13,13
531,ICM-agentModel,1,13
531,IEM_Health-CovidProject,2,13
531,ITWW-county_repro,3,13
531,MIMUW-StochSEIR,4,13
531,MOCOS-agent1,5,13
531,RobertWalraven-ESG,6,13
531,epiforecasts-EpiExpert,7,13
531,epiforecasts-EpiNow2,8,13
531,UMass-MechBayes,9,13
531,epiforecasts-EpiExpert_Rt,10,13
531,epiforecasts-EpiExpert_direct,11,13
531,MUNI-ARIMA,12,13
531,Karlen-pypm,13,13
532,ICM-agentModel,1,13
532,IEM_Health-CovidProject,2,13
532,ITWW-county_repro,3,13
532,MIT_CovidAnalytics-DELPHI,4,13
532,MOCOS-agent1,5,13
532,RobertWalraven-ESG,6,13
532,epiforecasts-EpiExpert,7,13
532,epiforecasts-EpiNow2,8,13
532,UMass-MechBayes,9,13
532,epiforecasts-EpiExpert_Rt,10,13
532,epiforecasts-EpiExpert_direct,11,13
532,MUNI-ARIMA,12,13
532,Karlen-pypm,13,13
533,ICM-agentModel,1,13
533,IEM_Health-CovidProject,2,13
533,MIMUW-StochSEIR,3,13
533,MIT_CovidAnalytics-DELPHI,4,13
533,MOCOS-agent1,5,13
533,RobertWalraven-ESG,6,13
533,epiforecasts-EpiExpert,7,13
533,epiforecasts-EpiNow2,8,13
533,UMass-MechBayes,9,13
533,epiforecasts-EpiExpert_Rt,10,13
533,epiforecasts-EpiExpert_direct,11,13
533,MUNI-ARIMA,12,13
533,Karlen-pypm,13,13
534,ICM-agentModel,1,13
534,ILM-EKF,2,13
534,ITWW-county_repro,3,13
534,MIMUW-StochSEIR,4,13
534,MIT_CovidAnalytics-DELPHI,5,13
534,MOCOS-agent1,6,13
534,RobertWalraven-ESG,7,13
534,epiforecasts-EpiExpert,8,13
534,epiforecasts-EpiNow2,9,13
534,UMass-MechBayes,10,13
534,epiforecasts-EpiExpert_Rt,11,13
534,epiforecasts-EpiExpert_direct,12,13
534,MUNI-ARIMA,13,13
535,ICM-agentModel,1,13
535,ILM-EKF,2,13
535,ITWW-county_repro,3,13
535,MIMUW-StochSEIR,4,13
535,MIT_CovidAnalytics-DELPHI,5,13
535,MOCOS-agent1,6,13
535,RobertWalraven-ESG,7,13
535,epiforecasts-EpiExpert,8,13
535,epiforecasts-EpiNow2,9,13
535,UMass-MechBayes,10,13
535,epiforecasts-EpiExpert_Rt,11,13
535,epiforecasts-EpiExpert_direct,12,13
535,Karlen-pypm,13,13
536,ICM-agentModel,1,13
536,ILM-EKF,2,13
536,ITWW-county_repro,3,13
536,MIMUW-StochSEIR,4,13
536,MIT_CovidAnalytics-DELPHI,5,13
536,MOCOS-agent1,6,13
536,RobertWalraven-ESG,7,13
536,epiforecasts-EpiExpert,8,13
536,epiforecasts-EpiNow2,9,13
536,UMass-MechBayes,10,13
536,epiforecasts-EpiExpert_Rt,11,13
536,MUNI-ARIMA,12,13
536,Karlen-pypm,13,13
537,ICM-agentModel,1,13
537,ILM-EKF,2,13
537,ITWW-county_repro,3,13
537,MIMUW-StochSEIR,4,13
537,MIT_CovidAnalytics-DELPHI,5,13
537,MOCOS-agent1,6,13
537,RobertWalraven-ESG,7,13
537,epiforecasts-EpiExpert,8,13
537,epiforecasts-EpiNow2,9,13
537,UMass-MechBayes,10,13
537,epiforecasts-EpiExpert_direct,11,13
537,MUNI-ARIMA,12,13
537,Karlen-pypm,13,13
538,ICM-agentModel,1,13
538,ILM-EKF,2,13
538,ITWW-county_repro,3,13
538,MIMUW-StochSEIR,4,13
538,MIT_CovidAnalytics-DELPHI,5,13
538,MOCOS-agent1,6,13
538,RobertWalraven-ESG,7,13
538,epiforecasts-EpiExpert,8,13
538,epiforecasts-EpiNow2,9,13
538,epiforecasts-EpiExpert_Rt,10,13
538,epiforecasts-EpiExpert_direct,11,13
538,MUNI-ARIMA,12,13
538,Karlen-pypm,13,13
539,ICM-agentModel,1,13
539,ILM-EKF,2,13
539,ITWW-county_repro,3,13
539,MIMUW-StochSEIR,4,13
539,MIT_CovidAnalytics-DELPHI,5,13
539,MOCOS-agent1,6,13
539,RobertWalraven-ESG,7,13
539,epiforecasts-EpiExpert,8,13
539,UMass-MechBayes,9,13
539,epiforecasts-EpiExpert_Rt,10,13
539,epiforecasts-EpiExpert_direct,11,13
539,MUNI-ARIMA,12,13
539,Karlen-pypm,13,13
540,ICM-agentModel,1,13
540,ILM-EKF,2,13
540,ITWW-county_repro,3,13
540,MIMUW-StochSEIR,4,13
540,MIT_CovidAnalytics-DELPHI,5,13
540,MOCOS-agent1,6,13
540,RobertWalraven-ESG,7,13
540,epiforecasts-EpiNow2,8,13
540,UMass-MechBayes,9,13
540,epiforecasts-EpiExpert_Rt,10,13
540,epiforecasts-EpiExpert_direct,11,13
540,MUNI-ARIMA,12,13
540,Karlen-pypm,13,13
541,ICM-agentModel,1,13
541,ILM-EKF,2,13
541,ITWW-county_repro,3,13
541,MIMUW-StochSEIR,4,13
541,MIT_CovidAnalytics-DELPHI,5,13
541,MOCOS-agent1,6,13
541,epiforecasts-EpiExpert,7,13
541,epiforecasts-EpiNow2,8,13
541,UMass-MechBayes,9,13
541,epiforecasts-EpiExpert_Rt,10,13
541,epiforecasts-EpiExpert_direct,11,13
541,MUNI-ARIMA,12,13
541,Karlen-pypm,13,13
542,ICM-agentModel,1,13
542,ILM-EKF,2,13
542,ITWW-county_repro,3,13
542,MIMUW-StochSEIR,4,13
542,MIT_CovidAnalytics-DELPHI,5,13
542,RobertWalraven-ESG,6,13
542,epiforecasts-EpiExpert,7,13
542,epiforecasts-EpiNow2,8,13
542,UMass-MechBayes,9,13
542,epiforecasts-EpiExpert_Rt,10,13
542,epiforecasts-EpiExpert_direct,11,13
542,MUNI-ARIMA,12,13
542,Karlen-pypm,13,13
543,ICM-agentModel,1,13
543,ILM-EKF,2,13
543,ITWW-county_repro,3,13
543,MIMUW-StochSEIR,4,13
543,MOCOS-agent1,5,13
543,RobertWalraven-ESG,6,13
543,epiforecasts-EpiExpert,7,13
543,epiforecasts-EpiNow2,8,13
543,UMass-MechBayes,9,13
543,epiforecasts-EpiExpert_Rt,10,13
543,epiforecasts-EpiExpert_direct,11,13
543,MUNI-ARIMA,12,13
543,Karlen-pypm,13,13
544,ICM-agentModel,1,13
544,ILM-EKF,2,13
544,ITWW-county_repro,3,13
544,MIT_CovidAnalytics-DELPHI,4,13
544,MOCOS-agent1,5,13
544,RobertWalraven-ESG,6,13
544,epiforecasts-EpiExpert,7,13
544,epiforecasts-EpiNow2,8,13
544,UMass-MechBayes,9,13
544,epiforecasts-EpiExpert_Rt,10,13
544,epiforecasts-EpiExpert_direct,11,13
544,MUNI-ARIMA,12,13
544,Karlen-pypm,13,13
545,ICM-agentModel,1,13
545,ILM-EKF,2,13
545,MIMUW-StochSEIR,3,13
545,MIT_CovidAnalytics-DELPHI,4,13
545,MOCOS-agent1,5,13
545,RobertWalraven-ESG,6,13
545,epiforecasts-EpiExpert,7,13
545,epiforecasts-EpiNow2,8,13
545,UMass-MechBayes,9,13
545,epiforecasts-EpiExpert_Rt,10,13
545,epiforecasts-EpiExpert_direct,11,13
545,MUNI-ARIMA,12,13
545,Karlen-pypm,13,13
546,ICM-agentModel,1,13
546,ITWW-county_repro,2,13
546,MIMUW-StochSEIR,3,13
546,MIT_CovidAnalytics-DELPHI,4,13
546,MOCOS-agent1,5,13
546,RobertWalraven-ESG,6,13
546,epiforecasts-EpiExpert,7,13
546,epiforecasts-EpiNow2,8,13
546,UMass-MechBayes,9,13
546,epiforecasts-EpiExpert_Rt,10,13
546,epiforecasts-EpiExpert_direct,11,13
546,MUNI-ARIMA,12,13
546,Karlen-pypm,13,13
547,IEM_Health-CovidProject,1,13
547,ILM-EKF,2,13
547,ITWW-county_repro,3,13
547,MIMUW-StochSEIR,4,13
547,MIT_CovidAnalytics-DELPHI,5,13
547,MOCOS-agent1,6,13
547,RobertWalraven-ESG,7,13
547,epiforecasts-EpiExpert,8,13
547,epiforecasts-EpiNow2,9,13
547,UMass-MechBayes,10,13
547,epiforecasts-EpiExpert_Rt,11,13
547,epiforecasts-EpiExpert_direct,12,13
547,MUNI-ARIMA,13,13
548,IEM_Health-CovidProject,1,13
548,ILM-EKF,2,13
548,ITWW-county_repro,3,13
548,MIMUW-StochSEIR,4,13
548,MIT_CovidAnalytics-DELPHI,5,13
548,MOCOS-agent1,6,13
548,RobertWalraven-ESG,7,13
548,epiforecasts-EpiExpert,8,13
548,epiforecasts-EpiNow2,9,13
548,UMass-MechBayes,10,13
548,epiforecasts-EpiExpert_Rt,11,13
548,epiforecasts-EpiExpert_direct,12,13
548,Karlen-pypm,13,13
549,IEM_Health-CovidProject,1,13
549,ILM-EKF,2,13
549,ITWW-county_repro,3,13
549,MIMUW-StochSEIR,4,13
549,MIT_CovidAnalytics-DELPHI,5,13
549,MOCOS-agent1,6,13
549,RobertWalraven-ESG,7,13
549,epiforecasts-EpiExpert,8,13
549,epiforecasts-EpiNow2,9,13
549,UMass-MechBayes,10,13
549,epiforecasts-EpiExpert_Rt,11,13
549,MUNI-ARIMA,12,13
549,Karlen-pypm,13,13
550,IEM_Health-CovidProject,1,13
550,ILM-EKF,2,13
550,ITWW-county_repro,3,13
550,MIMUW-StochSEIR,4,13
550,MIT_CovidAnalytics-DELPHI,5,13
550,MOCOS-agent1,6,13
550,RobertWalraven-ESG,7,13
550,epiforecasts-EpiExpert,8,13
550,epiforecasts-EpiNow2,9,13
550,UMass-MechBayes,10,13
550,epiforecasts-EpiExpert_direct,11,13
550,MUNI-ARIMA,12,13
550,Karlen-pypm,13,13
551,IEM_Health-CovidProject,1,13
551,ILM-EKF,2,13
551,ITWW-county_repro,3,13
551,MIMUW-StochSEIR,4,13
551,MIT_CovidAnalytics-DELPHI,5,13
551,MOCOS-agent1,6,13
551,RobertWalraven-ESG,7,13
551,epiforecasts-EpiExpert,8,13
551,epiforecasts-EpiNow2,9,13
551,epiforecasts-EpiExpert_Rt,10,13
551,epiforecasts-EpiExpert_direct,11,13
551,MUNI-ARIMA,12,13
551,Karlen-pypm,13,13
552,IEM_Health-CovidProject,1,13
552,ILM-EKF,2,13
552,ITWW-county_repro,3,13
552,MIMUW-StochSEIR,4,13
552,MIT_CovidAnalytics-DELPHI,5,13
552,MOCOS-agent1,6,13
552,RobertWalraven-ESG,7,13
552,epiforecasts-EpiExpert,8,13
552,UMass-MechBayes,9,13
552,epiforecasts-EpiExpert_Rt,10,13
552,epiforecasts-EpiExpert_direct,11,13
552,MUNI-ARIMA,12,13
552,Karlen-pypm,13,13
553,IEM_Health-CovidProject,1,13
553,ILM-EKF,2,13
