ensid,model,modelid,k
2604,ITWW-county_repro,3,8
2604,MIT_CovidAnalytics-DELPHI,4,8
2604,epiforecasts-EpiNow2,5,8
2604,itwm-dSEIR,6,8
2604,RobertWalraven-ESG,7,8
2604,CovidMetrics-epiBATS,8,8
2607,IEM_Health-CovidProject,1,8
2607,ILM-EKF,2,8
2607,ITWW-county_repro,3,8
2607,MIT_CovidAnalytics-DELPHI,4,8
2607,epiforecasts-EpiNow2,5,8
2607,HZI-AgeExtendedSEIR,6,8
2607,RobertWalraven-ESG,7,8
2607,CovidMetrics-epiBATS,8,8
2609,IEM_Health-CovidProject,1,8
2609,ILM-EKF,2,8
2609,ITWW-county_repro,3,8
2609,MIT_CovidAnalytics-DELPHI,4,8
2609,itwm-dSEIR,5,8
2609,HZI-AgeExtendedSEIR,6,8
2609,MUNI-ARIMA,7,8
2609,RobertWalraven-ESG,8,8
2611,IEM_Health-CovidProject,1,8
2611,ILM-EKF,2,8
2611,ITWW-county_repro,3,8
2611,MIT_CovidAnalytics-DELPHI,4,8
2611,itwm-dSEIR,5,8
2611,HZI-AgeExtendedSEIR,6,8
2611,RobertWalraven-ESG,7,8
2611,CovidMetrics-epiBATS,8,8
2624,IEM_Health-CovidProject,1,8
2624,ILM-EKF,2,8
2624,ITWW-county_repro,3,8
2624,UNIPV-BayesINGARCHX,4,8
2624,itwm-dSEIR,5,8
2624,HZI-AgeExtendedSEIR,6,8
2624,MUNI-ARIMA,7,8
2624,RobertWalraven-ESG,8,8
2629,IEM_Health-CovidProject,1,8
2629,ILM-EKF,2,8
2629,ITWW-county_repro,3,8
2629,epiforecasts-EpiNow2,4,8
2629,itwm-dSEIR,5,8
2629,HZI-AgeExtendedSEIR,6,8
2629,MUNI-ARIMA,7,8
2629,RobertWalraven-ESG,8,8
2631,IEM_Health-CovidProject,1,8
2631,ILM-EKF,2,8
2631,ITWW-county_repro,3,8
2631,epiforecasts-EpiNow2,4,8
2631,itwm-dSEIR,5,8
2631,HZI-AgeExtendedSEIR,6,8
2631,RobertWalraven-ESG,7,8
2631,CovidMetrics-epiBATS,8,8
2634,IEM_Health-CovidProject,1,8
2634,ILM-EKF,2,8
2634,ITWW-county_repro,3,8
2634,itwm-dSEIR,4,8
2634,HZI-AgeExtendedSEIR,5,8
2634,MUNI-ARIMA,6,8
2634,RobertWalraven-ESG,7,8
2634,CovidMetrics-epiBATS,8,8
2665,IEM_Health-CovidProject,1,8
2665,ILM-EKF,2,8
2665,Karlen-pypm,3,8
2665,MIT_CovidAnalytics-DELPHI,4,8
2665,itwm-dSEIR,5,8
2665,HZI-AgeExtendedSEIR,6,8
2665,MUNI-ARIMA,7,8
2665,RobertWalraven-ESG,8,8
2680,IEM_Health-CovidProject,1,8
2680,ILM-EKF,2,8
2680,Karlen-pypm,3,8
2680,UNIPV-BayesINGARCHX,4,8
2680,itwm-dSEIR,5,8
2680,HZI-AgeExtendedSEIR,6,8
2680,MUNI-ARIMA,7,8
2680,RobertWalraven-ESG,8,8
2690,IEM_Health-CovidProject,1,8
2690,ILM-EKF,2,8
2690,Karlen-pypm,3,8
2690,itwm-dSEIR,4,8
2690,HZI-AgeExtendedSEIR,5,8
2690,MUNI-ARIMA,6,8
2690,RobertWalraven-ESG,7,8
2690,CovidMetrics-epiBATS,8,8
2708,IEM_Health-CovidProject,1,8
2708,ILM-EKF,2,8
2708,MIT_CovidAnalytics-DELPHI,3,8
2708,epiforecasts-EpiNow2,4,8
2708,itwm-dSEIR,5,8
2708,HZI-AgeExtendedSEIR,6,8
2708,RobertWalraven-ESG,7,8
2708,CovidMetrics-epiBATS,8,8
2749,IEM_Health-CovidProject,1,8
2749,ITWW-county_repro,2,8
2749,Karlen-pypm,3,8
2749,MIT_CovidAnalytics-DELPHI,4,8
2749,itwm-dSEIR,5,8
2749,HZI-AgeExtendedSEIR,6,8
2749,MUNI-ARIMA,7,8
2749,RobertWalraven-ESG,8,8
2764,IEM_Health-CovidProject,1,8
2764,ITWW-county_repro,2,8
2764,Karlen-pypm,3,8
2764,UNIPV-BayesINGARCHX,4,8
2764,itwm-dSEIR,5,8
2764,HZI-AgeExtendedSEIR,6,8
2764,MUNI-ARIMA,7,8
2764,RobertWalraven-ESG,8,8
2774,IEM_Health-CovidProject,1,8
2774,ITWW-county_repro,2,8
2774,Karlen-pypm,3,8
2774,itwm-dSEIR,4,8
2774,HZI-AgeExtendedSEIR,5,8
2774,MUNI-ARIMA,6,8
2774,RobertWalraven-ESG,7,8
2774,CovidMetrics-epiBATS,8,8
2792,IEM_Health-CovidProject,1,8
2792,ITWW-county_repro,2,8
2792,MIT_CovidAnalytics-DELPHI,3,8
2792,epiforecasts-EpiNow2,4,8
2792,itwm-dSEIR,5,8
2792,HZI-AgeExtendedSEIR,6,8
2792,RobertWalraven-ESG,7,8
2792,CovidMetrics-epiBATS,8,8
2869,ILM-EKF,1,8
2869,ITWW-county_repro,2,8
2869,Karlen-pypm,3,8
2869,MIT_CovidAnalytics-DELPHI,4,8
2869,itwm-dSEIR,5,8
2869,HZI-AgeExtendedSEIR,6,8
2869,MUNI-ARIMA,7,8
2869,RobertWalraven-ESG,8,8
2884,ILM-EKF,1,8
2884,ITWW-county_repro,2,8
2884,Karlen-pypm,3,8
2884,UNIPV-BayesINGARCHX,4,8
2884,itwm-dSEIR,5,8
2884,HZI-AgeExtendedSEIR,6,8
2884,MUNI-ARIMA,7,8
2884,RobertWalraven-ESG,8,8
2894,ILM-EKF,1,8
2894,ITWW-county_repro,2,8
2894,Karlen-pypm,3,8
2894,itwm-dSEIR,4,8
2894,HZI-AgeExtendedSEIR,5,8
2894,MUNI-ARIMA,6,8
2894,RobertWalraven-ESG,7,8
2894,CovidMetrics-epiBATS,8,8
2912,ILM-EKF,1,8
2912,ITWW-county_repro,2,8
2912,MIT_CovidAnalytics-DELPHI,3,8
2912,epiforecasts-EpiNow2,4,8
2912,itwm-dSEIR,5,8
2912,HZI-AgeExtendedSEIR,6,8
2912,RobertWalraven-ESG,7,8
2912,CovidMetrics-epiBATS,8,8
