ensid,model,modelid,k
2647,ITWW-county_repro,2,6
2647,UNIPV-BayesINGARCHX,3,6
2647,itwm-dSEIR,4,6
2647,MUNI-ARIMA,5,6
2647,CovidMetrics-epiBATS,6,6
2648,ILM-EKF,1,6
2648,ITWW-county_repro,2,6
2648,UNIPV-BayesINGARCHX,3,6
2648,itwm-dSEIR,4,6
2648,RobertWalraven-ESG,5,6
2648,CovidMetrics-epiBATS,6,6
2649,ILM-EKF,1,6
2649,ITWW-county_repro,2,6
2649,UNIPV-BayesINGARCHX,3,6
2649,HZI-AgeExtendedSEIR,4,6
2649,MUNI-ARIMA,5,6
2649,RobertWalraven-ESG,6,6
2650,ILM-EKF,1,6
2650,ITWW-county_repro,2,6
2650,UNIPV-BayesINGARCHX,3,6
2650,HZI-AgeExtendedSEIR,4,6
2650,MUNI-ARIMA,5,6
2650,CovidMetrics-epiBATS,6,6
2651,ILM-EKF,1,6
2651,ITWW-county_repro,2,6
2651,UNIPV-BayesINGARCHX,3,6
2651,HZI-AgeExtendedSEIR,4,6
2651,RobertWalraven-ESG,5,6
2651,CovidMetrics-epiBATS,6,6
2652,ILM-EKF,1,6
2652,ITWW-county_repro,2,6
2652,UNIPV-BayesINGARCHX,3,6
2652,MUNI-ARIMA,4,6
2652,RobertWalraven-ESG,5,6
2652,CovidMetrics-epiBATS,6,6
2653,ILM-EKF,1,6
2653,ITWW-county_repro,2,6
2653,epiforecasts-EpiNow2,3,6
2653,itwm-dSEIR,4,6
2653,HZI-AgeExtendedSEIR,5,6
2653,MUNI-ARIMA,6,6
2654,ILM-EKF,1,6
2654,ITWW-county_repro,2,6
2654,epiforecasts-EpiNow2,3,6
2654,itwm-dSEIR,4,6
2654,HZI-AgeExtendedSEIR,5,6
2654,RobertWalraven-ESG,6,6
2655,ILM-EKF,1,6
2655,ITWW-county_repro,2,6
2655,epiforecasts-EpiNow2,3,6
2655,itwm-dSEIR,4,6
2655,HZI-AgeExtendedSEIR,5,6
2655,CovidMetrics-epiBATS,6,6
2656,ILM-EKF,1,6
2656,ITWW-county_repro,2,6
2656,epiforecasts-EpiNow2,3,6
2656,itwm-dSEIR,4,6
2656,MUNI-ARIMA,5,6
2656,RobertWalraven-ESG,6,6
2657,ILM-EKF,1,6
2657,ITWW-county_repro,2,6
2657,epiforecasts-EpiNow2,3,6
2657,itwm-dSEIR,4,6
2657,MUNI-ARIMA,5,6
2657,CovidMetrics-epiBATS,6,6
2658,ILM-EKF,1,6
2658,ITWW-county_repro,2,6
2658,epiforecasts-EpiNow2,3,6
2658,itwm-dSEIR,4,6
2658,RobertWalraven-ESG,5,6
2658,CovidMetrics-epiBATS,6,6
2659,ILM-EKF,1,6
2659,ITWW-county_repro,2,6
2659,epiforecasts-EpiNow2,3,6
2659,HZI-AgeExtendedSEIR,4,6
2659,MUNI-ARIMA,5,6
2659,RobertWalraven-ESG,6,6
2660,ILM-EKF,1,6
2660,ITWW-county_repro,2,6
2660,epiforecasts-EpiNow2,3,6
2660,HZI-AgeExtendedSEIR,4,6
2660,MUNI-ARIMA,5,6
2660,CovidMetrics-epiBATS,6,6
2661,ILM-EKF,1,6
2661,ITWW-county_repro,2,6
2661,epiforecasts-EpiNow2,3,6
2661,HZI-AgeExtendedSEIR,4,6
2661,RobertWalraven-ESG,5,6
2661,CovidMetrics-epiBATS,6,6
2662,ILM-EKF,1,6
2662,ITWW-county_repro,2,6
2662,epiforecasts-EpiNow2,3,6
2662,MUNI-ARIMA,4,6
2662,RobertWalraven-ESG,5,6
2662,CovidMetrics-epiBATS,6,6
2663,ILM-EKF,1,6
2663,ITWW-county_repro,2,6
2663,itwm-dSEIR,3,6
2663,HZI-AgeExtendedSEIR,4,6
2663,MUNI-ARIMA,5,6
2663,RobertWalraven-ESG,6,6
2664,ILM-EKF,1,6
2664,ITWW-county_repro,2,6
2664,itwm-dSEIR,3,6
2664,HZI-AgeExtendedSEIR,4,6
2664,MUNI-ARIMA,5,6
2664,CovidMetrics-epiBATS,6,6
2665,ILM-EKF,1,6
2665,ITWW-county_repro,2,6
2665,itwm-dSEIR,3,6
2665,HZI-AgeExtendedSEIR,4,6
2665,RobertWalraven-ESG,5,6
2665,CovidMetrics-epiBATS,6,6
2666,ILM-EKF,1,6
2666,ITWW-county_repro,2,6
2666,itwm-dSEIR,3,6
2666,MUNI-ARIMA,4,6
2666,RobertWalraven-ESG,5,6
2666,CovidMetrics-epiBATS,6,6
2667,ILM-EKF,1,6
2667,ITWW-county_repro,2,6
2667,HZI-AgeExtendedSEIR,3,6
2667,MUNI-ARIMA,4,6
2667,RobertWalraven-ESG,5,6
2667,CovidMetrics-epiBATS,6,6
2668,ILM-EKF,1,6
2668,Karlen-pypm,2,6
2668,MIT_CovidAnalytics-DELPHI,3,6
2668,UNIPV-BayesINGARCHX,4,6
2668,epiforecasts-EpiNow2,5,6
2668,itwm-dSEIR,6,6
2669,ILM-EKF,1,6
2669,Karlen-pypm,2,6
2669,MIT_CovidAnalytics-DELPHI,3,6
2669,UNIPV-BayesINGARCHX,4,6
2669,epiforecasts-EpiNow2,5,6
2669,HZI-AgeExtendedSEIR,6,6
2670,ILM-EKF,1,6
2670,Karlen-pypm,2,6
2670,MIT_CovidAnalytics-DELPHI,3,6
2670,UNIPV-BayesINGARCHX,4,6
2670,epiforecasts-EpiNow2,5,6
2670,MUNI-ARIMA,6,6
2671,ILM-EKF,1,6
2671,Karlen-pypm,2,6
2671,MIT_CovidAnalytics-DELPHI,3,6
2671,UNIPV-BayesINGARCHX,4,6
2671,epiforecasts-EpiNow2,5,6
2671,RobertWalraven-ESG,6,6
2672,ILM-EKF,1,6
2672,Karlen-pypm,2,6
2672,MIT_CovidAnalytics-DELPHI,3,6
2672,UNIPV-BayesINGARCHX,4,6
2672,epiforecasts-EpiNow2,5,6
2672,CovidMetrics-epiBATS,6,6
2673,ILM-EKF,1,6
2673,Karlen-pypm,2,6
2673,MIT_CovidAnalytics-DELPHI,3,6
2673,UNIPV-BayesINGARCHX,4,6
2673,itwm-dSEIR,5,6
2673,HZI-AgeExtendedSEIR,6,6
2674,ILM-EKF,1,6
2674,Karlen-pypm,2,6
2674,MIT_CovidAnalytics-DELPHI,3,6
2674,UNIPV-BayesINGARCHX,4,6
2674,itwm-dSEIR,5,6
2674,MUNI-ARIMA,6,6
2675,ILM-EKF,1,6
2675,Karlen-pypm,2,6
2675,MIT_CovidAnalytics-DELPHI,3,6
2675,UNIPV-BayesINGARCHX,4,6
2675,itwm-dSEIR,5,6
2675,RobertWalraven-ESG,6,6
2676,ILM-EKF,1,6
2676,Karlen-pypm,2,6
2676,MIT_CovidAnalytics-DELPHI,3,6
2676,UNIPV-BayesINGARCHX,4,6
2676,itwm-dSEIR,5,6
2676,CovidMetrics-epiBATS,6,6
2677,ILM-EKF,1,6
2677,Karlen-pypm,2,6
2677,MIT_CovidAnalytics-DELPHI,3,6
2677,UNIPV-BayesINGARCHX,4,6
2677,HZI-AgeExtendedSEIR,5,6
2677,MUNI-ARIMA,6,6
2678,ILM-EKF,1,6
2678,Karlen-pypm,2,6
2678,MIT_CovidAnalytics-DELPHI,3,6
2678,UNIPV-BayesINGARCHX,4,6
2678,HZI-AgeExtendedSEIR,5,6
2678,RobertWalraven-ESG,6,6
2679,ILM-EKF,1,6
2679,Karlen-pypm,2,6
2679,MIT_CovidAnalytics-DELPHI,3,6
2679,UNIPV-BayesINGARCHX,4,6
2679,HZI-AgeExtendedSEIR,5,6
2679,CovidMetrics-epiBATS,6,6
2680,ILM-EKF,1,6
2680,Karlen-pypm,2,6
2680,MIT_CovidAnalytics-DELPHI,3,6
2680,UNIPV-BayesINGARCHX,4,6
2680,MUNI-ARIMA,5,6
2680,RobertWalraven-ESG,6,6
2681,ILM-EKF,1,6
2681,Karlen-pypm,2,6
2681,MIT_CovidAnalytics-DELPHI,3,6
2681,UNIPV-BayesINGARCHX,4,6
2681,MUNI-ARIMA,5,6
2681,CovidMetrics-epiBATS,6,6
2682,ILM-EKF,1,6
2682,Karlen-pypm,2,6
2682,MIT_CovidAnalytics-DELPHI,3,6
2682,UNIPV-BayesINGARCHX,4,6
2682,RobertWalraven-ESG,5,6
2682,CovidMetrics-epiBATS,6,6
2683,ILM-EKF,1,6
2683,Karlen-pypm,2,6
2683,MIT_CovidAnalytics-DELPHI,3,6
2683,epiforecasts-EpiNow2,4,6
2683,itwm-dSEIR,5,6
2683,HZI-AgeExtendedSEIR,6,6
2684,ILM-EKF,1,6
2684,Karlen-pypm,2,6
2684,MIT_CovidAnalytics-DELPHI,3,6
2684,epiforecasts-EpiNow2,4,6
2684,itwm-dSEIR,5,6
2684,MUNI-ARIMA,6,6
2685,ILM-EKF,1,6
2685,Karlen-pypm,2,6
2685,MIT_CovidAnalytics-DELPHI,3,6
2685,epiforecasts-EpiNow2,4,6
2685,itwm-dSEIR,5,6
2685,RobertWalraven-ESG,6,6
2686,ILM-EKF,1,6
2686,Karlen-pypm,2,6
2686,MIT_CovidAnalytics-DELPHI,3,6
2686,epiforecasts-EpiNow2,4,6
2686,itwm-dSEIR,5,6
2686,CovidMetrics-epiBATS,6,6
2687,ILM-EKF,1,6
2687,Karlen-pypm,2,6
2687,MIT_CovidAnalytics-DELPHI,3,6
2687,epiforecasts-EpiNow2,4,6
2687,HZI-AgeExtendedSEIR,5,6
2687,MUNI-ARIMA,6,6
2688,ILM-EKF,1,6
2688,Karlen-pypm,2,6
2688,MIT_CovidAnalytics-DELPHI,3,6
2688,epiforecasts-EpiNow2,4,6
2688,HZI-AgeExtendedSEIR,5,6
2688,RobertWalraven-ESG,6,6
2689,ILM-EKF,1,6
2689,Karlen-pypm,2,6
2689,MIT_CovidAnalytics-DELPHI,3,6
2689,epiforecasts-EpiNow2,4,6
2689,HZI-AgeExtendedSEIR,5,6
2689,CovidMetrics-epiBATS,6,6
2690,ILM-EKF,1,6
2690,Karlen-pypm,2,6
2690,MIT_CovidAnalytics-DELPHI,3,6
2690,epiforecasts-EpiNow2,4,6
2690,MUNI-ARIMA,5,6
2690,RobertWalraven-ESG,6,6
2691,ILM-EKF,1,6
2691,Karlen-pypm,2,6
2691,MIT_CovidAnalytics-DELPHI,3,6
2691,epiforecasts-EpiNow2,4,6
2691,MUNI-ARIMA,5,6
2691,CovidMetrics-epiBATS,6,6
2692,ILM-EKF,1,6
2692,Karlen-pypm,2,6
2692,MIT_CovidAnalytics-DELPHI,3,6
2692,epiforecasts-EpiNow2,4,6
2692,RobertWalraven-ESG,5,6
2692,CovidMetrics-epiBATS,6,6
2693,ILM-EKF,1,6
2693,Karlen-pypm,2,6
2693,MIT_CovidAnalytics-DELPHI,3,6
2693,itwm-dSEIR,4,6
2693,HZI-AgeExtendedSEIR,5,6
2693,MUNI-ARIMA,6,6
2694,ILM-EKF,1,6
2694,Karlen-pypm,2,6
2694,MIT_CovidAnalytics-DELPHI,3,6
2694,itwm-dSEIR,4,6
2694,HZI-AgeExtendedSEIR,5,6
2694,RobertWalraven-ESG,6,6
2695,ILM-EKF,1,6
2695,Karlen-pypm,2,6
2695,MIT_CovidAnalytics-DELPHI,3,6
2695,itwm-dSEIR,4,6
2695,HZI-AgeExtendedSEIR,5,6
2695,CovidMetrics-epiBATS,6,6
2696,ILM-EKF,1,6
2696,Karlen-pypm,2,6
2696,MIT_CovidAnalytics-DELPHI,3,6
2696,itwm-dSEIR,4,6
2696,MUNI-ARIMA,5,6
2696,RobertWalraven-ESG,6,6
2697,ILM-EKF,1,6
2697,Karlen-pypm,2,6
2697,MIT_CovidAnalytics-DELPHI,3,6
2697,itwm-dSEIR,4,6
2697,MUNI-ARIMA,5,6
2697,CovidMetrics-epiBATS,6,6
2698,ILM-EKF,1,6
2698,Karlen-pypm,2,6
2698,MIT_CovidAnalytics-DELPHI,3,6
2698,itwm-dSEIR,4,6
2698,RobertWalraven-ESG,5,6
2698,CovidMetrics-epiBATS,6,6
2699,ILM-EKF,1,6
2699,Karlen-pypm,2,6
2699,MIT_CovidAnalytics-DELPHI,3,6
2699,HZI-AgeExtendedSEIR,4,6
2699,MUNI-ARIMA,5,6
2699,RobertWalraven-ESG,6,6
2700,ILM-EKF,1,6
2700,Karlen-pypm,2,6
2700,MIT_CovidAnalytics-DELPHI,3,6
2700,HZI-AgeExtendedSEIR,4,6
2700,MUNI-ARIMA,5,6
2700,CovidMetrics-epiBATS,6,6
2701,ILM-EKF,1,6
2701,Karlen-pypm,2,6
2701,MIT_CovidAnalytics-DELPHI,3,6
2701,HZI-AgeExtendedSEIR,4,6
2701,RobertWalraven-ESG,5,6
2701,CovidMetrics-epiBATS,6,6
2702,ILM-EKF,1,6
2702,Karlen-pypm,2,6
2702,MIT_CovidAnalytics-DELPHI,3,6
2702,MUNI-ARIMA,4,6
2702,RobertWalraven-ESG,5,6
2702,CovidMetrics-epiBATS,6,6
2703,ILM-EKF,1,6
2703,Karlen-pypm,2,6
2703,UNIPV-BayesINGARCHX,3,6
2703,epiforecasts-EpiNow2,4,6
2703,itwm-dSEIR,5,6
2703,HZI-AgeExtendedSEIR,6,6
2704,ILM-EKF,1,6
2704,Karlen-pypm,2,6
2704,UNIPV-BayesINGARCHX,3,6
2704,epiforecasts-EpiNow2,4,6
2704,itwm-dSEIR,5,6
2704,MUNI-ARIMA,6,6
2705,ILM-EKF,1,6
2705,Karlen-pypm,2,6
2705,UNIPV-BayesINGARCHX,3,6
2705,epiforecasts-EpiNow2,4,6
2705,itwm-dSEIR,5,6
2705,RobertWalraven-ESG,6,6
2706,ILM-EKF,1,6
2706,Karlen-pypm,2,6
2706,UNIPV-BayesINGARCHX,3,6
2706,epiforecasts-EpiNow2,4,6
2706,itwm-dSEIR,5,6
2706,CovidMetrics-epiBATS,6,6
2707,ILM-EKF,1,6
2707,Karlen-pypm,2,6
2707,UNIPV-BayesINGARCHX,3,6
2707,epiforecasts-EpiNow2,4,6
2707,HZI-AgeExtendedSEIR,5,6
2707,MUNI-ARIMA,6,6
2708,ILM-EKF,1,6
2708,Karlen-pypm,2,6
2708,UNIPV-BayesINGARCHX,3,6
2708,epiforecasts-EpiNow2,4,6
2708,HZI-AgeExtendedSEIR,5,6
2708,RobertWalraven-ESG,6,6
2709,ILM-EKF,1,6
2709,Karlen-pypm,2,6
2709,UNIPV-BayesINGARCHX,3,6
2709,epiforecasts-EpiNow2,4,6
2709,HZI-AgeExtendedSEIR,5,6
2709,CovidMetrics-epiBATS,6,6
2710,ILM-EKF,1,6
2710,Karlen-pypm,2,6
2710,UNIPV-BayesINGARCHX,3,6
2710,epiforecasts-EpiNow2,4,6
2710,MUNI-ARIMA,5,6
2710,RobertWalraven-ESG,6,6
2711,ILM-EKF,1,6
2711,Karlen-pypm,2,6
2711,UNIPV-BayesINGARCHX,3,6
2711,epiforecasts-EpiNow2,4,6
2711,MUNI-ARIMA,5,6
2711,CovidMetrics-epiBATS,6,6
2712,ILM-EKF,1,6
2712,Karlen-pypm,2,6
2712,UNIPV-BayesINGARCHX,3,6
2712,epiforecasts-EpiNow2,4,6
2712,RobertWalraven-ESG,5,6
2712,CovidMetrics-epiBATS,6,6
2713,ILM-EKF,1,6
2713,Karlen-pypm,2,6
2713,UNIPV-BayesINGARCHX,3,6
2713,itwm-dSEIR,4,6
2713,HZI-AgeExtendedSEIR,5,6
2713,MUNI-ARIMA,6,6
2714,ILM-EKF,1,6
2714,Karlen-pypm,2,6
2714,UNIPV-BayesINGARCHX,3,6
2714,itwm-dSEIR,4,6
2714,HZI-AgeExtendedSEIR,5,6
2714,RobertWalraven-ESG,6,6
2715,ILM-EKF,1,6
2715,Karlen-pypm,2,6
2715,UNIPV-BayesINGARCHX,3,6
2715,itwm-dSEIR,4,6
2715,HZI-AgeExtendedSEIR,5,6
2715,CovidMetrics-epiBATS,6,6
2716,ILM-EKF,1,6
2716,Karlen-pypm,2,6
2716,UNIPV-BayesINGARCHX,3,6
2716,itwm-dSEIR,4,6
2716,MUNI-ARIMA,5,6
2716,RobertWalraven-ESG,6,6
2717,ILM-EKF,1,6
2717,Karlen-pypm,2,6
2717,UNIPV-BayesINGARCHX,3,6
2717,itwm-dSEIR,4,6
2717,MUNI-ARIMA,5,6
2717,CovidMetrics-epiBATS,6,6
2718,ILM-EKF,1,6
2718,Karlen-pypm,2,6
2718,UNIPV-BayesINGARCHX,3,6
2718,itwm-dSEIR,4,6
2718,RobertWalraven-ESG,5,6
2718,CovidMetrics-epiBATS,6,6
2719,ILM-EKF,1,6
2719,Karlen-pypm,2,6
2719,UNIPV-BayesINGARCHX,3,6
2719,HZI-AgeExtendedSEIR,4,6
2719,MUNI-ARIMA,5,6
2719,RobertWalraven-ESG,6,6
2720,ILM-EKF,1,6
2720,Karlen-pypm,2,6
2720,UNIPV-BayesINGARCHX,3,6
2720,HZI-AgeExtendedSEIR,4,6
2720,MUNI-ARIMA,5,6
2720,CovidMetrics-epiBATS,6,6
2721,ILM-EKF,1,6
2721,Karlen-pypm,2,6
2721,UNIPV-BayesINGARCHX,3,6
2721,HZI-AgeExtendedSEIR,4,6
2721,RobertWalraven-ESG,5,6
2721,CovidMetrics-epiBATS,6,6
2722,ILM-EKF,1,6
2722,Karlen-pypm,2,6
2722,UNIPV-BayesINGARCHX,3,6
2722,MUNI-ARIMA,4,6
2722,RobertWalraven-ESG,5,6
2722,CovidMetrics-epiBATS,6,6
2723,ILM-EKF,1,6
2723,Karlen-pypm,2,6
2723,epiforecasts-EpiNow2,3,6
2723,itwm-dSEIR,4,6
2723,HZI-AgeExtendedSEIR,5,6
2723,MUNI-ARIMA,6,6
2724,ILM-EKF,1,6
2724,Karlen-pypm,2,6
2724,epiforecasts-EpiNow2,3,6
2724,itwm-dSEIR,4,6
2724,HZI-AgeExtendedSEIR,5,6
2724,RobertWalraven-ESG,6,6
2725,ILM-EKF,1,6
2725,Karlen-pypm,2,6
2725,epiforecasts-EpiNow2,3,6
2725,itwm-dSEIR,4,6
2725,HZI-AgeExtendedSEIR,5,6
2725,CovidMetrics-epiBATS,6,6
2726,ILM-EKF,1,6
2726,Karlen-pypm,2,6
2726,epiforecasts-EpiNow2,3,6
2726,itwm-dSEIR,4,6
2726,MUNI-ARIMA,5,6
2726,RobertWalraven-ESG,6,6
2727,ILM-EKF,1,6
2727,Karlen-pypm,2,6
2727,epiforecasts-EpiNow2,3,6
2727,itwm-dSEIR,4,6
2727,MUNI-ARIMA,5,6
2727,CovidMetrics-epiBATS,6,6
2728,ILM-EKF,1,6
2728,Karlen-pypm,2,6
2728,epiforecasts-EpiNow2,3,6
2728,itwm-dSEIR,4,6
2728,RobertWalraven-ESG,5,6
2728,CovidMetrics-epiBATS,6,6
2729,ILM-EKF,1,6
2729,Karlen-pypm,2,6
2729,epiforecasts-EpiNow2,3,6
2729,HZI-AgeExtendedSEIR,4,6
2729,MUNI-ARIMA,5,6
2729,RobertWalraven-ESG,6,6
2730,ILM-EKF,1,6
2730,Karlen-pypm,2,6
2730,epiforecasts-EpiNow2,3,6
2730,HZI-AgeExtendedSEIR,4,6
2730,MUNI-ARIMA,5,6
2730,CovidMetrics-epiBATS,6,6
2731,ILM-EKF,1,6
2731,Karlen-pypm,2,6
2731,epiforecasts-EpiNow2,3,6
2731,HZI-AgeExtendedSEIR,4,6
2731,RobertWalraven-ESG,5,6
2731,CovidMetrics-epiBATS,6,6
2732,ILM-EKF,1,6
2732,Karlen-pypm,2,6
2732,epiforecasts-EpiNow2,3,6
2732,MUNI-ARIMA,4,6
2732,RobertWalraven-ESG,5,6
2732,CovidMetrics-epiBATS,6,6
2733,ILM-EKF,1,6
2733,Karlen-pypm,2,6
2733,itwm-dSEIR,3,6
2733,HZI-AgeExtendedSEIR,4,6
2733,MUNI-ARIMA,5,6
2733,RobertWalraven-ESG,6,6
2734,ILM-EKF,1,6
2734,Karlen-pypm,2,6
2734,itwm-dSEIR,3,6
2734,HZI-AgeExtendedSEIR,4,6
2734,MUNI-ARIMA,5,6
2734,CovidMetrics-epiBATS,6,6
2735,ILM-EKF,1,6
2735,Karlen-pypm,2,6
2735,itwm-dSEIR,3,6
2735,HZI-AgeExtendedSEIR,4,6
2735,RobertWalraven-ESG,5,6
2735,CovidMetrics-epiBATS,6,6
2736,ILM-EKF,1,6
2736,Karlen-pypm,2,6
2736,itwm-dSEIR,3,6
2736,MUNI-ARIMA,4,6
2736,RobertWalraven-ESG,5,6
2736,CovidMetrics-epiBATS,6,6
2737,ILM-EKF,1,6
2737,Karlen-pypm,2,6
2737,HZI-AgeExtendedSEIR,3,6
2737,MUNI-ARIMA,4,6
2737,RobertWalraven-ESG,5,6
2737,CovidMetrics-epiBATS,6,6
2738,ILM-EKF,1,6
2738,MIT_CovidAnalytics-DELPHI,2,6
2738,UNIPV-BayesINGARCHX,3,6
2738,epiforecasts-EpiNow2,4,6
2738,itwm-dSEIR,5,6
2738,HZI-AgeExtendedSEIR,6,6
2739,ILM-EKF,1,6
2739,MIT_CovidAnalytics-DELPHI,2,6
2739,UNIPV-BayesINGARCHX,3,6
2739,epiforecasts-EpiNow2,4,6
2739,itwm-dSEIR,5,6
2739,MUNI-ARIMA,6,6
2740,ILM-EKF,1,6
2740,MIT_CovidAnalytics-DELPHI,2,6
2740,UNIPV-BayesINGARCHX,3,6
2740,epiforecasts-EpiNow2,4,6
2740,itwm-dSEIR,5,6
2740,RobertWalraven-ESG,6,6
2741,ILM-EKF,1,6
2741,MIT_CovidAnalytics-DELPHI,2,6
2741,UNIPV-BayesINGARCHX,3,6
2741,epiforecasts-EpiNow2,4,6
2741,itwm-dSEIR,5,6
2741,CovidMetrics-epiBATS,6,6
2742,ILM-EKF,1,6
2742,MIT_CovidAnalytics-DELPHI,2,6
2742,UNIPV-BayesINGARCHX,3,6
2742,epiforecasts-EpiNow2,4,6
2742,HZI-AgeExtendedSEIR,5,6
2742,MUNI-ARIMA,6,6
2743,ILM-EKF,1,6
2743,MIT_CovidAnalytics-DELPHI,2,6
2743,UNIPV-BayesINGARCHX,3,6
2743,epiforecasts-EpiNow2,4,6
2743,HZI-AgeExtendedSEIR,5,6
2743,RobertWalraven-ESG,6,6
2744,ILM-EKF,1,6
2744,MIT_CovidAnalytics-DELPHI,2,6
2744,UNIPV-BayesINGARCHX,3,6
2744,epiforecasts-EpiNow2,4,6
2744,HZI-AgeExtendedSEIR,5,6
2744,CovidMetrics-epiBATS,6,6
2745,ILM-EKF,1,6
2745,MIT_CovidAnalytics-DELPHI,2,6
2745,UNIPV-BayesINGARCHX,3,6
2745,epiforecasts-EpiNow2,4,6
2745,MUNI-ARIMA,5,6
2745,RobertWalraven-ESG,6,6
2746,ILM-EKF,1,6
2746,MIT_CovidAnalytics-DELPHI,2,6
2746,UNIPV-BayesINGARCHX,3,6
2746,epiforecasts-EpiNow2,4,6
2746,MUNI-ARIMA,5,6
2746,CovidMetrics-epiBATS,6,6
2747,ILM-EKF,1,6
2747,MIT_CovidAnalytics-DELPHI,2,6
2747,UNIPV-BayesINGARCHX,3,6
2747,epiforecasts-EpiNow2,4,6
2747,RobertWalraven-ESG,5,6
2747,CovidMetrics-epiBATS,6,6
2748,ILM-EKF,1,6
2748,MIT_CovidAnalytics-DELPHI,2,6
2748,UNIPV-BayesINGARCHX,3,6
2748,itwm-dSEIR,4,6
2748,HZI-AgeExtendedSEIR,5,6
2748,MUNI-ARIMA,6,6
2749,ILM-EKF,1,6
2749,MIT_CovidAnalytics-DELPHI,2,6
2749,UNIPV-BayesINGARCHX,3,6
2749,itwm-dSEIR,4,6
2749,HZI-AgeExtendedSEIR,5,6
2749,RobertWalraven-ESG,6,6
2750,ILM-EKF,1,6
2750,MIT_CovidAnalytics-DELPHI,2,6
2750,UNIPV-BayesINGARCHX,3,6
2750,itwm-dSEIR,4,6
2750,HZI-AgeExtendedSEIR,5,6
2750,CovidMetrics-epiBATS,6,6
2751,ILM-EKF,1,6
2751,MIT_CovidAnalytics-DELPHI,2,6
2751,UNIPV-BayesINGARCHX,3,6
2751,itwm-dSEIR,4,6
2751,MUNI-ARIMA,5,6
2751,RobertWalraven-ESG,6,6
2752,ILM-EKF,1,6
2752,MIT_CovidAnalytics-DELPHI,2,6
2752,UNIPV-BayesINGARCHX,3,6
2752,itwm-dSEIR,4,6
2752,MUNI-ARIMA,5,6
2752,CovidMetrics-epiBATS,6,6
2753,ILM-EKF,1,6
2753,MIT_CovidAnalytics-DELPHI,2,6
2753,UNIPV-BayesINGARCHX,3,6
2753,itwm-dSEIR,4,6
2753,RobertWalraven-ESG,5,6
2753,CovidMetrics-epiBATS,6,6
2754,ILM-EKF,1,6
2754,MIT_CovidAnalytics-DELPHI,2,6
2754,UNIPV-BayesINGARCHX,3,6
2754,HZI-AgeExtendedSEIR,4,6
2754,MUNI-ARIMA,5,6
2754,RobertWalraven-ESG,6,6
2755,ILM-EKF,1,6
2755,MIT_CovidAnalytics-DELPHI,2,6
2755,UNIPV-BayesINGARCHX,3,6
2755,HZI-AgeExtendedSEIR,4,6
2755,MUNI-ARIMA,5,6
2755,CovidMetrics-epiBATS,6,6
2756,ILM-EKF,1,6
2756,MIT_CovidAnalytics-DELPHI,2,6
2756,UNIPV-BayesINGARCHX,3,6
2756,HZI-AgeExtendedSEIR,4,6
2756,RobertWalraven-ESG,5,6
2756,CovidMetrics-epiBATS,6,6
2757,ILM-EKF,1,6
2757,MIT_CovidAnalytics-DELPHI,2,6
2757,UNIPV-BayesINGARCHX,3,6
2757,MUNI-ARIMA,4,6
2757,RobertWalraven-ESG,5,6
2757,CovidMetrics-epiBATS,6,6
2758,ILM-EKF,1,6
2758,MIT_CovidAnalytics-DELPHI,2,6
2758,epiforecasts-EpiNow2,3,6
2758,itwm-dSEIR,4,6
2758,HZI-AgeExtendedSEIR,5,6
2758,MUNI-ARIMA,6,6
2759,ILM-EKF,1,6
2759,MIT_CovidAnalytics-DELPHI,2,6
2759,epiforecasts-EpiNow2,3,6
2759,itwm-dSEIR,4,6
2759,HZI-AgeExtendedSEIR,5,6
2759,RobertWalraven-ESG,6,6
2760,ILM-EKF,1,6
2760,MIT_CovidAnalytics-DELPHI,2,6
2760,epiforecasts-EpiNow2,3,6
2760,itwm-dSEIR,4,6
2760,HZI-AgeExtendedSEIR,5,6
2760,CovidMetrics-epiBATS,6,6
2761,ILM-EKF,1,6
2761,MIT_CovidAnalytics-DELPHI,2,6
2761,epiforecasts-EpiNow2,3,6
2761,itwm-dSEIR,4,6
2761,MUNI-ARIMA,5,6
2761,RobertWalraven-ESG,6,6
2762,ILM-EKF,1,6
2762,MIT_CovidAnalytics-DELPHI,2,6
2762,epiforecasts-EpiNow2,3,6
2762,itwm-dSEIR,4,6
2762,MUNI-ARIMA,5,6
2762,CovidMetrics-epiBATS,6,6
2763,ILM-EKF,1,6
2763,MIT_CovidAnalytics-DELPHI,2,6
2763,epiforecasts-EpiNow2,3,6
2763,itwm-dSEIR,4,6
2763,RobertWalraven-ESG,5,6
2763,CovidMetrics-epiBATS,6,6
2764,ILM-EKF,1,6
2764,MIT_CovidAnalytics-DELPHI,2,6
2764,epiforecasts-EpiNow2,3,6
2764,HZI-AgeExtendedSEIR,4,6
2764,MUNI-ARIMA,5,6
2764,RobertWalraven-ESG,6,6
2765,ILM-EKF,1,6
2765,MIT_CovidAnalytics-DELPHI,2,6
2765,epiforecasts-EpiNow2,3,6
2765,HZI-AgeExtendedSEIR,4,6
2765,MUNI-ARIMA,5,6
2765,CovidMetrics-epiBATS,6,6
2766,ILM-EKF,1,6
2766,MIT_CovidAnalytics-DELPHI,2,6
2766,epiforecasts-EpiNow2,3,6
2766,HZI-AgeExtendedSEIR,4,6
2766,RobertWalraven-ESG,5,6
2766,CovidMetrics-epiBATS,6,6
2767,ILM-EKF,1,6
