ensid,model,modelid,k
2260,ILM-EKF,2,7
2260,ITWW-county_repro,3,7
2260,MIT_CovidAnalytics-DELPHI,4,7
2260,itwm-dSEIR,5,7
2260,HZI-AgeExtendedSEIR,6,7
2260,MUNI-ARIMA,7,7
2261,FIAS_FZJ-Epi1Ger,1,7
2261,ILM-EKF,2,7
2261,ITWW-county_repro,3,7
2261,MIT_CovidAnalytics-DELPHI,4,7
2261,itwm-dSEIR,5,7
2261,HZI-AgeExtendedSEIR,6,7
2261,RobertWalraven-ESG,7,7
2262,FIAS_FZJ-Epi1Ger,1,7
2262,ILM-EKF,2,7
2262,ITWW-county_repro,3,7
2262,MIT_CovidAnalytics-DELPHI,4,7
2262,itwm-dSEIR,5,7
2262,HZI-AgeExtendedSEIR,6,7
2262,CovidMetrics-epiBATS,7,7
2263,FIAS_FZJ-Epi1Ger,1,7
2263,ILM-EKF,2,7
2263,ITWW-county_repro,3,7
2263,MIT_CovidAnalytics-DELPHI,4,7
2263,itwm-dSEIR,5,7
2263,MUNI-ARIMA,6,7
2263,RobertWalraven-ESG,7,7
2265,FIAS_FZJ-Epi1Ger,1,7
2265,ILM-EKF,2,7
2265,ITWW-county_repro,3,7
2265,MIT_CovidAnalytics-DELPHI,4,7
2265,itwm-dSEIR,5,7
2265,RobertWalraven-ESG,6,7
2265,CovidMetrics-epiBATS,7,7
2266,FIAS_FZJ-Epi1Ger,1,7
2266,ILM-EKF,2,7
2266,ITWW-county_repro,3,7
2266,MIT_CovidAnalytics-DELPHI,4,7
2266,HZI-AgeExtendedSEIR,5,7
2266,MUNI-ARIMA,6,7
2266,RobertWalraven-ESG,7,7
2268,FIAS_FZJ-Epi1Ger,1,7
2268,ILM-EKF,2,7
2268,ITWW-county_repro,3,7
2268,MIT_CovidAnalytics-DELPHI,4,7
2268,HZI-AgeExtendedSEIR,5,7
2268,RobertWalraven-ESG,6,7
2268,CovidMetrics-epiBATS,7,7
2280,FIAS_FZJ-Epi1Ger,1,7
2280,ILM-EKF,2,7
2280,ITWW-county_repro,3,7
2280,UNIPV-BayesINGARCHX,4,7
2280,itwm-dSEIR,5,7
2280,HZI-AgeExtendedSEIR,6,7
2280,MUNI-ARIMA,7,7
2281,FIAS_FZJ-Epi1Ger,1,7
2281,ILM-EKF,2,7
2281,ITWW-county_repro,3,7
2281,UNIPV-BayesINGARCHX,4,7
2281,itwm-dSEIR,5,7
2281,HZI-AgeExtendedSEIR,6,7
2281,RobertWalraven-ESG,7,7
2283,FIAS_FZJ-Epi1Ger,1,7
2283,ILM-EKF,2,7
2283,ITWW-county_repro,3,7
2283,UNIPV-BayesINGARCHX,4,7
2283,itwm-dSEIR,5,7
2283,MUNI-ARIMA,6,7
2283,RobertWalraven-ESG,7,7
2286,FIAS_FZJ-Epi1Ger,1,7
2286,ILM-EKF,2,7
2286,ITWW-county_repro,3,7
2286,UNIPV-BayesINGARCHX,4,7
2286,HZI-AgeExtendedSEIR,5,7
2286,MUNI-ARIMA,6,7
2286,RobertWalraven-ESG,7,7
2290,FIAS_FZJ-Epi1Ger,1,7
2290,ILM-EKF,2,7
2290,ITWW-county_repro,3,7
2290,epiforecasts-EpiNow2,4,7
2290,itwm-dSEIR,5,7
2290,HZI-AgeExtendedSEIR,6,7
2290,MUNI-ARIMA,7,7
2291,FIAS_FZJ-Epi1Ger,1,7
2291,ILM-EKF,2,7
2291,ITWW-county_repro,3,7
2291,epiforecasts-EpiNow2,4,7
2291,itwm-dSEIR,5,7
2291,HZI-AgeExtendedSEIR,6,7
2291,RobertWalraven-ESG,7,7
2292,FIAS_FZJ-Epi1Ger,1,7
2292,ILM-EKF,2,7
2292,ITWW-county_repro,3,7
2292,epiforecasts-EpiNow2,4,7
2292,itwm-dSEIR,5,7
2292,HZI-AgeExtendedSEIR,6,7
2292,CovidMetrics-epiBATS,7,7
2293,FIAS_FZJ-Epi1Ger,1,7
2293,ILM-EKF,2,7
2293,ITWW-county_repro,3,7
2293,epiforecasts-EpiNow2,4,7
2293,itwm-dSEIR,5,7
2293,MUNI-ARIMA,6,7
2293,RobertWalraven-ESG,7,7
2295,FIAS_FZJ-Epi1Ger,1,7
2295,ILM-EKF,2,7
2295,ITWW-county_repro,3,7
2295,epiforecasts-EpiNow2,4,7
2295,itwm-dSEIR,5,7
2295,RobertWalraven-ESG,6,7
2295,CovidMetrics-epiBATS,7,7
2296,FIAS_FZJ-Epi1Ger,1,7
2296,ILM-EKF,2,7
2296,ITWW-county_repro,3,7
2296,epiforecasts-EpiNow2,4,7
2296,HZI-AgeExtendedSEIR,5,7
2296,MUNI-ARIMA,6,7
2296,RobertWalraven-ESG,7,7
2298,FIAS_FZJ-Epi1Ger,1,7
2298,ILM-EKF,2,7
2298,ITWW-county_repro,3,7
2298,epiforecasts-EpiNow2,4,7
2298,HZI-AgeExtendedSEIR,5,7
2298,RobertWalraven-ESG,6,7
2298,CovidMetrics-epiBATS,7,7
2300,FIAS_FZJ-Epi1Ger,1,7
2300,ILM-EKF,2,7
2300,ITWW-county_repro,3,7
2300,itwm-dSEIR,4,7
2300,HZI-AgeExtendedSEIR,5,7
2300,MUNI-ARIMA,6,7
2300,RobertWalraven-ESG,7,7
2301,FIAS_FZJ-Epi1Ger,1,7
2301,ILM-EKF,2,7
2301,ITWW-county_repro,3,7
2301,itwm-dSEIR,4,7
2301,HZI-AgeExtendedSEIR,5,7
2301,MUNI-ARIMA,6,7
2301,CovidMetrics-epiBATS,7,7
2302,FIAS_FZJ-Epi1Ger,1,7
2302,ILM-EKF,2,7
2302,ITWW-county_repro,3,7
2302,itwm-dSEIR,4,7
2302,HZI-AgeExtendedSEIR,5,7
2302,RobertWalraven-ESG,6,7
2302,CovidMetrics-epiBATS,7,7
2303,FIAS_FZJ-Epi1Ger,1,7
2303,ILM-EKF,2,7
2303,ITWW-county_repro,3,7
2303,itwm-dSEIR,4,7
2303,MUNI-ARIMA,5,7
2303,RobertWalraven-ESG,6,7
2303,CovidMetrics-epiBATS,7,7
2304,FIAS_FZJ-Epi1Ger,1,7
2304,ILM-EKF,2,7
2304,ITWW-county_repro,3,7
2304,HZI-AgeExtendedSEIR,4,7
2304,MUNI-ARIMA,5,7
2304,RobertWalraven-ESG,6,7
2304,CovidMetrics-epiBATS,7,7
2305,FIAS_FZJ-Epi1Ger,1,7
2305,ILM-EKF,2,7
2305,Karlen-pypm,3,7
2305,MIT_CovidAnalytics-DELPHI,4,7
2305,UNIPV-BayesINGARCHX,5,7
2305,epiforecasts-EpiNow2,6,7
2305,itwm-dSEIR,7,7
2310,FIAS_FZJ-Epi1Ger,1,7
2310,ILM-EKF,2,7
2310,Karlen-pypm,3,7
2310,MIT_CovidAnalytics-DELPHI,4,7
2310,UNIPV-BayesINGARCHX,5,7
2310,itwm-dSEIR,6,7
2310,HZI-AgeExtendedSEIR,7,7
2330,FIAS_FZJ-Epi1Ger,1,7
2330,ILM-EKF,2,7
2330,Karlen-pypm,3,7
2330,MIT_CovidAnalytics-DELPHI,4,7
2330,itwm-dSEIR,5,7
2330,HZI-AgeExtendedSEIR,6,7
2330,MUNI-ARIMA,7,7
2331,FIAS_FZJ-Epi1Ger,1,7
2331,ILM-EKF,2,7
2331,Karlen-pypm,3,7
2331,MIT_CovidAnalytics-DELPHI,4,7
2331,itwm-dSEIR,5,7
2331,HZI-AgeExtendedSEIR,6,7
2331,RobertWalraven-ESG,7,7
2333,FIAS_FZJ-Epi1Ger,1,7
2333,ILM-EKF,2,7
2333,Karlen-pypm,3,7
2333,MIT_CovidAnalytics-DELPHI,4,7
2333,itwm-dSEIR,5,7
2333,MUNI-ARIMA,6,7
2333,RobertWalraven-ESG,7,7
2336,FIAS_FZJ-Epi1Ger,1,7
2336,ILM-EKF,2,7
2336,Karlen-pypm,3,7
2336,MIT_CovidAnalytics-DELPHI,4,7
2336,HZI-AgeExtendedSEIR,5,7
2336,MUNI-ARIMA,6,7
2336,RobertWalraven-ESG,7,7
2350,FIAS_FZJ-Epi1Ger,1,7
2350,ILM-EKF,2,7
2350,Karlen-pypm,3,7
2350,UNIPV-BayesINGARCHX,4,7
2350,itwm-dSEIR,5,7
2350,HZI-AgeExtendedSEIR,6,7
2350,MUNI-ARIMA,7,7
2351,FIAS_FZJ-Epi1Ger,1,7
2351,ILM-EKF,2,7
2351,Karlen-pypm,3,7
2351,UNIPV-BayesINGARCHX,4,7
2351,itwm-dSEIR,5,7
2351,HZI-AgeExtendedSEIR,6,7
2351,RobertWalraven-ESG,7,7
2353,FIAS_FZJ-Epi1Ger,1,7
2353,ILM-EKF,2,7
2353,Karlen-pypm,3,7
2353,UNIPV-BayesINGARCHX,4,7
2353,itwm-dSEIR,5,7
2353,MUNI-ARIMA,6,7
2353,RobertWalraven-ESG,7,7
2356,FIAS_FZJ-Epi1Ger,1,7
2356,ILM-EKF,2,7
2356,Karlen-pypm,3,7
2356,UNIPV-BayesINGARCHX,4,7
2356,HZI-AgeExtendedSEIR,5,7
2356,MUNI-ARIMA,6,7
2356,RobertWalraven-ESG,7,7
2370,FIAS_FZJ-Epi1Ger,1,7
2370,ILM-EKF,2,7
2370,Karlen-pypm,3,7
2370,itwm-dSEIR,4,7
2370,HZI-AgeExtendedSEIR,5,7
2370,MUNI-ARIMA,6,7
2370,RobertWalraven-ESG,7,7
2371,FIAS_FZJ-Epi1Ger,1,7
2371,ILM-EKF,2,7
2371,Karlen-pypm,3,7
2371,itwm-dSEIR,4,7
2371,HZI-AgeExtendedSEIR,5,7
2371,MUNI-ARIMA,6,7
2371,CovidMetrics-epiBATS,7,7
2372,FIAS_FZJ-Epi1Ger,1,7
2372,ILM-EKF,2,7
2372,Karlen-pypm,3,7
2372,itwm-dSEIR,4,7
2372,HZI-AgeExtendedSEIR,5,7
2372,RobertWalraven-ESG,6,7
2372,CovidMetrics-epiBATS,7,7
2373,FIAS_FZJ-Epi1Ger,1,7
2373,ILM-EKF,2,7
2373,Karlen-pypm,3,7
2373,itwm-dSEIR,4,7
2373,MUNI-ARIMA,5,7
2373,RobertWalraven-ESG,6,7
2373,CovidMetrics-epiBATS,7,7
2374,FIAS_FZJ-Epi1Ger,1,7
2374,ILM-EKF,2,7
2374,Karlen-pypm,3,7
2374,HZI-AgeExtendedSEIR,4,7
2374,MUNI-ARIMA,5,7
2374,RobertWalraven-ESG,6,7
2374,CovidMetrics-epiBATS,7,7
2396,FIAS_FZJ-Epi1Ger,1,7
2396,ILM-EKF,2,7
2396,MIT_CovidAnalytics-DELPHI,3,7
2396,epiforecasts-EpiNow2,4,7
2396,itwm-dSEIR,5,7
2396,HZI-AgeExtendedSEIR,6,7
2396,RobertWalraven-ESG,7,7
2397,FIAS_FZJ-Epi1Ger,1,7
2397,ILM-EKF,2,7
2397,MIT_CovidAnalytics-DELPHI,3,7
2397,epiforecasts-EpiNow2,4,7
2397,itwm-dSEIR,5,7
2397,HZI-AgeExtendedSEIR,6,7
2397,CovidMetrics-epiBATS,7,7
2400,FIAS_FZJ-Epi1Ger,1,7
2400,ILM-EKF,2,7
2400,MIT_CovidAnalytics-DELPHI,3,7
2400,epiforecasts-EpiNow2,4,7
2400,itwm-dSEIR,5,7
2400,RobertWalraven-ESG,6,7
2400,CovidMetrics-epiBATS,7,7
2403,FIAS_FZJ-Epi1Ger,1,7
2403,ILM-EKF,2,7
2403,MIT_CovidAnalytics-DELPHI,3,7
2403,epiforecasts-EpiNow2,4,7
2403,HZI-AgeExtendedSEIR,5,7
2403,RobertWalraven-ESG,6,7
2403,CovidMetrics-epiBATS,7,7
2405,FIAS_FZJ-Epi1Ger,1,7
2405,ILM-EKF,2,7
2405,MIT_CovidAnalytics-DELPHI,3,7
2405,itwm-dSEIR,4,7
2405,HZI-AgeExtendedSEIR,5,7
2405,MUNI-ARIMA,6,7
2405,RobertWalraven-ESG,7,7
2407,FIAS_FZJ-Epi1Ger,1,7
2407,ILM-EKF,2,7
2407,MIT_CovidAnalytics-DELPHI,3,7
2407,itwm-dSEIR,4,7
2407,HZI-AgeExtendedSEIR,5,7
2407,RobertWalraven-ESG,6,7
2407,CovidMetrics-epiBATS,7,7
2420,FIAS_FZJ-Epi1Ger,1,7
2420,ILM-EKF,2,7
2420,UNIPV-BayesINGARCHX,3,7
2420,itwm-dSEIR,4,7
2420,HZI-AgeExtendedSEIR,5,7
2420,MUNI-ARIMA,6,7
2420,RobertWalraven-ESG,7,7
2425,FIAS_FZJ-Epi1Ger,1,7
2425,ILM-EKF,2,7
2425,epiforecasts-EpiNow2,3,7
2425,itwm-dSEIR,4,7
2425,HZI-AgeExtendedSEIR,5,7
2425,MUNI-ARIMA,6,7
2425,RobertWalraven-ESG,7,7
2427,FIAS_FZJ-Epi1Ger,1,7
2427,ILM-EKF,2,7
2427,epiforecasts-EpiNow2,3,7
2427,itwm-dSEIR,4,7
2427,HZI-AgeExtendedSEIR,5,7
2427,RobertWalraven-ESG,6,7
2427,CovidMetrics-epiBATS,7,7
2430,FIAS_FZJ-Epi1Ger,1,7
2430,ILM-EKF,2,7
2430,itwm-dSEIR,3,7
2430,HZI-AgeExtendedSEIR,4,7
2430,MUNI-ARIMA,5,7
2430,RobertWalraven-ESG,6,7
2430,CovidMetrics-epiBATS,7,7
2431,FIAS_FZJ-Epi1Ger,1,7
2431,ITWW-county_repro,2,7
2431,Karlen-pypm,3,7
2431,MIT_CovidAnalytics-DELPHI,4,7
2431,UNIPV-BayesINGARCHX,5,7
2431,epiforecasts-EpiNow2,6,7
2431,itwm-dSEIR,7,7
2436,FIAS_FZJ-Epi1Ger,1,7
2436,ITWW-county_repro,2,7
2436,Karlen-pypm,3,7
2436,MIT_CovidAnalytics-DELPHI,4,7
2436,UNIPV-BayesINGARCHX,5,7
2436,itwm-dSEIR,6,7
2436,HZI-AgeExtendedSEIR,7,7
2456,FIAS_FZJ-Epi1Ger,1,7
2456,ITWW-county_repro,2,7
2456,Karlen-pypm,3,7
2456,MIT_CovidAnalytics-DELPHI,4,7
2456,itwm-dSEIR,5,7
2456,HZI-AgeExtendedSEIR,6,7
2456,MUNI-ARIMA,7,7
2457,FIAS_FZJ-Epi1Ger,1,7
2457,ITWW-county_repro,2,7
2457,Karlen-pypm,3,7
2457,MIT_CovidAnalytics-DELPHI,4,7
2457,itwm-dSEIR,5,7
2457,HZI-AgeExtendedSEIR,6,7
2457,RobertWalraven-ESG,7,7
2459,FIAS_FZJ-Epi1Ger,1,7
2459,ITWW-county_repro,2,7
2459,Karlen-pypm,3,7
2459,MIT_CovidAnalytics-DELPHI,4,7
2459,itwm-dSEIR,5,7
2459,MUNI-ARIMA,6,7
2459,RobertWalraven-ESG,7,7
2462,FIAS_FZJ-Epi1Ger,1,7
2462,ITWW-county_repro,2,7
2462,Karlen-pypm,3,7
2462,MIT_CovidAnalytics-DELPHI,4,7
2462,HZI-AgeExtendedSEIR,5,7
2462,MUNI-ARIMA,6,7
2462,RobertWalraven-ESG,7,7
2476,FIAS_FZJ-Epi1Ger,1,7
2476,ITWW-county_repro,2,7
2476,Karlen-pypm,3,7
2476,UNIPV-BayesINGARCHX,4,7
2476,itwm-dSEIR,5,7
2476,HZI-AgeExtendedSEIR,6,7
2476,MUNI-ARIMA,7,7
2477,FIAS_FZJ-Epi1Ger,1,7
2477,ITWW-county_repro,2,7
2477,Karlen-pypm,3,7
2477,UNIPV-BayesINGARCHX,4,7
2477,itwm-dSEIR,5,7
2477,HZI-AgeExtendedSEIR,6,7
2477,RobertWalraven-ESG,7,7
2479,FIAS_FZJ-Epi1Ger,1,7
2479,ITWW-county_repro,2,7
2479,Karlen-pypm,3,7
2479,UNIPV-BayesINGARCHX,4,7
2479,itwm-dSEIR,5,7
2479,MUNI-ARIMA,6,7
2479,RobertWalraven-ESG,7,7
2482,FIAS_FZJ-Epi1Ger,1,7
2482,ITWW-county_repro,2,7
2482,Karlen-pypm,3,7
2482,UNIPV-BayesINGARCHX,4,7
2482,HZI-AgeExtendedSEIR,5,7
2482,MUNI-ARIMA,6,7
2482,RobertWalraven-ESG,7,7
2496,FIAS_FZJ-Epi1Ger,1,7
2496,ITWW-county_repro,2,7
2496,Karlen-pypm,3,7
2496,itwm-dSEIR,4,7
2496,HZI-AgeExtendedSEIR,5,7
2496,MUNI-ARIMA,6,7
2496,RobertWalraven-ESG,7,7
2497,FIAS_FZJ-Epi1Ger,1,7
2497,ITWW-county_repro,2,7
2497,Karlen-pypm,3,7
2497,itwm-dSEIR,4,7
2497,HZI-AgeExtendedSEIR,5,7
2497,MUNI-ARIMA,6,7
2497,CovidMetrics-epiBATS,7,7
2498,FIAS_FZJ-Epi1Ger,1,7
2498,ITWW-county_repro,2,7
2498,Karlen-pypm,3,7
2498,itwm-dSEIR,4,7
2498,HZI-AgeExtendedSEIR,5,7
2498,RobertWalraven-ESG,6,7
2498,CovidMetrics-epiBATS,7,7
2499,FIAS_FZJ-Epi1Ger,1,7
2499,ITWW-county_repro,2,7
2499,Karlen-pypm,3,7
2499,itwm-dSEIR,4,7
2499,MUNI-ARIMA,5,7
2499,RobertWalraven-ESG,6,7
2499,CovidMetrics-epiBATS,7,7
2500,FIAS_FZJ-Epi1Ger,1,7
2500,ITWW-county_repro,2,7
2500,Karlen-pypm,3,7
2500,HZI-AgeExtendedSEIR,4,7
2500,MUNI-ARIMA,5,7
2500,RobertWalraven-ESG,6,7
2500,CovidMetrics-epiBATS,7,7
2522,FIAS_FZJ-Epi1Ger,1,7
2522,ITWW-county_repro,2,7
2522,MIT_CovidAnalytics-DELPHI,3,7
2522,epiforecasts-EpiNow2,4,7
2522,itwm-dSEIR,5,7
2522,HZI-AgeExtendedSEIR,6,7
2522,RobertWalraven-ESG,7,7
2523,FIAS_FZJ-Epi1Ger,1,7
2523,ITWW-county_repro,2,7
2523,MIT_CovidAnalytics-DELPHI,3,7
2523,epiforecasts-EpiNow2,4,7
2523,itwm-dSEIR,5,7
2523,HZI-AgeExtendedSEIR,6,7
2523,CovidMetrics-epiBATS,7,7
2526,FIAS_FZJ-Epi1Ger,1,7
2526,ITWW-county_repro,2,7
2526,MIT_CovidAnalytics-DELPHI,3,7
2526,epiforecasts-EpiNow2,4,7
2526,itwm-dSEIR,5,7
2526,RobertWalraven-ESG,6,7
2526,CovidMetrics-epiBATS,7,7
2529,FIAS_FZJ-Epi1Ger,1,7
2529,ITWW-county_repro,2,7
2529,MIT_CovidAnalytics-DELPHI,3,7
2529,epiforecasts-EpiNow2,4,7
2529,HZI-AgeExtendedSEIR,5,7
2529,RobertWalraven-ESG,6,7
2529,CovidMetrics-epiBATS,7,7
2531,FIAS_FZJ-Epi1Ger,1,7
2531,ITWW-county_repro,2,7
2531,MIT_CovidAnalytics-DELPHI,3,7
2531,itwm-dSEIR,4,7
2531,HZI-AgeExtendedSEIR,5,7
2531,MUNI-ARIMA,6,7
2531,RobertWalraven-ESG,7,7
2533,FIAS_FZJ-Epi1Ger,1,7
2533,ITWW-county_repro,2,7
2533,MIT_CovidAnalytics-DELPHI,3,7
2533,itwm-dSEIR,4,7
2533,HZI-AgeExtendedSEIR,5,7
2533,RobertWalraven-ESG,6,7
2533,CovidMetrics-epiBATS,7,7
2546,FIAS_FZJ-Epi1Ger,1,7
2546,ITWW-county_repro,2,7
2546,UNIPV-BayesINGARCHX,3,7
2546,itwm-dSEIR,4,7
2546,HZI-AgeExtendedSEIR,5,7
2546,MUNI-ARIMA,6,7
2546,RobertWalraven-ESG,7,7
2551,FIAS_FZJ-Epi1Ger,1,7
2551,ITWW-county_repro,2,7
2551,epiforecasts-EpiNow2,3,7
2551,itwm-dSEIR,4,7
2551,HZI-AgeExtendedSEIR,5,7
2551,MUNI-ARIMA,6,7
2551,RobertWalraven-ESG,7,7
2553,FIAS_FZJ-Epi1Ger,1,7
2553,ITWW-county_repro,2,7
2553,epiforecasts-EpiNow2,3,7
2553,itwm-dSEIR,4,7
2553,HZI-AgeExtendedSEIR,5,7
2553,RobertWalraven-ESG,6,7
2553,CovidMetrics-epiBATS,7,7
2556,FIAS_FZJ-Epi1Ger,1,7
2556,ITWW-county_repro,2,7
2556,itwm-dSEIR,3,7
2556,HZI-AgeExtendedSEIR,4,7
2556,MUNI-ARIMA,5,7
2556,RobertWalraven-ESG,6,7
2556,CovidMetrics-epiBATS,7,7
2587,FIAS_FZJ-Epi1Ger,1,7
2587,Karlen-pypm,2,7
2587,MIT_CovidAnalytics-DELPHI,3,7
2587,itwm-dSEIR,4,7
2587,HZI-AgeExtendedSEIR,5,7
2587,MUNI-ARIMA,6,7
2587,RobertWalraven-ESG,7,7
2602,FIAS_FZJ-Epi1Ger,1,7
2602,Karlen-pypm,2,7
2602,UNIPV-BayesINGARCHX,3,7
2602,itwm-dSEIR,4,7
2602,HZI-AgeExtendedSEIR,5,7
2602,MUNI-ARIMA,6,7
2602,RobertWalraven-ESG,7,7
2612,FIAS_FZJ-Epi1Ger,1,7
2612,Karlen-pypm,2,7
2612,itwm-dSEIR,3,7
2612,HZI-AgeExtendedSEIR,4,7
2612,MUNI-ARIMA,5,7
2612,RobertWalraven-ESG,6,7
2612,CovidMetrics-epiBATS,7,7
2630,FIAS_FZJ-Epi1Ger,1,7
2630,MIT_CovidAnalytics-DELPHI,2,7
2630,epiforecasts-EpiNow2,3,7
2630,itwm-dSEIR,4,7
2630,HZI-AgeExtendedSEIR,5,7
2630,RobertWalraven-ESG,6,7
2630,CovidMetrics-epiBATS,7,7
2641,IEM_Health-CovidProject,1,7
2641,ILM-EKF,2,7
2641,ITWW-county_repro,3,7
2641,Karlen-pypm,4,7
2641,MIT_CovidAnalytics-DELPHI,5,7
2641,UNIPV-BayesINGARCHX,6,7
2641,epiforecasts-EpiNow2,7,7
2642,IEM_Health-CovidProject,1,7
2642,ILM-EKF,2,7
2642,ITWW-county_repro,3,7
2642,Karlen-pypm,4,7
2642,MIT_CovidAnalytics-DELPHI,5,7
2642,UNIPV-BayesINGARCHX,6,7
2642,itwm-dSEIR,7,7
2643,IEM_Health-CovidProject,1,7
2643,ILM-EKF,2,7
2643,ITWW-county_repro,3,7
2643,Karlen-pypm,4,7
2643,MIT_CovidAnalytics-DELPHI,5,7
2643,UNIPV-BayesINGARCHX,6,7
2643,HZI-AgeExtendedSEIR,7,7
2647,IEM_Health-CovidProject,1,7
2647,ILM-EKF,2,7
2647,ITWW-county_repro,3,7
2647,Karlen-pypm,4,7
2647,MIT_CovidAnalytics-DELPHI,5,7
2647,epiforecasts-EpiNow2,6,7
2647,itwm-dSEIR,7,7
2652,IEM_Health-CovidProject,1,7
2652,ILM-EKF,2,7
2652,ITWW-county_repro,3,7
2652,Karlen-pypm,4,7
2652,MIT_CovidAnalytics-DELPHI,5,7
2652,itwm-dSEIR,6,7
2652,HZI-AgeExtendedSEIR,7,7
2653,IEM_Health-CovidProject,1,7
2653,ILM-EKF,2,7
2653,ITWW-county_repro,3,7
2653,Karlen-pypm,4,7
2653,MIT_CovidAnalytics-DELPHI,5,7
2653,itwm-dSEIR,6,7
2653,MUNI-ARIMA,7,7
2654,IEM_Health-CovidProject,1,7
2654,ILM-EKF,2,7
2654,ITWW-county_repro,3,7
2654,Karlen-pypm,4,7
2654,MIT_CovidAnalytics-DELPHI,5,7
2654,itwm-dSEIR,6,7
2654,RobertWalraven-ESG,7,7
2656,IEM_Health-CovidProject,1,7
2656,ILM-EKF,2,7
2656,ITWW-county_repro,3,7
2656,Karlen-pypm,4,7
2656,MIT_CovidAnalytics-DELPHI,5,7
2656,HZI-AgeExtendedSEIR,6,7
2656,MUNI-ARIMA,7,7
2657,IEM_Health-CovidProject,1,7
2657,ILM-EKF,2,7
2657,ITWW-county_repro,3,7
2657,Karlen-pypm,4,7
2657,MIT_CovidAnalytics-DELPHI,5,7
2657,HZI-AgeExtendedSEIR,6,7
2657,RobertWalraven-ESG,7,7
2659,IEM_Health-CovidProject,1,7
2659,ILM-EKF,2,7
2659,ITWW-county_repro,3,7
2659,Karlen-pypm,4,7
2659,MIT_CovidAnalytics-DELPHI,5,7
2659,MUNI-ARIMA,6,7
2659,RobertWalraven-ESG,7,7
2662,IEM_Health-CovidProject,1,7
2662,ILM-EKF,2,7
2662,ITWW-county_repro,3,7
2662,Karlen-pypm,4,7
2662,UNIPV-BayesINGARCHX,5,7
2662,epiforecasts-EpiNow2,6,7
2662,itwm-dSEIR,7,7
2667,IEM_Health-CovidProject,1,7
2667,ILM-EKF,2,7
2667,ITWW-county_repro,3,7
2667,Karlen-pypm,4,7
2667,UNIPV-BayesINGARCHX,5,7
2667,itwm-dSEIR,6,7
2667,HZI-AgeExtendedSEIR,7,7
2668,IEM_Health-CovidProject,1,7
2668,ILM-EKF,2,7
2668,ITWW-county_repro,3,7
2668,Karlen-pypm,4,7
2668,UNIPV-BayesINGARCHX,5,7
2668,itwm-dSEIR,6,7
2668,MUNI-ARIMA,7,7
2669,IEM_Health-CovidProject,1,7
2669,ILM-EKF,2,7
2669,ITWW-county_repro,3,7
2669,Karlen-pypm,4,7
2669,UNIPV-BayesINGARCHX,5,7
2669,itwm-dSEIR,6,7
2669,RobertWalraven-ESG,7,7
2671,IEM_Health-CovidProject,1,7
2671,ILM-EKF,2,7
2671,ITWW-county_repro,3,7
2671,Karlen-pypm,4,7
2671,UNIPV-BayesINGARCHX,5,7
2671,HZI-AgeExtendedSEIR,6,7
2671,MUNI-ARIMA,7,7
2672,IEM_Health-CovidProject,1,7
2672,ILM-EKF,2,7
2672,ITWW-county_repro,3,7
2672,Karlen-pypm,4,7
2672,UNIPV-BayesINGARCHX,5,7
2672,HZI-AgeExtendedSEIR,6,7
2672,RobertWalraven-ESG,7,7
2674,IEM_Health-CovidProject,1,7
2674,ILM-EKF,2,7
2674,ITWW-county_repro,3,7
2674,Karlen-pypm,4,7
2674,UNIPV-BayesINGARCHX,5,7
2674,MUNI-ARIMA,6,7
2674,RobertWalraven-ESG,7,7
2677,IEM_Health-CovidProject,1,7
2677,ILM-EKF,2,7
2677,ITWW-county_repro,3,7
2677,Karlen-pypm,4,7
2677,epiforecasts-EpiNow2,5,7
2677,itwm-dSEIR,6,7
2677,HZI-AgeExtendedSEIR,7,7
2687,IEM_Health-CovidProject,1,7
2687,ILM-EKF,2,7
2687,ITWW-county_repro,3,7
2687,Karlen-pypm,4,7
2687,itwm-dSEIR,5,7
2687,HZI-AgeExtendedSEIR,6,7
2687,MUNI-ARIMA,7,7
2688,IEM_Health-CovidProject,1,7
2688,ILM-EKF,2,7
2688,ITWW-county_repro,3,7
2688,Karlen-pypm,4,7
2688,itwm-dSEIR,5,7
2688,HZI-AgeExtendedSEIR,6,7
2688,RobertWalraven-ESG,7,7
2689,IEM_Health-CovidProject,1,7
2689,ILM-EKF,2,7
2689,ITWW-county_repro,3,7
2689,Karlen-pypm,4,7
2689,itwm-dSEIR,5,7
2689,HZI-AgeExtendedSEIR,6,7
2689,CovidMetrics-epiBATS,7,7
2690,IEM_Health-CovidProject,1,7
2690,ILM-EKF,2,7
2690,ITWW-county_repro,3,7
2690,Karlen-pypm,4,7
2690,itwm-dSEIR,5,7
2690,MUNI-ARIMA,6,7
2690,RobertWalraven-ESG,7,7
2691,IEM_Health-CovidProject,1,7
2691,ILM-EKF,2,7
2691,ITWW-county_repro,3,7
2691,Karlen-pypm,4,7
2691,itwm-dSEIR,5,7
2691,MUNI-ARIMA,6,7
2691,CovidMetrics-epiBATS,7,7
2692,IEM_Health-CovidProject,1,7
2692,ILM-EKF,2,7
2692,ITWW-county_repro,3,7
2692,Karlen-pypm,4,7
2692,itwm-dSEIR,5,7
2692,RobertWalraven-ESG,6,7
2692,CovidMetrics-epiBATS,7,7
2693,IEM_Health-CovidProject,1,7
2693,ILM-EKF,2,7
2693,ITWW-county_repro,3,7
2693,Karlen-pypm,4,7
