ensid,model,modelid,k
889,RobertWalraven-ESG,9,10
889,CovidMetrics-epiBATS,10,10
890,FIAS_FZJ-Epi1Ger,1,10
890,ILM-EKF,2,10
890,ITWW-county_repro,3,10
890,Karlen-pypm,4,10
890,MIT_CovidAnalytics-DELPHI,5,10
890,UNIPV-BayesINGARCHX,6,10
890,epiforecasts-EpiNow2,7,10
890,MUNI-ARIMA,8,10
890,RobertWalraven-ESG,9,10
890,CovidMetrics-epiBATS,10,10
891,FIAS_FZJ-Epi1Ger,1,10
891,ILM-EKF,2,10
891,ITWW-county_repro,3,10
891,Karlen-pypm,4,10
891,MIT_CovidAnalytics-DELPHI,5,10
891,UNIPV-BayesINGARCHX,6,10
891,itwm-dSEIR,7,10
891,HZI-AgeExtendedSEIR,8,10
891,MUNI-ARIMA,9,10
891,RobertWalraven-ESG,10,10
892,FIAS_FZJ-Epi1Ger,1,10
892,ILM-EKF,2,10
892,ITWW-county_repro,3,10
892,Karlen-pypm,4,10
892,MIT_CovidAnalytics-DELPHI,5,10
892,UNIPV-BayesINGARCHX,6,10
892,itwm-dSEIR,7,10
892,HZI-AgeExtendedSEIR,8,10
892,MUNI-ARIMA,9,10
892,CovidMetrics-epiBATS,10,10
893,FIAS_FZJ-Epi1Ger,1,10
893,ILM-EKF,2,10
893,ITWW-county_repro,3,10
893,Karlen-pypm,4,10
893,MIT_CovidAnalytics-DELPHI,5,10
893,UNIPV-BayesINGARCHX,6,10
893,itwm-dSEIR,7,10
893,HZI-AgeExtendedSEIR,8,10
893,RobertWalraven-ESG,9,10
893,CovidMetrics-epiBATS,10,10
894,FIAS_FZJ-Epi1Ger,1,10
894,ILM-EKF,2,10
894,ITWW-county_repro,3,10
894,Karlen-pypm,4,10
894,MIT_CovidAnalytics-DELPHI,5,10
894,UNIPV-BayesINGARCHX,6,10
894,itwm-dSEIR,7,10
894,MUNI-ARIMA,8,10
894,RobertWalraven-ESG,9,10
894,CovidMetrics-epiBATS,10,10
895,FIAS_FZJ-Epi1Ger,1,10
895,ILM-EKF,2,10
895,ITWW-county_repro,3,10
895,Karlen-pypm,4,10
895,MIT_CovidAnalytics-DELPHI,5,10
895,UNIPV-BayesINGARCHX,6,10
895,HZI-AgeExtendedSEIR,7,10
895,MUNI-ARIMA,8,10
895,RobertWalraven-ESG,9,10
895,CovidMetrics-epiBATS,10,10
896,FIAS_FZJ-Epi1Ger,1,10
896,ILM-EKF,2,10
896,ITWW-county_repro,3,10
896,Karlen-pypm,4,10
896,MIT_CovidAnalytics-DELPHI,5,10
896,epiforecasts-EpiNow2,6,10
896,itwm-dSEIR,7,10
896,HZI-AgeExtendedSEIR,8,10
896,MUNI-ARIMA,9,10
896,RobertWalraven-ESG,10,10
897,FIAS_FZJ-Epi1Ger,1,10
897,ILM-EKF,2,10
897,ITWW-county_repro,3,10
897,Karlen-pypm,4,10
897,MIT_CovidAnalytics-DELPHI,5,10
897,epiforecasts-EpiNow2,6,10
897,itwm-dSEIR,7,10
897,HZI-AgeExtendedSEIR,8,10
897,MUNI-ARIMA,9,10
897,CovidMetrics-epiBATS,10,10
898,FIAS_FZJ-Epi1Ger,1,10
898,ILM-EKF,2,10
898,ITWW-county_repro,3,10
898,Karlen-pypm,4,10
898,MIT_CovidAnalytics-DELPHI,5,10
898,epiforecasts-EpiNow2,6,10
898,itwm-dSEIR,7,10
898,HZI-AgeExtendedSEIR,8,10
898,RobertWalraven-ESG,9,10
898,CovidMetrics-epiBATS,10,10
899,FIAS_FZJ-Epi1Ger,1,10
899,ILM-EKF,2,10
899,ITWW-county_repro,3,10
899,Karlen-pypm,4,10
899,MIT_CovidAnalytics-DELPHI,5,10
899,epiforecasts-EpiNow2,6,10
899,itwm-dSEIR,7,10
899,MUNI-ARIMA,8,10
899,RobertWalraven-ESG,9,10
899,CovidMetrics-epiBATS,10,10
900,FIAS_FZJ-Epi1Ger,1,10
900,ILM-EKF,2,10
900,ITWW-county_repro,3,10
900,Karlen-pypm,4,10
900,MIT_CovidAnalytics-DELPHI,5,10
900,epiforecasts-EpiNow2,6,10
900,HZI-AgeExtendedSEIR,7,10
900,MUNI-ARIMA,8,10
900,RobertWalraven-ESG,9,10
900,CovidMetrics-epiBATS,10,10
901,FIAS_FZJ-Epi1Ger,1,10
901,ILM-EKF,2,10
901,ITWW-county_repro,3,10
901,Karlen-pypm,4,10
901,MIT_CovidAnalytics-DELPHI,5,10
901,itwm-dSEIR,6,10
901,HZI-AgeExtendedSEIR,7,10
901,MUNI-ARIMA,8,10
901,RobertWalraven-ESG,9,10
901,CovidMetrics-epiBATS,10,10
902,FIAS_FZJ-Epi1Ger,1,10
902,ILM-EKF,2,10
902,ITWW-county_repro,3,10
902,Karlen-pypm,4,10
902,UNIPV-BayesINGARCHX,5,10
902,epiforecasts-EpiNow2,6,10
902,itwm-dSEIR,7,10
902,HZI-AgeExtendedSEIR,8,10
902,MUNI-ARIMA,9,10
902,RobertWalraven-ESG,10,10
903,FIAS_FZJ-Epi1Ger,1,10
903,ILM-EKF,2,10
903,ITWW-county_repro,3,10
903,Karlen-pypm,4,10
903,UNIPV-BayesINGARCHX,5,10
903,epiforecasts-EpiNow2,6,10
903,itwm-dSEIR,7,10
903,HZI-AgeExtendedSEIR,8,10
903,MUNI-ARIMA,9,10
903,CovidMetrics-epiBATS,10,10
904,FIAS_FZJ-Epi1Ger,1,10
904,ILM-EKF,2,10
904,ITWW-county_repro,3,10
904,Karlen-pypm,4,10
904,UNIPV-BayesINGARCHX,5,10
904,epiforecasts-EpiNow2,6,10
904,itwm-dSEIR,7,10
904,HZI-AgeExtendedSEIR,8,10
904,RobertWalraven-ESG,9,10
904,CovidMetrics-epiBATS,10,10
905,FIAS_FZJ-Epi1Ger,1,10
905,ILM-EKF,2,10
905,ITWW-county_repro,3,10
905,Karlen-pypm,4,10
905,UNIPV-BayesINGARCHX,5,10
905,epiforecasts-EpiNow2,6,10
905,itwm-dSEIR,7,10
905,MUNI-ARIMA,8,10
905,RobertWalraven-ESG,9,10
905,CovidMetrics-epiBATS,10,10
906,FIAS_FZJ-Epi1Ger,1,10
906,ILM-EKF,2,10
906,ITWW-county_repro,3,10
906,Karlen-pypm,4,10
906,UNIPV-BayesINGARCHX,5,10
906,epiforecasts-EpiNow2,6,10
906,HZI-AgeExtendedSEIR,7,10
906,MUNI-ARIMA,8,10
906,RobertWalraven-ESG,9,10
906,CovidMetrics-epiBATS,10,10
907,FIAS_FZJ-Epi1Ger,1,10
907,ILM-EKF,2,10
907,ITWW-county_repro,3,10
907,Karlen-pypm,4,10
907,UNIPV-BayesINGARCHX,5,10
907,itwm-dSEIR,6,10
907,HZI-AgeExtendedSEIR,7,10
907,MUNI-ARIMA,8,10
907,RobertWalraven-ESG,9,10
907,CovidMetrics-epiBATS,10,10
908,FIAS_FZJ-Epi1Ger,1,10
908,ILM-EKF,2,10
908,ITWW-county_repro,3,10
908,Karlen-pypm,4,10
908,epiforecasts-EpiNow2,5,10
908,itwm-dSEIR,6,10
908,HZI-AgeExtendedSEIR,7,10
908,MUNI-ARIMA,8,10
908,RobertWalraven-ESG,9,10
908,CovidMetrics-epiBATS,10,10
909,FIAS_FZJ-Epi1Ger,1,10
909,ILM-EKF,2,10
909,ITWW-county_repro,3,10
909,MIT_CovidAnalytics-DELPHI,4,10
909,UNIPV-BayesINGARCHX,5,10
909,epiforecasts-EpiNow2,6,10
909,itwm-dSEIR,7,10
909,HZI-AgeExtendedSEIR,8,10
909,MUNI-ARIMA,9,10
909,RobertWalraven-ESG,10,10
910,FIAS_FZJ-Epi1Ger,1,10
910,ILM-EKF,2,10
910,ITWW-county_repro,3,10
910,MIT_CovidAnalytics-DELPHI,4,10
910,UNIPV-BayesINGARCHX,5,10
910,epiforecasts-EpiNow2,6,10
910,itwm-dSEIR,7,10
910,HZI-AgeExtendedSEIR,8,10
910,MUNI-ARIMA,9,10
910,CovidMetrics-epiBATS,10,10
911,FIAS_FZJ-Epi1Ger,1,10
911,ILM-EKF,2,10
911,ITWW-county_repro,3,10
911,MIT_CovidAnalytics-DELPHI,4,10
911,UNIPV-BayesINGARCHX,5,10
911,epiforecasts-EpiNow2,6,10
911,itwm-dSEIR,7,10
911,HZI-AgeExtendedSEIR,8,10
911,RobertWalraven-ESG,9,10
911,CovidMetrics-epiBATS,10,10
912,FIAS_FZJ-Epi1Ger,1,10
912,ILM-EKF,2,10
912,ITWW-county_repro,3,10
912,MIT_CovidAnalytics-DELPHI,4,10
912,UNIPV-BayesINGARCHX,5,10
912,epiforecasts-EpiNow2,6,10
912,itwm-dSEIR,7,10
912,MUNI-ARIMA,8,10
912,RobertWalraven-ESG,9,10
912,CovidMetrics-epiBATS,10,10
913,FIAS_FZJ-Epi1Ger,1,10
913,ILM-EKF,2,10
913,ITWW-county_repro,3,10
913,MIT_CovidAnalytics-DELPHI,4,10
913,UNIPV-BayesINGARCHX,5,10
913,epiforecasts-EpiNow2,6,10
913,HZI-AgeExtendedSEIR,7,10
913,MUNI-ARIMA,8,10
913,RobertWalraven-ESG,9,10
913,CovidMetrics-epiBATS,10,10
914,FIAS_FZJ-Epi1Ger,1,10
914,ILM-EKF,2,10
914,ITWW-county_repro,3,10
914,MIT_CovidAnalytics-DELPHI,4,10
914,UNIPV-BayesINGARCHX,5,10
914,itwm-dSEIR,6,10
914,HZI-AgeExtendedSEIR,7,10
914,MUNI-ARIMA,8,10
914,RobertWalraven-ESG,9,10
914,CovidMetrics-epiBATS,10,10
915,FIAS_FZJ-Epi1Ger,1,10
915,ILM-EKF,2,10
915,ITWW-county_repro,3,10
915,MIT_CovidAnalytics-DELPHI,4,10
915,epiforecasts-EpiNow2,5,10
915,itwm-dSEIR,6,10
915,HZI-AgeExtendedSEIR,7,10
915,MUNI-ARIMA,8,10
915,RobertWalraven-ESG,9,10
915,CovidMetrics-epiBATS,10,10
916,FIAS_FZJ-Epi1Ger,1,10
916,ILM-EKF,2,10
916,ITWW-county_repro,3,10
916,UNIPV-BayesINGARCHX,4,10
916,epiforecasts-EpiNow2,5,10
916,itwm-dSEIR,6,10
916,HZI-AgeExtendedSEIR,7,10
916,MUNI-ARIMA,8,10
916,RobertWalraven-ESG,9,10
916,CovidMetrics-epiBATS,10,10
917,FIAS_FZJ-Epi1Ger,1,10
917,ILM-EKF,2,10
917,Karlen-pypm,3,10
917,MIT_CovidAnalytics-DELPHI,4,10
917,UNIPV-BayesINGARCHX,5,10
917,epiforecasts-EpiNow2,6,10
917,itwm-dSEIR,7,10
917,HZI-AgeExtendedSEIR,8,10
917,MUNI-ARIMA,9,10
917,RobertWalraven-ESG,10,10
918,FIAS_FZJ-Epi1Ger,1,10
918,ILM-EKF,2,10
918,Karlen-pypm,3,10
918,MIT_CovidAnalytics-DELPHI,4,10
918,UNIPV-BayesINGARCHX,5,10
918,epiforecasts-EpiNow2,6,10
918,itwm-dSEIR,7,10
918,HZI-AgeExtendedSEIR,8,10
918,MUNI-ARIMA,9,10
918,CovidMetrics-epiBATS,10,10
919,FIAS_FZJ-Epi1Ger,1,10
919,ILM-EKF,2,10
919,Karlen-pypm,3,10
919,MIT_CovidAnalytics-DELPHI,4,10
919,UNIPV-BayesINGARCHX,5,10
919,epiforecasts-EpiNow2,6,10
919,itwm-dSEIR,7,10
919,HZI-AgeExtendedSEIR,8,10
919,RobertWalraven-ESG,9,10
919,CovidMetrics-epiBATS,10,10
920,FIAS_FZJ-Epi1Ger,1,10
920,ILM-EKF,2,10
920,Karlen-pypm,3,10
920,MIT_CovidAnalytics-DELPHI,4,10
920,UNIPV-BayesINGARCHX,5,10
920,epiforecasts-EpiNow2,6,10
920,itwm-dSEIR,7,10
920,MUNI-ARIMA,8,10
920,RobertWalraven-ESG,9,10
920,CovidMetrics-epiBATS,10,10
921,FIAS_FZJ-Epi1Ger,1,10
921,ILM-EKF,2,10
921,Karlen-pypm,3,10
921,MIT_CovidAnalytics-DELPHI,4,10
921,UNIPV-BayesINGARCHX,5,10
921,epiforecasts-EpiNow2,6,10
921,HZI-AgeExtendedSEIR,7,10
921,MUNI-ARIMA,8,10
921,RobertWalraven-ESG,9,10
921,CovidMetrics-epiBATS,10,10
922,FIAS_FZJ-Epi1Ger,1,10
922,ILM-EKF,2,10
922,Karlen-pypm,3,10
922,MIT_CovidAnalytics-DELPHI,4,10
922,UNIPV-BayesINGARCHX,5,10
922,itwm-dSEIR,6,10
922,HZI-AgeExtendedSEIR,7,10
922,MUNI-ARIMA,8,10
922,RobertWalraven-ESG,9,10
922,CovidMetrics-epiBATS,10,10
923,FIAS_FZJ-Epi1Ger,1,10
923,ILM-EKF,2,10
923,Karlen-pypm,3,10
923,MIT_CovidAnalytics-DELPHI,4,10
923,epiforecasts-EpiNow2,5,10
923,itwm-dSEIR,6,10
923,HZI-AgeExtendedSEIR,7,10
923,MUNI-ARIMA,8,10
923,RobertWalraven-ESG,9,10
923,CovidMetrics-epiBATS,10,10
924,FIAS_FZJ-Epi1Ger,1,10
924,ILM-EKF,2,10
924,Karlen-pypm,3,10
924,UNIPV-BayesINGARCHX,4,10
924,epiforecasts-EpiNow2,5,10
924,itwm-dSEIR,6,10
924,HZI-AgeExtendedSEIR,7,10
924,MUNI-ARIMA,8,10
924,RobertWalraven-ESG,9,10
924,CovidMetrics-epiBATS,10,10
925,FIAS_FZJ-Epi1Ger,1,10
925,ILM-EKF,2,10
925,MIT_CovidAnalytics-DELPHI,3,10
925,UNIPV-BayesINGARCHX,4,10
925,epiforecasts-EpiNow2,5,10
925,itwm-dSEIR,6,10
925,HZI-AgeExtendedSEIR,7,10
925,MUNI-ARIMA,8,10
925,RobertWalraven-ESG,9,10
925,CovidMetrics-epiBATS,10,10
926,FIAS_FZJ-Epi1Ger,1,10
926,ITWW-county_repro,2,10
926,Karlen-pypm,3,10
926,MIT_CovidAnalytics-DELPHI,4,10
926,UNIPV-BayesINGARCHX,5,10
926,epiforecasts-EpiNow2,6,10
926,itwm-dSEIR,7,10
926,HZI-AgeExtendedSEIR,8,10
926,MUNI-ARIMA,9,10
926,RobertWalraven-ESG,10,10
927,FIAS_FZJ-Epi1Ger,1,10
927,ITWW-county_repro,2,10
927,Karlen-pypm,3,10
927,MIT_CovidAnalytics-DELPHI,4,10
927,UNIPV-BayesINGARCHX,5,10
927,epiforecasts-EpiNow2,6,10
927,itwm-dSEIR,7,10
927,HZI-AgeExtendedSEIR,8,10
927,MUNI-ARIMA,9,10
927,CovidMetrics-epiBATS,10,10
928,FIAS_FZJ-Epi1Ger,1,10
928,ITWW-county_repro,2,10
928,Karlen-pypm,3,10
928,MIT_CovidAnalytics-DELPHI,4,10
928,UNIPV-BayesINGARCHX,5,10
928,epiforecasts-EpiNow2,6,10
928,itwm-dSEIR,7,10
928,HZI-AgeExtendedSEIR,8,10
928,RobertWalraven-ESG,9,10
928,CovidMetrics-epiBATS,10,10
929,FIAS_FZJ-Epi1Ger,1,10
929,ITWW-county_repro,2,10
929,Karlen-pypm,3,10
929,MIT_CovidAnalytics-DELPHI,4,10
929,UNIPV-BayesINGARCHX,5,10
929,epiforecasts-EpiNow2,6,10
929,itwm-dSEIR,7,10
929,MUNI-ARIMA,8,10
929,RobertWalraven-ESG,9,10
929,CovidMetrics-epiBATS,10,10
930,FIAS_FZJ-Epi1Ger,1,10
930,ITWW-county_repro,2,10
930,Karlen-pypm,3,10
930,MIT_CovidAnalytics-DELPHI,4,10
930,UNIPV-BayesINGARCHX,5,10
930,epiforecasts-EpiNow2,6,10
930,HZI-AgeExtendedSEIR,7,10
930,MUNI-ARIMA,8,10
930,RobertWalraven-ESG,9,10
930,CovidMetrics-epiBATS,10,10
931,FIAS_FZJ-Epi1Ger,1,10
931,ITWW-county_repro,2,10
931,Karlen-pypm,3,10
931,MIT_CovidAnalytics-DELPHI,4,10
931,UNIPV-BayesINGARCHX,5,10
931,itwm-dSEIR,6,10
931,HZI-AgeExtendedSEIR,7,10
931,MUNI-ARIMA,8,10
931,RobertWalraven-ESG,9,10
931,CovidMetrics-epiBATS,10,10
932,FIAS_FZJ-Epi1Ger,1,10
932,ITWW-county_repro,2,10
932,Karlen-pypm,3,10
932,MIT_CovidAnalytics-DELPHI,4,10
932,epiforecasts-EpiNow2,5,10
932,itwm-dSEIR,6,10
932,HZI-AgeExtendedSEIR,7,10
932,MUNI-ARIMA,8,10
932,RobertWalraven-ESG,9,10
932,CovidMetrics-epiBATS,10,10
933,FIAS_FZJ-Epi1Ger,1,10
933,ITWW-county_repro,2,10
933,Karlen-pypm,3,10
933,UNIPV-BayesINGARCHX,4,10
933,epiforecasts-EpiNow2,5,10
933,itwm-dSEIR,6,10
933,HZI-AgeExtendedSEIR,7,10
933,MUNI-ARIMA,8,10
933,RobertWalraven-ESG,9,10
933,CovidMetrics-epiBATS,10,10
934,FIAS_FZJ-Epi1Ger,1,10
934,ITWW-county_repro,2,10
934,MIT_CovidAnalytics-DELPHI,3,10
934,UNIPV-BayesINGARCHX,4,10
934,epiforecasts-EpiNow2,5,10
934,itwm-dSEIR,6,10
934,HZI-AgeExtendedSEIR,7,10
934,MUNI-ARIMA,8,10
934,RobertWalraven-ESG,9,10
934,CovidMetrics-epiBATS,10,10
935,FIAS_FZJ-Epi1Ger,1,10
935,Karlen-pypm,2,10
935,MIT_CovidAnalytics-DELPHI,3,10
935,UNIPV-BayesINGARCHX,4,10
935,epiforecasts-EpiNow2,5,10
935,itwm-dSEIR,6,10
935,HZI-AgeExtendedSEIR,7,10
935,MUNI-ARIMA,8,10
935,RobertWalraven-ESG,9,10
935,CovidMetrics-epiBATS,10,10
936,IEM_Health-CovidProject,1,10
936,ILM-EKF,2,10
936,ITWW-county_repro,3,10
936,Karlen-pypm,4,10
936,MIT_CovidAnalytics-DELPHI,5,10
936,UNIPV-BayesINGARCHX,6,10
936,epiforecasts-EpiNow2,7,10
936,itwm-dSEIR,8,10
936,HZI-AgeExtendedSEIR,9,10
936,MUNI-ARIMA,10,10
937,IEM_Health-CovidProject,1,10
937,ILM-EKF,2,10
937,ITWW-county_repro,3,10
937,Karlen-pypm,4,10
937,MIT_CovidAnalytics-DELPHI,5,10
937,UNIPV-BayesINGARCHX,6,10
937,epiforecasts-EpiNow2,7,10
937,itwm-dSEIR,8,10
937,HZI-AgeExtendedSEIR,9,10
937,RobertWalraven-ESG,10,10
938,IEM_Health-CovidProject,1,10
938,ILM-EKF,2,10
938,ITWW-county_repro,3,10
938,Karlen-pypm,4,10
938,MIT_CovidAnalytics-DELPHI,5,10
938,UNIPV-BayesINGARCHX,6,10
938,epiforecasts-EpiNow2,7,10
938,itwm-dSEIR,8,10
938,HZI-AgeExtendedSEIR,9,10
938,CovidMetrics-epiBATS,10,10
939,IEM_Health-CovidProject,1,10
939,ILM-EKF,2,10
939,ITWW-county_repro,3,10
939,Karlen-pypm,4,10
939,MIT_CovidAnalytics-DELPHI,5,10
939,UNIPV-BayesINGARCHX,6,10
939,epiforecasts-EpiNow2,7,10
939,itwm-dSEIR,8,10
939,MUNI-ARIMA,9,10
939,RobertWalraven-ESG,10,10
940,IEM_Health-CovidProject,1,10
940,ILM-EKF,2,10
940,ITWW-county_repro,3,10
940,Karlen-pypm,4,10
940,MIT_CovidAnalytics-DELPHI,5,10
940,UNIPV-BayesINGARCHX,6,10
940,epiforecasts-EpiNow2,7,10
940,itwm-dSEIR,8,10
940,MUNI-ARIMA,9,10
940,CovidMetrics-epiBATS,10,10
941,IEM_Health-CovidProject,1,10
941,ILM-EKF,2,10
941,ITWW-county_repro,3,10
941,Karlen-pypm,4,10
941,MIT_CovidAnalytics-DELPHI,5,10
941,UNIPV-BayesINGARCHX,6,10
941,epiforecasts-EpiNow2,7,10
941,itwm-dSEIR,8,10
941,RobertWalraven-ESG,9,10
941,CovidMetrics-epiBATS,10,10
942,IEM_Health-CovidProject,1,10
942,ILM-EKF,2,10
942,ITWW-county_repro,3,10
942,Karlen-pypm,4,10
942,MIT_CovidAnalytics-DELPHI,5,10
942,UNIPV-BayesINGARCHX,6,10
942,epiforecasts-EpiNow2,7,10
942,HZI-AgeExtendedSEIR,8,10
942,MUNI-ARIMA,9,10
942,RobertWalraven-ESG,10,10
943,IEM_Health-CovidProject,1,10
943,ILM-EKF,2,10
943,ITWW-county_repro,3,10
943,Karlen-pypm,4,10
943,MIT_CovidAnalytics-DELPHI,5,10
943,UNIPV-BayesINGARCHX,6,10
943,epiforecasts-EpiNow2,7,10
943,HZI-AgeExtendedSEIR,8,10
943,MUNI-ARIMA,9,10
943,CovidMetrics-epiBATS,10,10
944,IEM_Health-CovidProject,1,10
944,ILM-EKF,2,10
944,ITWW-county_repro,3,10
944,Karlen-pypm,4,10
944,MIT_CovidAnalytics-DELPHI,5,10
944,UNIPV-BayesINGARCHX,6,10
944,epiforecasts-EpiNow2,7,10
944,HZI-AgeExtendedSEIR,8,10
944,RobertWalraven-ESG,9,10
944,CovidMetrics-epiBATS,10,10
945,IEM_Health-CovidProject,1,10
945,ILM-EKF,2,10
945,ITWW-county_repro,3,10
945,Karlen-pypm,4,10
945,MIT_CovidAnalytics-DELPHI,5,10
945,UNIPV-BayesINGARCHX,6,10
945,epiforecasts-EpiNow2,7,10
945,MUNI-ARIMA,8,10
945,RobertWalraven-ESG,9,10
945,CovidMetrics-epiBATS,10,10
946,IEM_Health-CovidProject,1,10
946,ILM-EKF,2,10
946,ITWW-county_repro,3,10
946,Karlen-pypm,4,10
946,MIT_CovidAnalytics-DELPHI,5,10
946,UNIPV-BayesINGARCHX,6,10
946,itwm-dSEIR,7,10
946,HZI-AgeExtendedSEIR,8,10
946,MUNI-ARIMA,9,10
946,RobertWalraven-ESG,10,10
947,IEM_Health-CovidProject,1,10
947,ILM-EKF,2,10
947,ITWW-county_repro,3,10
947,Karlen-pypm,4,10
947,MIT_CovidAnalytics-DELPHI,5,10
947,UNIPV-BayesINGARCHX,6,10
947,itwm-dSEIR,7,10
947,HZI-AgeExtendedSEIR,8,10
947,MUNI-ARIMA,9,10
947,CovidMetrics-epiBATS,10,10
948,IEM_Health-CovidProject,1,10
948,ILM-EKF,2,10
948,ITWW-county_repro,3,10
948,Karlen-pypm,4,10
948,MIT_CovidAnalytics-DELPHI,5,10
948,UNIPV-BayesINGARCHX,6,10
948,itwm-dSEIR,7,10
948,HZI-AgeExtendedSEIR,8,10
948,RobertWalraven-ESG,9,10
948,CovidMetrics-epiBATS,10,10
949,IEM_Health-CovidProject,1,10
949,ILM-EKF,2,10
949,ITWW-county_repro,3,10
949,Karlen-pypm,4,10
949,MIT_CovidAnalytics-DELPHI,5,10
949,UNIPV-BayesINGARCHX,6,10
949,itwm-dSEIR,7,10
949,MUNI-ARIMA,8,10
949,RobertWalraven-ESG,9,10
949,CovidMetrics-epiBATS,10,10
950,IEM_Health-CovidProject,1,10
950,ILM-EKF,2,10
950,ITWW-county_repro,3,10
950,Karlen-pypm,4,10
950,MIT_CovidAnalytics-DELPHI,5,10
950,UNIPV-BayesINGARCHX,6,10
950,HZI-AgeExtendedSEIR,7,10
950,MUNI-ARIMA,8,10
950,RobertWalraven-ESG,9,10
950,CovidMetrics-epiBATS,10,10
951,IEM_Health-CovidProject,1,10
951,ILM-EKF,2,10
951,ITWW-county_repro,3,10
951,Karlen-pypm,4,10
951,MIT_CovidAnalytics-DELPHI,5,10
951,epiforecasts-EpiNow2,6,10
951,itwm-dSEIR,7,10
951,HZI-AgeExtendedSEIR,8,10
951,MUNI-ARIMA,9,10
951,RobertWalraven-ESG,10,10
952,IEM_Health-CovidProject,1,10
952,ILM-EKF,2,10
952,ITWW-county_repro,3,10
952,Karlen-pypm,4,10
952,MIT_CovidAnalytics-DELPHI,5,10
952,epiforecasts-EpiNow2,6,10
952,itwm-dSEIR,7,10
952,HZI-AgeExtendedSEIR,8,10
952,MUNI-ARIMA,9,10
952,CovidMetrics-epiBATS,10,10
953,IEM_Health-CovidProject,1,10
953,ILM-EKF,2,10
953,ITWW-county_repro,3,10
953,Karlen-pypm,4,10
953,MIT_CovidAnalytics-DELPHI,5,10
953,epiforecasts-EpiNow2,6,10
953,itwm-dSEIR,7,10
953,HZI-AgeExtendedSEIR,8,10
953,RobertWalraven-ESG,9,10
953,CovidMetrics-epiBATS,10,10
954,IEM_Health-CovidProject,1,10
954,ILM-EKF,2,10
954,ITWW-county_repro,3,10
954,Karlen-pypm,4,10
954,MIT_CovidAnalytics-DELPHI,5,10
954,epiforecasts-EpiNow2,6,10
954,itwm-dSEIR,7,10
954,MUNI-ARIMA,8,10
954,RobertWalraven-ESG,9,10
954,CovidMetrics-epiBATS,10,10
955,IEM_Health-CovidProject,1,10
955,ILM-EKF,2,10
955,ITWW-county_repro,3,10
955,Karlen-pypm,4,10
955,MIT_CovidAnalytics-DELPHI,5,10
955,epiforecasts-EpiNow2,6,10
955,HZI-AgeExtendedSEIR,7,10
955,MUNI-ARIMA,8,10
955,RobertWalraven-ESG,9,10
955,CovidMetrics-epiBATS,10,10
956,IEM_Health-CovidProject,1,10
956,ILM-EKF,2,10
956,ITWW-county_repro,3,10
956,Karlen-pypm,4,10
956,MIT_CovidAnalytics-DELPHI,5,10
956,itwm-dSEIR,6,10
956,HZI-AgeExtendedSEIR,7,10
956,MUNI-ARIMA,8,10
956,RobertWalraven-ESG,9,10
956,CovidMetrics-epiBATS,10,10
957,IEM_Health-CovidProject,1,10
957,ILM-EKF,2,10
957,ITWW-county_repro,3,10
957,Karlen-pypm,4,10
957,UNIPV-BayesINGARCHX,5,10
957,epiforecasts-EpiNow2,6,10
957,itwm-dSEIR,7,10
957,HZI-AgeExtendedSEIR,8,10
957,MUNI-ARIMA,9,10
957,RobertWalraven-ESG,10,10
958,IEM_Health-CovidProject,1,10
958,ILM-EKF,2,10
958,ITWW-county_repro,3,10
958,Karlen-pypm,4,10
958,UNIPV-BayesINGARCHX,5,10
958,epiforecasts-EpiNow2,6,10
958,itwm-dSEIR,7,10
958,HZI-AgeExtendedSEIR,8,10
958,MUNI-ARIMA,9,10
958,CovidMetrics-epiBATS,10,10
959,IEM_Health-CovidProject,1,10
959,ILM-EKF,2,10
959,ITWW-county_repro,3,10
959,Karlen-pypm,4,10
959,UNIPV-BayesINGARCHX,5,10
959,epiforecasts-EpiNow2,6,10
959,itwm-dSEIR,7,10
959,HZI-AgeExtendedSEIR,8,10
959,RobertWalraven-ESG,9,10
959,CovidMetrics-epiBATS,10,10
960,IEM_Health-CovidProject,1,10
960,ILM-EKF,2,10
960,ITWW-county_repro,3,10
960,Karlen-pypm,4,10
960,UNIPV-BayesINGARCHX,5,10
960,epiforecasts-EpiNow2,6,10
960,itwm-dSEIR,7,10
960,MUNI-ARIMA,8,10
960,RobertWalraven-ESG,9,10
960,CovidMetrics-epiBATS,10,10
961,IEM_Health-CovidProject,1,10
961,ILM-EKF,2,10
961,ITWW-county_repro,3,10
961,Karlen-pypm,4,10
961,UNIPV-BayesINGARCHX,5,10
961,epiforecasts-EpiNow2,6,10
961,HZI-AgeExtendedSEIR,7,10
961,MUNI-ARIMA,8,10
961,RobertWalraven-ESG,9,10
961,CovidMetrics-epiBATS,10,10
962,IEM_Health-CovidProject,1,10
962,ILM-EKF,2,10
962,ITWW-county_repro,3,10
962,Karlen-pypm,4,10
962,UNIPV-BayesINGARCHX,5,10
962,itwm-dSEIR,6,10
962,HZI-AgeExtendedSEIR,7,10
962,MUNI-ARIMA,8,10
962,RobertWalraven-ESG,9,10
962,CovidMetrics-epiBATS,10,10
963,IEM_Health-CovidProject,1,10
963,ILM-EKF,2,10
963,ITWW-county_repro,3,10
963,Karlen-pypm,4,10
963,epiforecasts-EpiNow2,5,10
963,itwm-dSEIR,6,10
963,HZI-AgeExtendedSEIR,7,10
963,MUNI-ARIMA,8,10
963,RobertWalraven-ESG,9,10
