ensid,model,modelid,k
1384,itwm-dSEIR,4,7
1384,UMass-MechBayes,5,7
1384,HZI-AgeExtendedSEIR,6,7
1384,MUNI-ARIMA,7,7
1385,FIAS_FZJ-Epi1Ger,1,7
1385,MIT_CovidAnalytics-DELPHI,2,7
1385,epiforecasts-EpiNow2,3,7
1385,itwm-dSEIR,4,7
1385,UMass-MechBayes,5,7
1385,HZI-AgeExtendedSEIR,6,7
1385,MUNI-ARIMA,7,7
1386,FIAS_FZJ-Epi1Ger,1,7
1386,RobertWalraven-ESG,2,7
1386,epiforecasts-EpiNow2,3,7
1386,itwm-dSEIR,4,7
1386,UMass-MechBayes,5,7
1386,HZI-AgeExtendedSEIR,6,7
1386,MUNI-ARIMA,7,7
1387,IEM_Health-CovidProject,1,7
1387,ILM-EKF,2,7
1387,ITWW-county_repro,3,7
1387,Karlen-pypm,4,7
1387,MIT_CovidAnalytics-DELPHI,5,7
1387,RobertWalraven-ESG,6,7
1387,epiforecasts-EpiNow2,7,7
1388,IEM_Health-CovidProject,1,7
1388,ILM-EKF,2,7
1388,ITWW-county_repro,3,7
1388,Karlen-pypm,4,7
1388,MIT_CovidAnalytics-DELPHI,5,7
1388,RobertWalraven-ESG,6,7
1388,itwm-dSEIR,7,7
1389,IEM_Health-CovidProject,1,7
1389,ILM-EKF,2,7
1389,ITWW-county_repro,3,7
1389,Karlen-pypm,4,7
1389,MIT_CovidAnalytics-DELPHI,5,7
1389,RobertWalraven-ESG,6,7
1389,UMass-MechBayes,7,7
1390,IEM_Health-CovidProject,1,7
1390,ILM-EKF,2,7
1390,ITWW-county_repro,3,7
1390,Karlen-pypm,4,7
1390,MIT_CovidAnalytics-DELPHI,5,7
1390,RobertWalraven-ESG,6,7
1390,HZI-AgeExtendedSEIR,7,7
1391,IEM_Health-CovidProject,1,7
1391,ILM-EKF,2,7
1391,ITWW-county_repro,3,7
1391,Karlen-pypm,4,7
1391,MIT_CovidAnalytics-DELPHI,5,7
1391,RobertWalraven-ESG,6,7
1391,MUNI-ARIMA,7,7
1392,IEM_Health-CovidProject,1,7
1392,ILM-EKF,2,7
1392,ITWW-county_repro,3,7
1392,Karlen-pypm,4,7
1392,MIT_CovidAnalytics-DELPHI,5,7
1392,epiforecasts-EpiNow2,6,7
1392,itwm-dSEIR,7,7
1393,IEM_Health-CovidProject,1,7
1393,ILM-EKF,2,7
1393,ITWW-county_repro,3,7
1393,Karlen-pypm,4,7
1393,MIT_CovidAnalytics-DELPHI,5,7
1393,epiforecasts-EpiNow2,6,7
1393,UMass-MechBayes,7,7
1394,IEM_Health-CovidProject,1,7
1394,ILM-EKF,2,7
1394,ITWW-county_repro,3,7
1394,Karlen-pypm,4,7
1394,MIT_CovidAnalytics-DELPHI,5,7
1394,epiforecasts-EpiNow2,6,7
1394,HZI-AgeExtendedSEIR,7,7
1395,IEM_Health-CovidProject,1,7
1395,ILM-EKF,2,7
1395,ITWW-county_repro,3,7
1395,Karlen-pypm,4,7
1395,MIT_CovidAnalytics-DELPHI,5,7
1395,epiforecasts-EpiNow2,6,7
1395,MUNI-ARIMA,7,7
1396,IEM_Health-CovidProject,1,7
1396,ILM-EKF,2,7
1396,ITWW-county_repro,3,7
1396,Karlen-pypm,4,7
1396,MIT_CovidAnalytics-DELPHI,5,7
1396,itwm-dSEIR,6,7
1396,UMass-MechBayes,7,7
1397,IEM_Health-CovidProject,1,7
1397,ILM-EKF,2,7
1397,ITWW-county_repro,3,7
1397,Karlen-pypm,4,7
1397,MIT_CovidAnalytics-DELPHI,5,7
1397,itwm-dSEIR,6,7
1397,HZI-AgeExtendedSEIR,7,7
1398,IEM_Health-CovidProject,1,7
1398,ILM-EKF,2,7
1398,ITWW-county_repro,3,7
1398,Karlen-pypm,4,7
1398,MIT_CovidAnalytics-DELPHI,5,7
1398,itwm-dSEIR,6,7
1398,MUNI-ARIMA,7,7
1399,IEM_Health-CovidProject,1,7
1399,ILM-EKF,2,7
1399,ITWW-county_repro,3,7
1399,Karlen-pypm,4,7
1399,MIT_CovidAnalytics-DELPHI,5,7
1399,UMass-MechBayes,6,7
1399,HZI-AgeExtendedSEIR,7,7
1400,IEM_Health-CovidProject,1,7
1400,ILM-EKF,2,7
1400,ITWW-county_repro,3,7
1400,Karlen-pypm,4,7
1400,MIT_CovidAnalytics-DELPHI,5,7
1400,UMass-MechBayes,6,7
1400,MUNI-ARIMA,7,7
1401,IEM_Health-CovidProject,1,7
1401,ILM-EKF,2,7
1401,ITWW-county_repro,3,7
1401,Karlen-pypm,4,7
1401,MIT_CovidAnalytics-DELPHI,5,7
1401,HZI-AgeExtendedSEIR,6,7
1401,MUNI-ARIMA,7,7
1402,IEM_Health-CovidProject,1,7
1402,ILM-EKF,2,7
1402,ITWW-county_repro,3,7
1402,Karlen-pypm,4,7
1402,RobertWalraven-ESG,5,7
1402,epiforecasts-EpiNow2,6,7
1402,itwm-dSEIR,7,7
1403,IEM_Health-CovidProject,1,7
1403,ILM-EKF,2,7
1403,ITWW-county_repro,3,7
1403,Karlen-pypm,4,7
1403,RobertWalraven-ESG,5,7
1403,epiforecasts-EpiNow2,6,7
1403,UMass-MechBayes,7,7
1404,IEM_Health-CovidProject,1,7
1404,ILM-EKF,2,7
1404,ITWW-county_repro,3,7
1404,Karlen-pypm,4,7
1404,RobertWalraven-ESG,5,7
1404,epiforecasts-EpiNow2,6,7
1404,HZI-AgeExtendedSEIR,7,7
1405,IEM_Health-CovidProject,1,7
1405,ILM-EKF,2,7
1405,ITWW-county_repro,3,7
1405,Karlen-pypm,4,7
1405,RobertWalraven-ESG,5,7
1405,epiforecasts-EpiNow2,6,7
1405,MUNI-ARIMA,7,7
1406,IEM_Health-CovidProject,1,7
1406,ILM-EKF,2,7
1406,ITWW-county_repro,3,7
1406,Karlen-pypm,4,7
1406,RobertWalraven-ESG,5,7
1406,itwm-dSEIR,6,7
1406,UMass-MechBayes,7,7
1407,IEM_Health-CovidProject,1,7
1407,ILM-EKF,2,7
1407,ITWW-county_repro,3,7
1407,Karlen-pypm,4,7
1407,RobertWalraven-ESG,5,7
1407,itwm-dSEIR,6,7
1407,HZI-AgeExtendedSEIR,7,7
1408,IEM_Health-CovidProject,1,7
1408,ILM-EKF,2,7
1408,ITWW-county_repro,3,7
1408,Karlen-pypm,4,7
1408,RobertWalraven-ESG,5,7
1408,itwm-dSEIR,6,7
1408,MUNI-ARIMA,7,7
1409,IEM_Health-CovidProject,1,7
1409,ILM-EKF,2,7
1409,ITWW-county_repro,3,7
1409,Karlen-pypm,4,7
1409,RobertWalraven-ESG,5,7
1409,UMass-MechBayes,6,7
1409,HZI-AgeExtendedSEIR,7,7
1410,IEM_Health-CovidProject,1,7
1410,ILM-EKF,2,7
1410,ITWW-county_repro,3,7
1410,Karlen-pypm,4,7
1410,RobertWalraven-ESG,5,7
1410,UMass-MechBayes,6,7
1410,MUNI-ARIMA,7,7
1411,IEM_Health-CovidProject,1,7
1411,ILM-EKF,2,7
1411,ITWW-county_repro,3,7
1411,Karlen-pypm,4,7
1411,RobertWalraven-ESG,5,7
1411,HZI-AgeExtendedSEIR,6,7
1411,MUNI-ARIMA,7,7
1412,IEM_Health-CovidProject,1,7
1412,ILM-EKF,2,7
1412,ITWW-county_repro,3,7
1412,Karlen-pypm,4,7
1412,epiforecasts-EpiNow2,5,7
1412,itwm-dSEIR,6,7
1412,UMass-MechBayes,7,7
1413,IEM_Health-CovidProject,1,7
1413,ILM-EKF,2,7
1413,ITWW-county_repro,3,7
1413,Karlen-pypm,4,7
1413,epiforecasts-EpiNow2,5,7
1413,itwm-dSEIR,6,7
1413,HZI-AgeExtendedSEIR,7,7
1414,IEM_Health-CovidProject,1,7
1414,ILM-EKF,2,7
1414,ITWW-county_repro,3,7
1414,Karlen-pypm,4,7
1414,epiforecasts-EpiNow2,5,7
1414,itwm-dSEIR,6,7
1414,MUNI-ARIMA,7,7
1415,IEM_Health-CovidProject,1,7
1415,ILM-EKF,2,7
1415,ITWW-county_repro,3,7
1415,Karlen-pypm,4,7
1415,epiforecasts-EpiNow2,5,7
1415,UMass-MechBayes,6,7
1415,HZI-AgeExtendedSEIR,7,7
1416,IEM_Health-CovidProject,1,7
1416,ILM-EKF,2,7
1416,ITWW-county_repro,3,7
1416,Karlen-pypm,4,7
1416,epiforecasts-EpiNow2,5,7
1416,UMass-MechBayes,6,7
1416,MUNI-ARIMA,7,7
1417,IEM_Health-CovidProject,1,7
1417,ILM-EKF,2,7
1417,ITWW-county_repro,3,7
1417,Karlen-pypm,4,7
1417,epiforecasts-EpiNow2,5,7
1417,HZI-AgeExtendedSEIR,6,7
1417,MUNI-ARIMA,7,7
1418,IEM_Health-CovidProject,1,7
1418,ILM-EKF,2,7
1418,ITWW-county_repro,3,7
1418,Karlen-pypm,4,7
1418,itwm-dSEIR,5,7
1418,UMass-MechBayes,6,7
1418,HZI-AgeExtendedSEIR,7,7
1419,IEM_Health-CovidProject,1,7
1419,ILM-EKF,2,7
1419,ITWW-county_repro,3,7
1419,Karlen-pypm,4,7
1419,itwm-dSEIR,5,7
1419,UMass-MechBayes,6,7
1419,MUNI-ARIMA,7,7
1420,IEM_Health-CovidProject,1,7
1420,ILM-EKF,2,7
1420,ITWW-county_repro,3,7
1420,Karlen-pypm,4,7
1420,itwm-dSEIR,5,7
1420,HZI-AgeExtendedSEIR,6,7
1420,MUNI-ARIMA,7,7
1421,IEM_Health-CovidProject,1,7
1421,ILM-EKF,2,7
1421,ITWW-county_repro,3,7
1421,Karlen-pypm,4,7
1421,UMass-MechBayes,5,7
1421,HZI-AgeExtendedSEIR,6,7
1421,MUNI-ARIMA,7,7
1422,IEM_Health-CovidProject,1,7
1422,ILM-EKF,2,7
1422,ITWW-county_repro,3,7
1422,MIT_CovidAnalytics-DELPHI,4,7
1422,RobertWalraven-ESG,5,7
1422,epiforecasts-EpiNow2,6,7
1422,itwm-dSEIR,7,7
1423,IEM_Health-CovidProject,1,7
1423,ILM-EKF,2,7
1423,ITWW-county_repro,3,7
1423,MIT_CovidAnalytics-DELPHI,4,7
1423,RobertWalraven-ESG,5,7
1423,epiforecasts-EpiNow2,6,7
1423,UMass-MechBayes,7,7
1424,IEM_Health-CovidProject,1,7
1424,ILM-EKF,2,7
1424,ITWW-county_repro,3,7
1424,MIT_CovidAnalytics-DELPHI,4,7
1424,RobertWalraven-ESG,5,7
1424,epiforecasts-EpiNow2,6,7
1424,HZI-AgeExtendedSEIR,7,7
1425,IEM_Health-CovidProject,1,7
1425,ILM-EKF,2,7
1425,ITWW-county_repro,3,7
1425,MIT_CovidAnalytics-DELPHI,4,7
1425,RobertWalraven-ESG,5,7
1425,epiforecasts-EpiNow2,6,7
1425,MUNI-ARIMA,7,7
1426,IEM_Health-CovidProject,1,7
1426,ILM-EKF,2,7
1426,ITWW-county_repro,3,7
1426,MIT_CovidAnalytics-DELPHI,4,7
1426,RobertWalraven-ESG,5,7
1426,itwm-dSEIR,6,7
1426,UMass-MechBayes,7,7
1427,IEM_Health-CovidProject,1,7
1427,ILM-EKF,2,7
1427,ITWW-county_repro,3,7
1427,MIT_CovidAnalytics-DELPHI,4,7
1427,RobertWalraven-ESG,5,7
1427,itwm-dSEIR,6,7
1427,HZI-AgeExtendedSEIR,7,7
1428,IEM_Health-CovidProject,1,7
1428,ILM-EKF,2,7
1428,ITWW-county_repro,3,7
1428,MIT_CovidAnalytics-DELPHI,4,7
1428,RobertWalraven-ESG,5,7
1428,itwm-dSEIR,6,7
1428,MUNI-ARIMA,7,7
1429,IEM_Health-CovidProject,1,7
1429,ILM-EKF,2,7
1429,ITWW-county_repro,3,7
1429,MIT_CovidAnalytics-DELPHI,4,7
1429,RobertWalraven-ESG,5,7
1429,UMass-MechBayes,6,7
1429,HZI-AgeExtendedSEIR,7,7
1430,IEM_Health-CovidProject,1,7
1430,ILM-EKF,2,7
1430,ITWW-county_repro,3,7
1430,MIT_CovidAnalytics-DELPHI,4,7
1430,RobertWalraven-ESG,5,7
1430,UMass-MechBayes,6,7
1430,MUNI-ARIMA,7,7
1431,IEM_Health-CovidProject,1,7
1431,ILM-EKF,2,7
1431,ITWW-county_repro,3,7
1431,MIT_CovidAnalytics-DELPHI,4,7
1431,RobertWalraven-ESG,5,7
1431,HZI-AgeExtendedSEIR,6,7
1431,MUNI-ARIMA,7,7
1432,IEM_Health-CovidProject,1,7
1432,ILM-EKF,2,7
1432,ITWW-county_repro,3,7
1432,MIT_CovidAnalytics-DELPHI,4,7
1432,epiforecasts-EpiNow2,5,7
1432,itwm-dSEIR,6,7
1432,UMass-MechBayes,7,7
1433,IEM_Health-CovidProject,1,7
1433,ILM-EKF,2,7
1433,ITWW-county_repro,3,7
1433,MIT_CovidAnalytics-DELPHI,4,7
1433,epiforecasts-EpiNow2,5,7
1433,itwm-dSEIR,6,7
1433,HZI-AgeExtendedSEIR,7,7
1434,IEM_Health-CovidProject,1,7
1434,ILM-EKF,2,7
1434,ITWW-county_repro,3,7
1434,MIT_CovidAnalytics-DELPHI,4,7
1434,epiforecasts-EpiNow2,5,7
1434,itwm-dSEIR,6,7
1434,MUNI-ARIMA,7,7
1435,IEM_Health-CovidProject,1,7
1435,ILM-EKF,2,7
1435,ITWW-county_repro,3,7
1435,MIT_CovidAnalytics-DELPHI,4,7
1435,epiforecasts-EpiNow2,5,7
1435,UMass-MechBayes,6,7
1435,HZI-AgeExtendedSEIR,7,7
1436,IEM_Health-CovidProject,1,7
1436,ILM-EKF,2,7
1436,ITWW-county_repro,3,7
1436,MIT_CovidAnalytics-DELPHI,4,7
1436,epiforecasts-EpiNow2,5,7
1436,UMass-MechBayes,6,7
1436,MUNI-ARIMA,7,7
1437,IEM_Health-CovidProject,1,7
1437,ILM-EKF,2,7
1437,ITWW-county_repro,3,7
1437,MIT_CovidAnalytics-DELPHI,4,7
1437,epiforecasts-EpiNow2,5,7
1437,HZI-AgeExtendedSEIR,6,7
1437,MUNI-ARIMA,7,7
1438,IEM_Health-CovidProject,1,7
1438,ILM-EKF,2,7
1438,ITWW-county_repro,3,7
1438,MIT_CovidAnalytics-DELPHI,4,7
1438,itwm-dSEIR,5,7
1438,UMass-MechBayes,6,7
1438,HZI-AgeExtendedSEIR,7,7
1439,IEM_Health-CovidProject,1,7
1439,ILM-EKF,2,7
1439,ITWW-county_repro,3,7
1439,MIT_CovidAnalytics-DELPHI,4,7
1439,itwm-dSEIR,5,7
1439,UMass-MechBayes,6,7
1439,MUNI-ARIMA,7,7
1440,IEM_Health-CovidProject,1,7
1440,ILM-EKF,2,7
1440,ITWW-county_repro,3,7
1440,MIT_CovidAnalytics-DELPHI,4,7
1440,itwm-dSEIR,5,7
1440,HZI-AgeExtendedSEIR,6,7
1440,MUNI-ARIMA,7,7
1441,IEM_Health-CovidProject,1,7
1441,ILM-EKF,2,7
1441,ITWW-county_repro,3,7
1441,MIT_CovidAnalytics-DELPHI,4,7
1441,UMass-MechBayes,5,7
1441,HZI-AgeExtendedSEIR,6,7
1441,MUNI-ARIMA,7,7
1442,IEM_Health-CovidProject,1,7
1442,ILM-EKF,2,7
1442,ITWW-county_repro,3,7
1442,RobertWalraven-ESG,4,7
1442,epiforecasts-EpiNow2,5,7
1442,itwm-dSEIR,6,7
1442,UMass-MechBayes,7,7
1443,IEM_Health-CovidProject,1,7
1443,ILM-EKF,2,7
1443,ITWW-county_repro,3,7
1443,RobertWalraven-ESG,4,7
1443,epiforecasts-EpiNow2,5,7
1443,itwm-dSEIR,6,7
1443,HZI-AgeExtendedSEIR,7,7
1444,IEM_Health-CovidProject,1,7
1444,ILM-EKF,2,7
1444,ITWW-county_repro,3,7
1444,RobertWalraven-ESG,4,7
1444,epiforecasts-EpiNow2,5,7
1444,itwm-dSEIR,6,7
1444,MUNI-ARIMA,7,7
1445,IEM_Health-CovidProject,1,7
1445,ILM-EKF,2,7
1445,ITWW-county_repro,3,7
1445,RobertWalraven-ESG,4,7
1445,epiforecasts-EpiNow2,5,7
1445,UMass-MechBayes,6,7
1445,HZI-AgeExtendedSEIR,7,7
1446,IEM_Health-CovidProject,1,7
1446,ILM-EKF,2,7
1446,ITWW-county_repro,3,7
1446,RobertWalraven-ESG,4,7
1446,epiforecasts-EpiNow2,5,7
1446,UMass-MechBayes,6,7
1446,MUNI-ARIMA,7,7
1447,IEM_Health-CovidProject,1,7
1447,ILM-EKF,2,7
1447,ITWW-county_repro,3,7
1447,RobertWalraven-ESG,4,7
1447,epiforecasts-EpiNow2,5,7
1447,HZI-AgeExtendedSEIR,6,7
1447,MUNI-ARIMA,7,7
1448,IEM_Health-CovidProject,1,7
1448,ILM-EKF,2,7
1448,ITWW-county_repro,3,7
1448,RobertWalraven-ESG,4,7
1448,itwm-dSEIR,5,7
1448,UMass-MechBayes,6,7
1448,HZI-AgeExtendedSEIR,7,7
1449,IEM_Health-CovidProject,1,7
1449,ILM-EKF,2,7
1449,ITWW-county_repro,3,7
1449,RobertWalraven-ESG,4,7
1449,itwm-dSEIR,5,7
1449,UMass-MechBayes,6,7
1449,MUNI-ARIMA,7,7
1450,IEM_Health-CovidProject,1,7
1450,ILM-EKF,2,7
1450,ITWW-county_repro,3,7
1450,RobertWalraven-ESG,4,7
1450,itwm-dSEIR,5,7
1450,HZI-AgeExtendedSEIR,6,7
1450,MUNI-ARIMA,7,7
1451,IEM_Health-CovidProject,1,7
1451,ILM-EKF,2,7
1451,ITWW-county_repro,3,7
1451,RobertWalraven-ESG,4,7
1451,UMass-MechBayes,5,7
1451,HZI-AgeExtendedSEIR,6,7
1451,MUNI-ARIMA,7,7
1452,IEM_Health-CovidProject,1,7
1452,ILM-EKF,2,7
1452,ITWW-county_repro,3,7
1452,epiforecasts-EpiNow2,4,7
1452,itwm-dSEIR,5,7
1452,UMass-MechBayes,6,7
1452,HZI-AgeExtendedSEIR,7,7
1453,IEM_Health-CovidProject,1,7
1453,ILM-EKF,2,7
1453,ITWW-county_repro,3,7
1453,epiforecasts-EpiNow2,4,7
1453,itwm-dSEIR,5,7
1453,UMass-MechBayes,6,7
1453,MUNI-ARIMA,7,7
1454,IEM_Health-CovidProject,1,7
1454,ILM-EKF,2,7
1454,ITWW-county_repro,3,7
1454,epiforecasts-EpiNow2,4,7
1454,itwm-dSEIR,5,7
1454,HZI-AgeExtendedSEIR,6,7
1454,MUNI-ARIMA,7,7
1455,IEM_Health-CovidProject,1,7
1455,ILM-EKF,2,7
1455,ITWW-county_repro,3,7
1455,epiforecasts-EpiNow2,4,7
1455,UMass-MechBayes,5,7
1455,HZI-AgeExtendedSEIR,6,7
1455,MUNI-ARIMA,7,7
1456,IEM_Health-CovidProject,1,7
1456,ILM-EKF,2,7
1456,ITWW-county_repro,3,7
1456,itwm-dSEIR,4,7
1456,UMass-MechBayes,5,7
1456,HZI-AgeExtendedSEIR,6,7
1456,MUNI-ARIMA,7,7
1457,IEM_Health-CovidProject,1,7
1457,ILM-EKF,2,7
1457,Karlen-pypm,3,7
1457,MIT_CovidAnalytics-DELPHI,4,7
1457,RobertWalraven-ESG,5,7
1457,epiforecasts-EpiNow2,6,7
1457,itwm-dSEIR,7,7
1458,IEM_Health-CovidProject,1,7
1458,ILM-EKF,2,7
1458,Karlen-pypm,3,7
1458,MIT_CovidAnalytics-DELPHI,4,7
1458,RobertWalraven-ESG,5,7
1458,epiforecasts-EpiNow2,6,7
1458,UMass-MechBayes,7,7
1459,IEM_Health-CovidProject,1,7
1459,ILM-EKF,2,7
1459,Karlen-pypm,3,7
1459,MIT_CovidAnalytics-DELPHI,4,7
1459,RobertWalraven-ESG,5,7
1459,epiforecasts-EpiNow2,6,7
1459,HZI-AgeExtendedSEIR,7,7
1460,IEM_Health-CovidProject,1,7
1460,ILM-EKF,2,7
1460,Karlen-pypm,3,7
1460,MIT_CovidAnalytics-DELPHI,4,7
1460,RobertWalraven-ESG,5,7
1460,epiforecasts-EpiNow2,6,7
1460,MUNI-ARIMA,7,7
1461,IEM_Health-CovidProject,1,7
1461,ILM-EKF,2,7
1461,Karlen-pypm,3,7
1461,MIT_CovidAnalytics-DELPHI,4,7
1461,RobertWalraven-ESG,5,7
1461,itwm-dSEIR,6,7
1461,UMass-MechBayes,7,7
1462,IEM_Health-CovidProject,1,7
1462,ILM-EKF,2,7
1462,Karlen-pypm,3,7
1462,MIT_CovidAnalytics-DELPHI,4,7
1462,RobertWalraven-ESG,5,7
1462,itwm-dSEIR,6,7
1462,HZI-AgeExtendedSEIR,7,7
1463,IEM_Health-CovidProject,1,7
1463,ILM-EKF,2,7
1463,Karlen-pypm,3,7
1463,MIT_CovidAnalytics-DELPHI,4,7
1463,RobertWalraven-ESG,5,7
1463,itwm-dSEIR,6,7
1463,MUNI-ARIMA,7,7
1464,IEM_Health-CovidProject,1,7
1464,ILM-EKF,2,7
1464,Karlen-pypm,3,7
1464,MIT_CovidAnalytics-DELPHI,4,7
1464,RobertWalraven-ESG,5,7
1464,UMass-MechBayes,6,7
1464,HZI-AgeExtendedSEIR,7,7
1465,IEM_Health-CovidProject,1,7
1465,ILM-EKF,2,7
1465,Karlen-pypm,3,7
1465,MIT_CovidAnalytics-DELPHI,4,7
1465,RobertWalraven-ESG,5,7
1465,UMass-MechBayes,6,7
1465,MUNI-ARIMA,7,7
1466,IEM_Health-CovidProject,1,7
1466,ILM-EKF,2,7
1466,Karlen-pypm,3,7
1466,MIT_CovidAnalytics-DELPHI,4,7
1466,RobertWalraven-ESG,5,7
1466,HZI-AgeExtendedSEIR,6,7
1466,MUNI-ARIMA,7,7
1467,IEM_Health-CovidProject,1,7
1467,ILM-EKF,2,7
1467,Karlen-pypm,3,7
1467,MIT_CovidAnalytics-DELPHI,4,7
1467,epiforecasts-EpiNow2,5,7
1467,itwm-dSEIR,6,7
1467,UMass-MechBayes,7,7
1468,IEM_Health-CovidProject,1,7
1468,ILM-EKF,2,7
1468,Karlen-pypm,3,7
1468,MIT_CovidAnalytics-DELPHI,4,7
1468,epiforecasts-EpiNow2,5,7
1468,itwm-dSEIR,6,7
1468,HZI-AgeExtendedSEIR,7,7
1469,IEM_Health-CovidProject,1,7
1469,ILM-EKF,2,7
1469,Karlen-pypm,3,7
1469,MIT_CovidAnalytics-DELPHI,4,7
1469,epiforecasts-EpiNow2,5,7
1469,itwm-dSEIR,6,7
1469,MUNI-ARIMA,7,7
1470,IEM_Health-CovidProject,1,7
1470,ILM-EKF,2,7
1470,Karlen-pypm,3,7
1470,MIT_CovidAnalytics-DELPHI,4,7
1470,epiforecasts-EpiNow2,5,7
1470,UMass-MechBayes,6,7
1470,HZI-AgeExtendedSEIR,7,7
1471,IEM_Health-CovidProject,1,7
1471,ILM-EKF,2,7
1471,Karlen-pypm,3,7
1471,MIT_CovidAnalytics-DELPHI,4,7
1471,epiforecasts-EpiNow2,5,7
1471,UMass-MechBayes,6,7
1471,MUNI-ARIMA,7,7
1472,IEM_Health-CovidProject,1,7
1472,ILM-EKF,2,7
1472,Karlen-pypm,3,7
1472,MIT_CovidAnalytics-DELPHI,4,7
1472,epiforecasts-EpiNow2,5,7
1472,HZI-AgeExtendedSEIR,6,7
1472,MUNI-ARIMA,7,7
1473,IEM_Health-CovidProject,1,7
1473,ILM-EKF,2,7
1473,Karlen-pypm,3,7
1473,MIT_CovidAnalytics-DELPHI,4,7
1473,itwm-dSEIR,5,7
1473,UMass-MechBayes,6,7
1473,HZI-AgeExtendedSEIR,7,7
1474,IEM_Health-CovidProject,1,7
1474,ILM-EKF,2,7
1474,Karlen-pypm,3,7
1474,MIT_CovidAnalytics-DELPHI,4,7
1474,itwm-dSEIR,5,7
1474,UMass-MechBayes,6,7
1474,MUNI-ARIMA,7,7
1475,IEM_Health-CovidProject,1,7
1475,ILM-EKF,2,7
1475,Karlen-pypm,3,7
1475,MIT_CovidAnalytics-DELPHI,4,7
1475,itwm-dSEIR,5,7
1475,HZI-AgeExtendedSEIR,6,7
1475,MUNI-ARIMA,7,7
1476,IEM_Health-CovidProject,1,7
1476,ILM-EKF,2,7
1476,Karlen-pypm,3,7
1476,MIT_CovidAnalytics-DELPHI,4,7
1476,UMass-MechBayes,5,7
1476,HZI-AgeExtendedSEIR,6,7
1476,MUNI-ARIMA,7,7
1477,IEM_Health-CovidProject,1,7
1477,ILM-EKF,2,7
1477,Karlen-pypm,3,7
1477,RobertWalraven-ESG,4,7
1477,epiforecasts-EpiNow2,5,7
1477,itwm-dSEIR,6,7
1477,UMass-MechBayes,7,7
1478,IEM_Health-CovidProject,1,7
1478,ILM-EKF,2,7
1478,Karlen-pypm,3,7
1478,RobertWalraven-ESG,4,7
1478,epiforecasts-EpiNow2,5,7
1478,itwm-dSEIR,6,7
1478,HZI-AgeExtendedSEIR,7,7
1479,IEM_Health-CovidProject,1,7
1479,ILM-EKF,2,7
1479,Karlen-pypm,3,7
1479,RobertWalraven-ESG,4,7
1479,epiforecasts-EpiNow2,5,7
1479,itwm-dSEIR,6,7
1479,MUNI-ARIMA,7,7
1480,IEM_Health-CovidProject,1,7
1480,ILM-EKF,2,7
1480,Karlen-pypm,3,7
1480,RobertWalraven-ESG,4,7
1480,epiforecasts-EpiNow2,5,7
1480,UMass-MechBayes,6,7
1480,HZI-AgeExtendedSEIR,7,7
1481,IEM_Health-CovidProject,1,7
1481,ILM-EKF,2,7
1481,Karlen-pypm,3,7
1481,RobertWalraven-ESG,4,7
1481,epiforecasts-EpiNow2,5,7
1481,UMass-MechBayes,6,7
1481,MUNI-ARIMA,7,7
1482,IEM_Health-CovidProject,1,7
1482,ILM-EKF,2,7
1482,Karlen-pypm,3,7
1482,RobertWalraven-ESG,4,7
1482,epiforecasts-EpiNow2,5,7
1482,HZI-AgeExtendedSEIR,6,7
1482,MUNI-ARIMA,7,7
1483,IEM_Health-CovidProject,1,7
1483,ILM-EKF,2,7
1483,Karlen-pypm,3,7
1483,RobertWalraven-ESG,4,7
1483,itwm-dSEIR,5,7
1483,UMass-MechBayes,6,7
1483,HZI-AgeExtendedSEIR,7,7
1484,IEM_Health-CovidProject,1,7
1484,ILM-EKF,2,7
1484,Karlen-pypm,3,7
1484,RobertWalraven-ESG,4,7
1484,itwm-dSEIR,5,7
1484,UMass-MechBayes,6,7
1484,MUNI-ARIMA,7,7
1485,IEM_Health-CovidProject,1,7
1485,ILM-EKF,2,7
1485,Karlen-pypm,3,7
1485,RobertWalraven-ESG,4,7
1485,itwm-dSEIR,5,7
1485,HZI-AgeExtendedSEIR,6,7
1485,MUNI-ARIMA,7,7
1486,IEM_Health-CovidProject,1,7
1486,ILM-EKF,2,7
1486,Karlen-pypm,3,7
1486,RobertWalraven-ESG,4,7
1486,UMass-MechBayes,5,7
1486,HZI-AgeExtendedSEIR,6,7
1486,MUNI-ARIMA,7,7
1487,IEM_Health-CovidProject,1,7
1487,ILM-EKF,2,7
1487,Karlen-pypm,3,7
1487,epiforecasts-EpiNow2,4,7
1487,itwm-dSEIR,5,7
1487,UMass-MechBayes,6,7
1487,HZI-AgeExtendedSEIR,7,7
1488,IEM_Health-CovidProject,1,7
1488,ILM-EKF,2,7
1488,Karlen-pypm,3,7
1488,epiforecasts-EpiNow2,4,7
1488,itwm-dSEIR,5,7
1488,UMass-MechBayes,6,7
1488,MUNI-ARIMA,7,7
1489,IEM_Health-CovidProject,1,7
1489,ILM-EKF,2,7
1489,Karlen-pypm,3,7
1489,epiforecasts-EpiNow2,4,7
1489,itwm-dSEIR,5,7
1489,HZI-AgeExtendedSEIR,6,7
1489,MUNI-ARIMA,7,7
1490,IEM_Health-CovidProject,1,7
1490,ILM-EKF,2,7
1490,Karlen-pypm,3,7
1490,epiforecasts-EpiNow2,4,7
1490,UMass-MechBayes,5,7
1490,HZI-AgeExtendedSEIR,6,7
1490,MUNI-ARIMA,7,7
