ensid,model,modelid,k
433,ITWW-county_repro,3,12
433,MIMUW-StochSEIR,4,12
433,MIT_CovidAnalytics-DELPHI,5,12
433,MOCOS-agent1,6,12
433,epiforecasts-EpiExpert,7,12
433,epiforecasts-EpiNow2,8,12
433,epiforecasts-EpiExpert_Rt,9,12
433,PL_GRedlarski-DistrictsSum,10,12
433,RobertWalraven-ESG,11,12
433,Karlen-pypm,12,12
434,ICM-agentModel,1,12
434,ILM-EKF,2,12
434,ITWW-county_repro,3,12
434,MIMUW-StochSEIR,4,12
434,MIT_CovidAnalytics-DELPHI,5,12
434,MOCOS-agent1,6,12
434,epiforecasts-EpiExpert,7,12
434,epiforecasts-EpiNow2,8,12
434,epiforecasts-EpiExpert_Rt,9,12
434,MUNI-ARIMA,10,12
434,RobertWalraven-ESG,11,12
434,Karlen-pypm,12,12
435,ICM-agentModel,1,12
435,ILM-EKF,2,12
435,ITWW-county_repro,3,12
435,MIMUW-StochSEIR,4,12
435,MIT_CovidAnalytics-DELPHI,5,12
435,MOCOS-agent1,6,12
435,epiforecasts-EpiExpert,7,12
435,epiforecasts-EpiNow2,8,12
435,PL_GRedlarski-DistrictsSum,9,12
435,MUNI-ARIMA,10,12
435,RobertWalraven-ESG,11,12
435,Karlen-pypm,12,12
436,ICM-agentModel,1,12
436,ILM-EKF,2,12
436,ITWW-county_repro,3,12
436,MIMUW-StochSEIR,4,12
436,MIT_CovidAnalytics-DELPHI,5,12
436,MOCOS-agent1,6,12
436,epiforecasts-EpiExpert,7,12
436,epiforecasts-EpiExpert_Rt,8,12
436,PL_GRedlarski-DistrictsSum,9,12
436,MUNI-ARIMA,10,12
436,RobertWalraven-ESG,11,12
436,Karlen-pypm,12,12
437,ICM-agentModel,1,12
437,ILM-EKF,2,12
437,ITWW-county_repro,3,12
437,MIMUW-StochSEIR,4,12
437,MIT_CovidAnalytics-DELPHI,5,12
437,MOCOS-agent1,6,12
437,epiforecasts-EpiNow2,7,12
437,epiforecasts-EpiExpert_Rt,8,12
437,PL_GRedlarski-DistrictsSum,9,12
437,MUNI-ARIMA,10,12
437,RobertWalraven-ESG,11,12
437,Karlen-pypm,12,12
438,ICM-agentModel,1,12
438,ILM-EKF,2,12
438,ITWW-county_repro,3,12
438,MIMUW-StochSEIR,4,12
438,MIT_CovidAnalytics-DELPHI,5,12
438,epiforecasts-EpiExpert,6,12
438,epiforecasts-EpiNow2,7,12
438,epiforecasts-EpiExpert_Rt,8,12
438,PL_GRedlarski-DistrictsSum,9,12
438,MUNI-ARIMA,10,12
438,RobertWalraven-ESG,11,12
438,Karlen-pypm,12,12
439,ICM-agentModel,1,12
439,ILM-EKF,2,12
439,ITWW-county_repro,3,12
439,MIMUW-StochSEIR,4,12
439,MOCOS-agent1,5,12
439,epiforecasts-EpiExpert,6,12
439,epiforecasts-EpiNow2,7,12
439,epiforecasts-EpiExpert_Rt,8,12
439,PL_GRedlarski-DistrictsSum,9,12
439,MUNI-ARIMA,10,12
439,RobertWalraven-ESG,11,12
439,Karlen-pypm,12,12
440,ICM-agentModel,1,12
440,ILM-EKF,2,12
440,ITWW-county_repro,3,12
440,MIT_CovidAnalytics-DELPHI,4,12
440,MOCOS-agent1,5,12
440,epiforecasts-EpiExpert,6,12
440,epiforecasts-EpiNow2,7,12
440,epiforecasts-EpiExpert_Rt,8,12
440,PL_GRedlarski-DistrictsSum,9,12
440,MUNI-ARIMA,10,12
440,RobertWalraven-ESG,11,12
440,Karlen-pypm,12,12
441,ICM-agentModel,1,12
441,ILM-EKF,2,12
441,MIMUW-StochSEIR,3,12
441,MIT_CovidAnalytics-DELPHI,4,12
441,MOCOS-agent1,5,12
441,epiforecasts-EpiExpert,6,12
441,epiforecasts-EpiNow2,7,12
441,epiforecasts-EpiExpert_Rt,8,12
441,PL_GRedlarski-DistrictsSum,9,12
441,MUNI-ARIMA,10,12
441,RobertWalraven-ESG,11,12
441,Karlen-pypm,12,12
442,ICM-agentModel,1,12
442,ITWW-county_repro,2,12
442,MIMUW-StochSEIR,3,12
442,MIT_CovidAnalytics-DELPHI,4,12
442,MOCOS-agent1,5,12
442,epiforecasts-EpiExpert,6,12
442,epiforecasts-EpiNow2,7,12
442,epiforecasts-EpiExpert_Rt,8,12
442,PL_GRedlarski-DistrictsSum,9,12
442,MUNI-ARIMA,10,12
442,RobertWalraven-ESG,11,12
442,Karlen-pypm,12,12
443,IEM_Health-CovidProject,1,12
443,ILM-EKF,2,12
443,ITWW-county_repro,3,12
443,MIMUW-StochSEIR,4,12
443,MIT_CovidAnalytics-DELPHI,5,12
443,MOCOS-agent1,6,12
443,epiforecasts-EpiExpert,7,12
443,epiforecasts-EpiNow2,8,12
443,epiforecasts-EpiExpert_Rt,9,12
443,PL_GRedlarski-DistrictsSum,10,12
443,MUNI-ARIMA,11,12
443,RobertWalraven-ESG,12,12
444,IEM_Health-CovidProject,1,12
444,ILM-EKF,2,12
444,ITWW-county_repro,3,12
444,MIMUW-StochSEIR,4,12
444,MIT_CovidAnalytics-DELPHI,5,12
444,MOCOS-agent1,6,12
444,epiforecasts-EpiExpert,7,12
444,epiforecasts-EpiNow2,8,12
444,epiforecasts-EpiExpert_Rt,9,12
444,PL_GRedlarski-DistrictsSum,10,12
444,MUNI-ARIMA,11,12
444,Karlen-pypm,12,12
445,IEM_Health-CovidProject,1,12
445,ILM-EKF,2,12
445,ITWW-county_repro,3,12
445,MIMUW-StochSEIR,4,12
445,MIT_CovidAnalytics-DELPHI,5,12
445,MOCOS-agent1,6,12
445,epiforecasts-EpiExpert,7,12
445,epiforecasts-EpiNow2,8,12
445,epiforecasts-EpiExpert_Rt,9,12
445,PL_GRedlarski-DistrictsSum,10,12
445,RobertWalraven-ESG,11,12
445,Karlen-pypm,12,12
446,IEM_Health-CovidProject,1,12
446,ILM-EKF,2,12
446,ITWW-county_repro,3,12
446,MIMUW-StochSEIR,4,12
446,MIT_CovidAnalytics-DELPHI,5,12
446,MOCOS-agent1,6,12
446,epiforecasts-EpiExpert,7,12
446,epiforecasts-EpiNow2,8,12
446,epiforecasts-EpiExpert_Rt,9,12
446,MUNI-ARIMA,10,12
446,RobertWalraven-ESG,11,12
446,Karlen-pypm,12,12
447,IEM_Health-CovidProject,1,12
447,ILM-EKF,2,12
447,ITWW-county_repro,3,12
447,MIMUW-StochSEIR,4,12
447,MIT_CovidAnalytics-DELPHI,5,12
447,MOCOS-agent1,6,12
447,epiforecasts-EpiExpert,7,12
447,epiforecasts-EpiNow2,8,12
447,PL_GRedlarski-DistrictsSum,9,12
447,MUNI-ARIMA,10,12
447,RobertWalraven-ESG,11,12
447,Karlen-pypm,12,12
448,IEM_Health-CovidProject,1,12
448,ILM-EKF,2,12
448,ITWW-county_repro,3,12
448,MIMUW-StochSEIR,4,12
448,MIT_CovidAnalytics-DELPHI,5,12
448,MOCOS-agent1,6,12
448,epiforecasts-EpiExpert,7,12
448,epiforecasts-EpiExpert_Rt,8,12
448,PL_GRedlarski-DistrictsSum,9,12
448,MUNI-ARIMA,10,12
448,RobertWalraven-ESG,11,12
448,Karlen-pypm,12,12
449,IEM_Health-CovidProject,1,12
449,ILM-EKF,2,12
449,ITWW-county_repro,3,12
449,MIMUW-StochSEIR,4,12
449,MIT_CovidAnalytics-DELPHI,5,12
449,MOCOS-agent1,6,12
449,epiforecasts-EpiNow2,7,12
449,epiforecasts-EpiExpert_Rt,8,12
449,PL_GRedlarski-DistrictsSum,9,12
449,MUNI-ARIMA,10,12
449,RobertWalraven-ESG,11,12
449,Karlen-pypm,12,12
450,IEM_Health-CovidProject,1,12
450,ILM-EKF,2,12
450,ITWW-county_repro,3,12
450,MIMUW-StochSEIR,4,12
450,MIT_CovidAnalytics-DELPHI,5,12
450,epiforecasts-EpiExpert,6,12
450,epiforecasts-EpiNow2,7,12
450,epiforecasts-EpiExpert_Rt,8,12
450,PL_GRedlarski-DistrictsSum,9,12
450,MUNI-ARIMA,10,12
450,RobertWalraven-ESG,11,12
450,Karlen-pypm,12,12
451,IEM_Health-CovidProject,1,12
451,ILM-EKF,2,12
451,ITWW-county_repro,3,12
451,MIMUW-StochSEIR,4,12
451,MOCOS-agent1,5,12
451,epiforecasts-EpiExpert,6,12
451,epiforecasts-EpiNow2,7,12
451,epiforecasts-EpiExpert_Rt,8,12
451,PL_GRedlarski-DistrictsSum,9,12
451,MUNI-ARIMA,10,12
451,RobertWalraven-ESG,11,12
451,Karlen-pypm,12,12
452,IEM_Health-CovidProject,1,12
452,ILM-EKF,2,12
452,ITWW-county_repro,3,12
452,MIT_CovidAnalytics-DELPHI,4,12
452,MOCOS-agent1,5,12
452,epiforecasts-EpiExpert,6,12
452,epiforecasts-EpiNow2,7,12
452,epiforecasts-EpiExpert_Rt,8,12
452,PL_GRedlarski-DistrictsSum,9,12
452,MUNI-ARIMA,10,12
452,RobertWalraven-ESG,11,12
452,Karlen-pypm,12,12
453,IEM_Health-CovidProject,1,12
453,ILM-EKF,2,12
453,MIMUW-StochSEIR,3,12
453,MIT_CovidAnalytics-DELPHI,4,12
453,MOCOS-agent1,5,12
453,epiforecasts-EpiExpert,6,12
453,epiforecasts-EpiNow2,7,12
453,epiforecasts-EpiExpert_Rt,8,12
453,PL_GRedlarski-DistrictsSum,9,12
453,MUNI-ARIMA,10,12
453,RobertWalraven-ESG,11,12
453,Karlen-pypm,12,12
454,IEM_Health-CovidProject,1,12
454,ITWW-county_repro,2,12
454,MIMUW-StochSEIR,3,12
454,MIT_CovidAnalytics-DELPHI,4,12
454,MOCOS-agent1,5,12
454,epiforecasts-EpiExpert,6,12
454,epiforecasts-EpiNow2,7,12
454,epiforecasts-EpiExpert_Rt,8,12
454,PL_GRedlarski-DistrictsSum,9,12
454,MUNI-ARIMA,10,12
454,RobertWalraven-ESG,11,12
454,Karlen-pypm,12,12
455,ILM-EKF,1,12
455,ITWW-county_repro,2,12
455,MIMUW-StochSEIR,3,12
455,MIT_CovidAnalytics-DELPHI,4,12
455,MOCOS-agent1,5,12
455,epiforecasts-EpiExpert,6,12
455,epiforecasts-EpiNow2,7,12
455,epiforecasts-EpiExpert_Rt,8,12
455,PL_GRedlarski-DistrictsSum,9,12
455,MUNI-ARIMA,10,12
455,RobertWalraven-ESG,11,12
455,Karlen-pypm,12,12
