ensid,model,modelid,k
1064,ILM-EKF,1,5
1064,ITWW-county_repro,2,5
1064,MIT_CovidAnalytics-DELPHI,3,5
1064,epiforecasts-EpiNow2,4,5
1064,HZI-AgeExtendedSEIR,5,5
1065,ILM-EKF,1,5
1065,ITWW-county_repro,2,5
1065,MIT_CovidAnalytics-DELPHI,3,5
1065,epiforecasts-EpiNow2,4,5
1065,MUNI-ARIMA,5,5
1066,ILM-EKF,1,5
1066,ITWW-county_repro,2,5
1066,MIT_CovidAnalytics-DELPHI,3,5
1066,itwm-dSEIR,4,5
1066,UMass-MechBayes,5,5
1067,ILM-EKF,1,5
1067,ITWW-county_repro,2,5
1067,MIT_CovidAnalytics-DELPHI,3,5
1067,itwm-dSEIR,4,5
1067,HZI-AgeExtendedSEIR,5,5
1068,ILM-EKF,1,5
1068,ITWW-county_repro,2,5
1068,MIT_CovidAnalytics-DELPHI,3,5
1068,itwm-dSEIR,4,5
1068,MUNI-ARIMA,5,5
1069,ILM-EKF,1,5
1069,ITWW-county_repro,2,5
1069,MIT_CovidAnalytics-DELPHI,3,5
1069,UMass-MechBayes,4,5
1069,HZI-AgeExtendedSEIR,5,5
1070,ILM-EKF,1,5
1070,ITWW-county_repro,2,5
1070,MIT_CovidAnalytics-DELPHI,3,5
1070,UMass-MechBayes,4,5
1070,MUNI-ARIMA,5,5
1071,ILM-EKF,1,5
1071,ITWW-county_repro,2,5
1071,MIT_CovidAnalytics-DELPHI,3,5
1071,HZI-AgeExtendedSEIR,4,5
1071,MUNI-ARIMA,5,5
1072,ILM-EKF,1,5
1072,ITWW-county_repro,2,5
1072,RobertWalraven-ESG,3,5
1072,epiforecasts-EpiNow2,4,5
1072,itwm-dSEIR,5,5
1073,ILM-EKF,1,5
1073,ITWW-county_repro,2,5
1073,RobertWalraven-ESG,3,5
1073,epiforecasts-EpiNow2,4,5
1073,UMass-MechBayes,5,5
1074,ILM-EKF,1,5
1074,ITWW-county_repro,2,5
1074,RobertWalraven-ESG,3,5
1074,epiforecasts-EpiNow2,4,5
1074,HZI-AgeExtendedSEIR,5,5
1075,ILM-EKF,1,5
1075,ITWW-county_repro,2,5
1075,RobertWalraven-ESG,3,5
1075,epiforecasts-EpiNow2,4,5
1075,MUNI-ARIMA,5,5
1076,ILM-EKF,1,5
1076,ITWW-county_repro,2,5
1076,RobertWalraven-ESG,3,5
1076,itwm-dSEIR,4,5
1076,UMass-MechBayes,5,5
1077,ILM-EKF,1,5
1077,ITWW-county_repro,2,5
1077,RobertWalraven-ESG,3,5
1077,itwm-dSEIR,4,5
1077,HZI-AgeExtendedSEIR,5,5
1078,ILM-EKF,1,5
1078,ITWW-county_repro,2,5
1078,RobertWalraven-ESG,3,5
1078,itwm-dSEIR,4,5
1078,MUNI-ARIMA,5,5
1079,ILM-EKF,1,5
1079,ITWW-county_repro,2,5
1079,RobertWalraven-ESG,3,5
1079,UMass-MechBayes,4,5
1079,HZI-AgeExtendedSEIR,5,5
1080,ILM-EKF,1,5
1080,ITWW-county_repro,2,5
1080,RobertWalraven-ESG,3,5
1080,UMass-MechBayes,4,5
1080,MUNI-ARIMA,5,5
1081,ILM-EKF,1,5
1081,ITWW-county_repro,2,5
1081,RobertWalraven-ESG,3,5
1081,HZI-AgeExtendedSEIR,4,5
1081,MUNI-ARIMA,5,5
1082,ILM-EKF,1,5
1082,ITWW-county_repro,2,5
1082,epiforecasts-EpiNow2,3,5
1082,itwm-dSEIR,4,5
1082,UMass-MechBayes,5,5
1083,ILM-EKF,1,5
1083,ITWW-county_repro,2,5
1083,epiforecasts-EpiNow2,3,5
1083,itwm-dSEIR,4,5
1083,HZI-AgeExtendedSEIR,5,5
1084,ILM-EKF,1,5
1084,ITWW-county_repro,2,5
1084,epiforecasts-EpiNow2,3,5
1084,itwm-dSEIR,4,5
1084,MUNI-ARIMA,5,5
1085,ILM-EKF,1,5
1085,ITWW-county_repro,2,5
1085,epiforecasts-EpiNow2,3,5
1085,UMass-MechBayes,4,5
1085,HZI-AgeExtendedSEIR,5,5
1086,ILM-EKF,1,5
1086,ITWW-county_repro,2,5
1086,epiforecasts-EpiNow2,3,5
1086,UMass-MechBayes,4,5
1086,MUNI-ARIMA,5,5
1087,ILM-EKF,1,5
1087,ITWW-county_repro,2,5
1087,epiforecasts-EpiNow2,3,5
1087,HZI-AgeExtendedSEIR,4,5
1087,MUNI-ARIMA,5,5
1088,ILM-EKF,1,5
1088,ITWW-county_repro,2,5
1088,itwm-dSEIR,3,5
1088,UMass-MechBayes,4,5
1088,HZI-AgeExtendedSEIR,5,5
1089,ILM-EKF,1,5
1089,ITWW-county_repro,2,5
1089,itwm-dSEIR,3,5
1089,UMass-MechBayes,4,5
1089,MUNI-ARIMA,5,5
1090,ILM-EKF,1,5
1090,ITWW-county_repro,2,5
1090,itwm-dSEIR,3,5
1090,HZI-AgeExtendedSEIR,4,5
1090,MUNI-ARIMA,5,5
1091,ILM-EKF,1,5
1091,ITWW-county_repro,2,5
1091,UMass-MechBayes,3,5
1091,HZI-AgeExtendedSEIR,4,5
1091,MUNI-ARIMA,5,5
1092,ILM-EKF,1,5
1092,Karlen-pypm,2,5
1092,MIT_CovidAnalytics-DELPHI,3,5
1092,RobertWalraven-ESG,4,5
1092,epiforecasts-EpiNow2,5,5
1093,ILM-EKF,1,5
1093,Karlen-pypm,2,5
1093,MIT_CovidAnalytics-DELPHI,3,5
1093,RobertWalraven-ESG,4,5
1093,itwm-dSEIR,5,5
1094,ILM-EKF,1,5
1094,Karlen-pypm,2,5
1094,MIT_CovidAnalytics-DELPHI,3,5
1094,RobertWalraven-ESG,4,5
1094,UMass-MechBayes,5,5
1095,ILM-EKF,1,5
1095,Karlen-pypm,2,5
1095,MIT_CovidAnalytics-DELPHI,3,5
1095,RobertWalraven-ESG,4,5
1095,HZI-AgeExtendedSEIR,5,5
1096,ILM-EKF,1,5
1096,Karlen-pypm,2,5
1096,MIT_CovidAnalytics-DELPHI,3,5
1096,RobertWalraven-ESG,4,5
1096,MUNI-ARIMA,5,5
1097,ILM-EKF,1,5
1097,Karlen-pypm,2,5
1097,MIT_CovidAnalytics-DELPHI,3,5
1097,epiforecasts-EpiNow2,4,5
1097,itwm-dSEIR,5,5
1098,ILM-EKF,1,5
1098,Karlen-pypm,2,5
1098,MIT_CovidAnalytics-DELPHI,3,5
1098,epiforecasts-EpiNow2,4,5
1098,UMass-MechBayes,5,5
1099,ILM-EKF,1,5
1099,Karlen-pypm,2,5
1099,MIT_CovidAnalytics-DELPHI,3,5
1099,epiforecasts-EpiNow2,4,5
1099,HZI-AgeExtendedSEIR,5,5
1101,ILM-EKF,1,5
1101,Karlen-pypm,2,5
1101,MIT_CovidAnalytics-DELPHI,3,5
1101,itwm-dSEIR,4,5
1101,UMass-MechBayes,5,5
1102,ILM-EKF,1,5
1102,Karlen-pypm,2,5
1102,MIT_CovidAnalytics-DELPHI,3,5
1102,itwm-dSEIR,4,5
1102,HZI-AgeExtendedSEIR,5,5
1103,ILM-EKF,1,5
1103,Karlen-pypm,2,5
1103,MIT_CovidAnalytics-DELPHI,3,5
1103,itwm-dSEIR,4,5
1103,MUNI-ARIMA,5,5
1104,ILM-EKF,1,5
1104,Karlen-pypm,2,5
1104,MIT_CovidAnalytics-DELPHI,3,5
1104,UMass-MechBayes,4,5
1104,HZI-AgeExtendedSEIR,5,5
1105,ILM-EKF,1,5
1105,Karlen-pypm,2,5
1105,MIT_CovidAnalytics-DELPHI,3,5
1105,UMass-MechBayes,4,5
1105,MUNI-ARIMA,5,5
1106,ILM-EKF,1,5
1106,Karlen-pypm,2,5
1106,MIT_CovidAnalytics-DELPHI,3,5
1106,HZI-AgeExtendedSEIR,4,5
1106,MUNI-ARIMA,5,5
1107,ILM-EKF,1,5
1107,Karlen-pypm,2,5
1107,RobertWalraven-ESG,3,5
1107,epiforecasts-EpiNow2,4,5
1107,itwm-dSEIR,5,5
1108,ILM-EKF,1,5
1108,Karlen-pypm,2,5
1108,RobertWalraven-ESG,3,5
1108,epiforecasts-EpiNow2,4,5
1108,UMass-MechBayes,5,5
1109,ILM-EKF,1,5
1109,Karlen-pypm,2,5
1109,RobertWalraven-ESG,3,5
1109,epiforecasts-EpiNow2,4,5
1109,HZI-AgeExtendedSEIR,5,5
1111,ILM-EKF,1,5
1111,Karlen-pypm,2,5
1111,RobertWalraven-ESG,3,5
1111,itwm-dSEIR,4,5
1111,UMass-MechBayes,5,5
1112,ILM-EKF,1,5
1112,Karlen-pypm,2,5
1112,RobertWalraven-ESG,3,5
1112,itwm-dSEIR,4,5
1112,HZI-AgeExtendedSEIR,5,5
1113,ILM-EKF,1,5
1113,Karlen-pypm,2,5
1113,RobertWalraven-ESG,3,5
1113,itwm-dSEIR,4,5
1113,MUNI-ARIMA,5,5
1114,ILM-EKF,1,5
1114,Karlen-pypm,2,5
1114,RobertWalraven-ESG,3,5
1114,UMass-MechBayes,4,5
1114,HZI-AgeExtendedSEIR,5,5
1115,ILM-EKF,1,5
1115,Karlen-pypm,2,5
1115,RobertWalraven-ESG,3,5
1115,UMass-MechBayes,4,5
1115,MUNI-ARIMA,5,5
1116,ILM-EKF,1,5
1116,Karlen-pypm,2,5
1116,RobertWalraven-ESG,3,5
1116,HZI-AgeExtendedSEIR,4,5
1116,MUNI-ARIMA,5,5
1117,ILM-EKF,1,5
1117,Karlen-pypm,2,5
1117,epiforecasts-EpiNow2,3,5
1117,itwm-dSEIR,4,5
1117,UMass-MechBayes,5,5
1118,ILM-EKF,1,5
1118,Karlen-pypm,2,5
1118,epiforecasts-EpiNow2,3,5
1118,itwm-dSEIR,4,5
1118,HZI-AgeExtendedSEIR,5,5
1123,ILM-EKF,1,5
1123,Karlen-pypm,2,5
1123,itwm-dSEIR,3,5
1123,UMass-MechBayes,4,5
1123,HZI-AgeExtendedSEIR,5,5
1124,ILM-EKF,1,5
1124,Karlen-pypm,2,5
1124,itwm-dSEIR,3,5
1124,UMass-MechBayes,4,5
1124,MUNI-ARIMA,5,5
1125,ILM-EKF,1,5
1125,Karlen-pypm,2,5
1125,itwm-dSEIR,3,5
1125,HZI-AgeExtendedSEIR,4,5
1125,MUNI-ARIMA,5,5
1126,ILM-EKF,1,5
1126,Karlen-pypm,2,5
1126,UMass-MechBayes,3,5
1126,HZI-AgeExtendedSEIR,4,5
1126,MUNI-ARIMA,5,5
1127,ILM-EKF,1,5
1127,MIT_CovidAnalytics-DELPHI,2,5
1127,RobertWalraven-ESG,3,5
1127,epiforecasts-EpiNow2,4,5
1127,itwm-dSEIR,5,5
1128,ILM-EKF,1,5
1128,MIT_CovidAnalytics-DELPHI,2,5
1128,RobertWalraven-ESG,3,5
1128,epiforecasts-EpiNow2,4,5
1128,UMass-MechBayes,5,5
1129,ILM-EKF,1,5
1129,MIT_CovidAnalytics-DELPHI,2,5
1129,RobertWalraven-ESG,3,5
1129,epiforecasts-EpiNow2,4,5
1129,HZI-AgeExtendedSEIR,5,5
1130,ILM-EKF,1,5
1130,MIT_CovidAnalytics-DELPHI,2,5
1130,RobertWalraven-ESG,3,5
1130,epiforecasts-EpiNow2,4,5
1130,MUNI-ARIMA,5,5
1131,ILM-EKF,1,5
1131,MIT_CovidAnalytics-DELPHI,2,5
1131,RobertWalraven-ESG,3,5
1131,itwm-dSEIR,4,5
1131,UMass-MechBayes,5,5
1132,ILM-EKF,1,5
1132,MIT_CovidAnalytics-DELPHI,2,5
1132,RobertWalraven-ESG,3,5
1132,itwm-dSEIR,4,5
1132,HZI-AgeExtendedSEIR,5,5
1133,ILM-EKF,1,5
1133,MIT_CovidAnalytics-DELPHI,2,5
1133,RobertWalraven-ESG,3,5
1133,itwm-dSEIR,4,5
1133,MUNI-ARIMA,5,5
1134,ILM-EKF,1,5
1134,MIT_CovidAnalytics-DELPHI,2,5
1134,RobertWalraven-ESG,3,5
1134,UMass-MechBayes,4,5
1134,HZI-AgeExtendedSEIR,5,5
1135,ILM-EKF,1,5
1135,MIT_CovidAnalytics-DELPHI,2,5
1135,RobertWalraven-ESG,3,5
1135,UMass-MechBayes,4,5
1135,MUNI-ARIMA,5,5
1136,ILM-EKF,1,5
1136,MIT_CovidAnalytics-DELPHI,2,5
1136,RobertWalraven-ESG,3,5
1136,HZI-AgeExtendedSEIR,4,5
1136,MUNI-ARIMA,5,5
1137,ILM-EKF,1,5
1137,MIT_CovidAnalytics-DELPHI,2,5
1137,epiforecasts-EpiNow2,3,5
1137,itwm-dSEIR,4,5
1137,UMass-MechBayes,5,5
1138,ILM-EKF,1,5
1138,MIT_CovidAnalytics-DELPHI,2,5
1138,epiforecasts-EpiNow2,3,5
1138,itwm-dSEIR,4,5
1138,HZI-AgeExtendedSEIR,5,5
1139,ILM-EKF,1,5
1139,MIT_CovidAnalytics-DELPHI,2,5
1139,epiforecasts-EpiNow2,3,5
1139,itwm-dSEIR,4,5
1139,MUNI-ARIMA,5,5
1140,ILM-EKF,1,5
1140,MIT_CovidAnalytics-DELPHI,2,5
1140,epiforecasts-EpiNow2,3,5
1140,UMass-MechBayes,4,5
1140,HZI-AgeExtendedSEIR,5,5
1141,ILM-EKF,1,5
1141,MIT_CovidAnalytics-DELPHI,2,5
1141,epiforecasts-EpiNow2,3,5
1141,UMass-MechBayes,4,5
1141,MUNI-ARIMA,5,5
1142,ILM-EKF,1,5
1142,MIT_CovidAnalytics-DELPHI,2,5
1142,epiforecasts-EpiNow2,3,5
1142,HZI-AgeExtendedSEIR,4,5
1142,MUNI-ARIMA,5,5
1143,ILM-EKF,1,5
1143,MIT_CovidAnalytics-DELPHI,2,5
1143,itwm-dSEIR,3,5
1143,UMass-MechBayes,4,5
1143,HZI-AgeExtendedSEIR,5,5
1144,ILM-EKF,1,5
1144,MIT_CovidAnalytics-DELPHI,2,5
1144,itwm-dSEIR,3,5
1144,UMass-MechBayes,4,5
1144,MUNI-ARIMA,5,5
1145,ILM-EKF,1,5
1145,MIT_CovidAnalytics-DELPHI,2,5
1145,itwm-dSEIR,3,5
1145,HZI-AgeExtendedSEIR,4,5
1145,MUNI-ARIMA,5,5
1146,ILM-EKF,1,5
1146,MIT_CovidAnalytics-DELPHI,2,5
1146,UMass-MechBayes,3,5
1146,HZI-AgeExtendedSEIR,4,5
1146,MUNI-ARIMA,5,5
1147,ILM-EKF,1,5
1147,RobertWalraven-ESG,2,5
1147,epiforecasts-EpiNow2,3,5
1147,itwm-dSEIR,4,5
1147,UMass-MechBayes,5,5
1148,ILM-EKF,1,5
1148,RobertWalraven-ESG,2,5
1148,epiforecasts-EpiNow2,3,5
1148,itwm-dSEIR,4,5
1148,HZI-AgeExtendedSEIR,5,5
1149,ILM-EKF,1,5
1149,RobertWalraven-ESG,2,5
1149,epiforecasts-EpiNow2,3,5
1149,itwm-dSEIR,4,5
1149,MUNI-ARIMA,5,5
1150,ILM-EKF,1,5
1150,RobertWalraven-ESG,2,5
1150,epiforecasts-EpiNow2,3,5
1150,UMass-MechBayes,4,5
1150,HZI-AgeExtendedSEIR,5,5
1151,ILM-EKF,1,5
1151,RobertWalraven-ESG,2,5
1151,epiforecasts-EpiNow2,3,5
1151,UMass-MechBayes,4,5
1151,MUNI-ARIMA,5,5
1152,ILM-EKF,1,5
1152,RobertWalraven-ESG,2,5
1152,epiforecasts-EpiNow2,3,5
1152,HZI-AgeExtendedSEIR,4,5
1152,MUNI-ARIMA,5,5
1153,ILM-EKF,1,5
1153,RobertWalraven-ESG,2,5
1153,itwm-dSEIR,3,5
1153,UMass-MechBayes,4,5
1153,HZI-AgeExtendedSEIR,5,5
1154,ILM-EKF,1,5
1154,RobertWalraven-ESG,2,5
1154,itwm-dSEIR,3,5
1154,UMass-MechBayes,4,5
1154,MUNI-ARIMA,5,5
1155,ILM-EKF,1,5
1155,RobertWalraven-ESG,2,5
1155,itwm-dSEIR,3,5
1155,HZI-AgeExtendedSEIR,4,5
1155,MUNI-ARIMA,5,5
1156,ILM-EKF,1,5
1156,RobertWalraven-ESG,2,5
1156,UMass-MechBayes,3,5
1156,HZI-AgeExtendedSEIR,4,5
1156,MUNI-ARIMA,5,5
1157,ILM-EKF,1,5
1157,epiforecasts-EpiNow2,2,5
1157,itwm-dSEIR,3,5
1157,UMass-MechBayes,4,5
1157,HZI-AgeExtendedSEIR,5,5
1158,ILM-EKF,1,5
1158,epiforecasts-EpiNow2,2,5
1158,itwm-dSEIR,3,5
1158,UMass-MechBayes,4,5
1158,MUNI-ARIMA,5,5
1159,ILM-EKF,1,5
1159,epiforecasts-EpiNow2,2,5
1159,itwm-dSEIR,3,5
1159,HZI-AgeExtendedSEIR,4,5
1159,MUNI-ARIMA,5,5
1160,ILM-EKF,1,5
1160,epiforecasts-EpiNow2,2,5
1160,UMass-MechBayes,3,5
1160,HZI-AgeExtendedSEIR,4,5
1160,MUNI-ARIMA,5,5
1161,ILM-EKF,1,5
1161,itwm-dSEIR,2,5
1161,UMass-MechBayes,3,5
1161,HZI-AgeExtendedSEIR,4,5
1161,MUNI-ARIMA,5,5
1162,ITWW-county_repro,1,5
1162,Karlen-pypm,2,5
1162,MIT_CovidAnalytics-DELPHI,3,5
1162,RobertWalraven-ESG,4,5
1162,epiforecasts-EpiNow2,5,5
1163,ITWW-county_repro,1,5
1163,Karlen-pypm,2,5
1163,MIT_CovidAnalytics-DELPHI,3,5
1163,RobertWalraven-ESG,4,5
1163,itwm-dSEIR,5,5
1164,ITWW-county_repro,1,5
1164,Karlen-pypm,2,5
1164,MIT_CovidAnalytics-DELPHI,3,5
1164,RobertWalraven-ESG,4,5
1164,UMass-MechBayes,5,5
1165,ITWW-county_repro,1,5
1165,Karlen-pypm,2,5
1165,MIT_CovidAnalytics-DELPHI,3,5
1165,RobertWalraven-ESG,4,5
1165,HZI-AgeExtendedSEIR,5,5
1166,ITWW-county_repro,1,5
1166,Karlen-pypm,2,5
1166,MIT_CovidAnalytics-DELPHI,3,5
1166,RobertWalraven-ESG,4,5
1166,MUNI-ARIMA,5,5
1167,ITWW-county_repro,1,5
1167,Karlen-pypm,2,5
1167,MIT_CovidAnalytics-DELPHI,3,5
1167,epiforecasts-EpiNow2,4,5
1167,itwm-dSEIR,5,5
1168,ITWW-county_repro,1,5
1168,Karlen-pypm,2,5
1168,MIT_CovidAnalytics-DELPHI,3,5
1168,epiforecasts-EpiNow2,4,5
1168,UMass-MechBayes,5,5
1169,ITWW-county_repro,1,5
1169,Karlen-pypm,2,5
1169,MIT_CovidAnalytics-DELPHI,3,5
1169,epiforecasts-EpiNow2,4,5
1169,HZI-AgeExtendedSEIR,5,5
1171,ITWW-county_repro,1,5
1171,Karlen-pypm,2,5
1171,MIT_CovidAnalytics-DELPHI,3,5
1171,itwm-dSEIR,4,5
1171,UMass-MechBayes,5,5
1172,ITWW-county_repro,1,5
1172,Karlen-pypm,2,5
1172,MIT_CovidAnalytics-DELPHI,3,5
1172,itwm-dSEIR,4,5
1172,HZI-AgeExtendedSEIR,5,5
1173,ITWW-county_repro,1,5
1173,Karlen-pypm,2,5
1173,MIT_CovidAnalytics-DELPHI,3,5
1173,itwm-dSEIR,4,5
1173,MUNI-ARIMA,5,5
1174,ITWW-county_repro,1,5
1174,Karlen-pypm,2,5
1174,MIT_CovidAnalytics-DELPHI,3,5
1174,UMass-MechBayes,4,5
1174,HZI-AgeExtendedSEIR,5,5
1175,ITWW-county_repro,1,5
1175,Karlen-pypm,2,5
1175,MIT_CovidAnalytics-DELPHI,3,5
1175,UMass-MechBayes,4,5
1175,MUNI-ARIMA,5,5
1176,ITWW-county_repro,1,5
1176,Karlen-pypm,2,5
1176,MIT_CovidAnalytics-DELPHI,3,5
1176,HZI-AgeExtendedSEIR,4,5
1176,MUNI-ARIMA,5,5
1177,ITWW-county_repro,1,5
1177,Karlen-pypm,2,5
1177,RobertWalraven-ESG,3,5
1177,epiforecasts-EpiNow2,4,5
1177,itwm-dSEIR,5,5
1178,ITWW-county_repro,1,5
1178,Karlen-pypm,2,5
1178,RobertWalraven-ESG,3,5
1178,epiforecasts-EpiNow2,4,5
1178,UMass-MechBayes,5,5
1179,ITWW-county_repro,1,5
1179,Karlen-pypm,2,5
1179,RobertWalraven-ESG,3,5
1179,epiforecasts-EpiNow2,4,5
1179,HZI-AgeExtendedSEIR,5,5
1181,ITWW-county_repro,1,5
1181,Karlen-pypm,2,5
1181,RobertWalraven-ESG,3,5
1181,itwm-dSEIR,4,5
1181,UMass-MechBayes,5,5
1182,ITWW-county_repro,1,5
1182,Karlen-pypm,2,5
1182,RobertWalraven-ESG,3,5
1182,itwm-dSEIR,4,5
1182,HZI-AgeExtendedSEIR,5,5
1183,ITWW-county_repro,1,5
1183,Karlen-pypm,2,5
1183,RobertWalraven-ESG,3,5
1183,itwm-dSEIR,4,5
1183,MUNI-ARIMA,5,5
1184,ITWW-county_repro,1,5
1184,Karlen-pypm,2,5
1184,RobertWalraven-ESG,3,5
1184,UMass-MechBayes,4,5
1184,HZI-AgeExtendedSEIR,5,5
1185,ITWW-county_repro,1,5
1185,Karlen-pypm,2,5
1185,RobertWalraven-ESG,3,5
1185,UMass-MechBayes,4,5
1185,MUNI-ARIMA,5,5
1186,ITWW-county_repro,1,5
1186,Karlen-pypm,2,5
1186,RobertWalraven-ESG,3,5
1186,HZI-AgeExtendedSEIR,4,5
1186,MUNI-ARIMA,5,5
1187,ITWW-county_repro,1,5
1187,Karlen-pypm,2,5
1187,epiforecasts-EpiNow2,3,5
1187,itwm-dSEIR,4,5
1187,UMass-MechBayes,5,5
1188,ITWW-county_repro,1,5
1188,Karlen-pypm,2,5
1188,epiforecasts-EpiNow2,3,5
1188,itwm-dSEIR,4,5
1188,HZI-AgeExtendedSEIR,5,5
1193,ITWW-county_repro,1,5
1193,Karlen-pypm,2,5
1193,itwm-dSEIR,3,5
1193,UMass-MechBayes,4,5
1193,HZI-AgeExtendedSEIR,5,5
1194,ITWW-county_repro,1,5
1194,Karlen-pypm,2,5
1194,itwm-dSEIR,3,5
1194,UMass-MechBayes,4,5
1194,MUNI-ARIMA,5,5
1195,ITWW-county_repro,1,5
1195,Karlen-pypm,2,5
1195,itwm-dSEIR,3,5
1195,HZI-AgeExtendedSEIR,4,5
1195,MUNI-ARIMA,5,5
1196,ITWW-county_repro,1,5
1196,Karlen-pypm,2,5
1196,UMass-MechBayes,3,5
1196,HZI-AgeExtendedSEIR,4,5
1196,MUNI-ARIMA,5,5
1197,ITWW-county_repro,1,5
1197,MIT_CovidAnalytics-DELPHI,2,5
1197,RobertWalraven-ESG,3,5
1197,epiforecasts-EpiNow2,4,5
1197,itwm-dSEIR,5,5
1198,ITWW-county_repro,1,5
1198,MIT_CovidAnalytics-DELPHI,2,5
1198,RobertWalraven-ESG,3,5
1198,epiforecasts-EpiNow2,4,5
1198,UMass-MechBayes,5,5
1199,ITWW-county_repro,1,5
1199,MIT_CovidAnalytics-DELPHI,2,5
1199,RobertWalraven-ESG,3,5
1199,epiforecasts-EpiNow2,4,5
1199,HZI-AgeExtendedSEIR,5,5
1200,ITWW-county_repro,1,5
1200,MIT_CovidAnalytics-DELPHI,2,5
1200,RobertWalraven-ESG,3,5
1200,epiforecasts-EpiNow2,4,5
1200,MUNI-ARIMA,5,5
1201,ITWW-county_repro,1,5
1201,MIT_CovidAnalytics-DELPHI,2,5
1201,RobertWalraven-ESG,3,5
1201,itwm-dSEIR,4,5
1201,UMass-MechBayes,5,5
1202,ITWW-county_repro,1,5
1202,MIT_CovidAnalytics-DELPHI,2,5
1202,RobertWalraven-ESG,3,5
1202,itwm-dSEIR,4,5
1202,HZI-AgeExtendedSEIR,5,5
1203,ITWW-county_repro,1,5
1203,MIT_CovidAnalytics-DELPHI,2,5
1203,RobertWalraven-ESG,3,5
1203,itwm-dSEIR,4,5
1203,MUNI-ARIMA,5,5
1204,ITWW-county_repro,1,5
1204,MIT_CovidAnalytics-DELPHI,2,5
1204,RobertWalraven-ESG,3,5
1204,UMass-MechBayes,4,5
1204,HZI-AgeExtendedSEIR,5,5
1205,ITWW-county_repro,1,5
1205,MIT_CovidAnalytics-DELPHI,2,5
1205,RobertWalraven-ESG,3,5
1205,UMass-MechBayes,4,5
1205,MUNI-ARIMA,5,5
1206,ITWW-county_repro,1,5
1206,MIT_CovidAnalytics-DELPHI,2,5
1206,RobertWalraven-ESG,3,5
1206,HZI-AgeExtendedSEIR,4,5
1206,MUNI-ARIMA,5,5
1207,ITWW-county_repro,1,5
1207,MIT_CovidAnalytics-DELPHI,2,5
1207,epiforecasts-EpiNow2,3,5
1207,itwm-dSEIR,4,5
1207,UMass-MechBayes,5,5
1208,ITWW-county_repro,1,5
1208,MIT_CovidAnalytics-DELPHI,2,5
1208,epiforecasts-EpiNow2,3,5
1208,itwm-dSEIR,4,5
1208,HZI-AgeExtendedSEIR,5,5
1209,ITWW-county_repro,1,5
1209,MIT_CovidAnalytics-DELPHI,2,5
1209,epiforecasts-EpiNow2,3,5
1209,itwm-dSEIR,4,5
1209,MUNI-ARIMA,5,5
1210,ITWW-county_repro,1,5
1210,MIT_CovidAnalytics-DELPHI,2,5
1210,epiforecasts-EpiNow2,3,5
1210,UMass-MechBayes,4,5
1210,HZI-AgeExtendedSEIR,5,5
1211,ITWW-county_repro,1,5
1211,MIT_CovidAnalytics-DELPHI,2,5
1211,epiforecasts-EpiNow2,3,5
1211,UMass-MechBayes,4,5
1211,MUNI-ARIMA,5,5
1212,ITWW-county_repro,1,5
1212,MIT_CovidAnalytics-DELPHI,2,5
1212,epiforecasts-EpiNow2,3,5
1212,HZI-AgeExtendedSEIR,4,5
1212,MUNI-ARIMA,5,5
1213,ITWW-county_repro,1,5
1213,MIT_CovidAnalytics-DELPHI,2,5
1213,itwm-dSEIR,3,5
1213,UMass-MechBayes,4,5
1213,HZI-AgeExtendedSEIR,5,5
1214,ITWW-county_repro,1,5
1214,MIT_CovidAnalytics-DELPHI,2,5
1214,itwm-dSEIR,3,5
1214,UMass-MechBayes,4,5
1214,MUNI-ARIMA,5,5
1215,ITWW-county_repro,1,5
1215,MIT_CovidAnalytics-DELPHI,2,5
1215,itwm-dSEIR,3,5
1215,HZI-AgeExtendedSEIR,4,5
1215,MUNI-ARIMA,5,5
1216,ITWW-county_repro,1,5
1216,MIT_CovidAnalytics-DELPHI,2,5
1216,UMass-MechBayes,3,5
1216,HZI-AgeExtendedSEIR,4,5
1216,MUNI-ARIMA,5,5
1217,ITWW-county_repro,1,5
1217,RobertWalraven-ESG,2,5
1217,epiforecasts-EpiNow2,3,5
1217,itwm-dSEIR,4,5
1217,UMass-MechBayes,5,5
1218,ITWW-county_repro,1,5
1218,RobertWalraven-ESG,2,5
1218,epiforecasts-EpiNow2,3,5
1218,itwm-dSEIR,4,5
1218,HZI-AgeExtendedSEIR,5,5
1219,ITWW-county_repro,1,5
1219,RobertWalraven-ESG,2,5
1219,epiforecasts-EpiNow2,3,5
1219,itwm-dSEIR,4,5
1219,MUNI-ARIMA,5,5
1220,ITWW-county_repro,1,5
1220,RobertWalraven-ESG,2,5
1220,epiforecasts-EpiNow2,3,5
1220,UMass-MechBayes,4,5
1220,HZI-AgeExtendedSEIR,5,5
1221,ITWW-county_repro,1,5
1221,RobertWalraven-ESG,2,5
1221,epiforecasts-EpiNow2,3,5
1221,UMass-MechBayes,4,5
1221,MUNI-ARIMA,5,5
1222,ITWW-county_repro,1,5
1222,RobertWalraven-ESG,2,5
1222,epiforecasts-EpiNow2,3,5
1222,HZI-AgeExtendedSEIR,4,5
1222,MUNI-ARIMA,5,5
1223,ITWW-county_repro,1,5
1223,RobertWalraven-ESG,2,5
1223,itwm-dSEIR,3,5
1223,UMass-MechBayes,4,5
1223,HZI-AgeExtendedSEIR,5,5
1224,ITWW-county_repro,1,5
1224,RobertWalraven-ESG,2,5
