model,location,target_type,weights,forecast_date,nmod
itwm-dSEIR,DE,Deaths,0.111674649149906,2021-05-17,10
HZI-AgeExtendedSEIR,DE,Cases,0.0604881825862684,2021-05-24,10
HZI-AgeExtendedSEIR,DE,Deaths,0.193808570957911,2021-05-24,10
IEM_Health-CovidProject,DE,Deaths,0.0655321181451792,2021-05-24,10
IEM_Health-CovidProject,PL,Cases,0.0340392098541253,2021-05-24,10
ILM-EKF,DE,Cases,0.112813502398551,2021-05-24,10
ILM-EKF,PL,Cases,0.196455647483431,2021-05-24,10
ILM-EKF,PL,Deaths,0.121840546650527,2021-05-24,10
ITWW-county_repro,DE,Deaths,0.0914237448763847,2021-05-24,10
ITWW-county_repro,PL,Cases,0.0760424216175452,2021-05-24,10
Karlen-pypm,DE,Cases,0.0624388781780986,2021-05-24,10
MIMUW-StochSEIR,PL,Deaths,0.0613380488506827,2021-05-24,10
MIT_CovidAnalytics-DELPHI,DE,Cases,0.154372088009063,2021-05-24,10
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.0753785547935389,2021-05-24,10
MIT_CovidAnalytics-DELPHI,PL,Cases,0.0438588055253753,2021-05-24,10
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.0746694371501559,2021-05-24,10
MOCOS-agent1,PL,Cases,0.158876103998491,2021-05-24,10
MOCOS-agent1,PL,Deaths,0.172995420835227,2021-05-24,10
PL_GRedlarski-DistrictsSum,PL,Cases,0.150952395621149,2021-05-24,10
RobertWalraven-ESG,DE,Deaths,0.111955313208172,2021-05-24,10
UMass-MechBayes,DE,Deaths,0.0664492423901116,2021-05-24,10
UMass-MechBayes,PL,Deaths,0.170946894163165,2021-05-24,10
UMass-SemiMech,DE,Cases,0.0885431585251147,2021-05-24,10
UMass-SemiMech,DE,Deaths,0.0751393245600016,2021-05-24,10
UMass-SemiMech,PL,Cases,0.0299461990604612,2021-05-24,10
UMass-SemiMech,PL,Deaths,0.11845856143263,2021-05-24,10
UNIPV-BayesINGARCHX,DE,Cases,0.110085335256557,2021-05-24,10
epiforecasts-EpiExpert,DE,Cases,0.131267874140412,2021-05-24,10
epiforecasts-EpiExpert,DE,Deaths,0.106683926618885,2021-05-24,10
epiforecasts-EpiExpert,PL,Cases,0.0723725098242574,2021-05-24,10
epiforecasts-EpiExpert,PL,Deaths,0.086446727427162,2021-05-24,10
epiforecasts-EpiExpert_Rt,DE,Cases,0.07606456543446,2021-05-24,10
epiforecasts-EpiExpert_Rt,PL,Cases,0.0674967909331079,2021-05-24,10
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0720684490818715,2021-05-24,10
epiforecasts-EpiExpert_direct,DE,Cases,0.0820067508064004,2021-05-24,10
epiforecasts-EpiExpert_direct,DE,Deaths,0.11353656477176,2021-05-24,10
epiforecasts-EpiExpert_direct,PL,Deaths,0.0449935567646719,2021-05-24,10
epiforecasts-EpiNow2,PL,Cases,0.169959916082057,2021-05-24,10
epiforecasts-EpiNow2,PL,Deaths,0.0762423576439079,2021-05-24,10
itwm-dSEIR,DE,Cases,0.121919664665075,2021-05-24,10
itwm-dSEIR,DE,Deaths,0.100092639678055,2021-05-24,10
FIAS_FZJ-Epi1Ger,DE,Cases,0.109170237789991,2021-05-31,10
HZI-AgeExtendedSEIR,DE,Cases,0.0707278781112097,2021-05-31,10
HZI-AgeExtendedSEIR,DE,Deaths,0.175046573897326,2021-05-31,10
IEM_Health-CovidProject,PL,Cases,0.0435554766603407,2021-05-31,10
ILM-EKF,DE,Cases,0.130243338167319,2021-05-31,10
ILM-EKF,DE,Deaths,0.0682305166457465,2021-05-31,10
ILM-EKF,PL,Cases,0.156887122196194,2021-05-31,10
ILM-EKF,PL,Deaths,0.128209248923805,2021-05-31,10
ITWW-county_repro,DE,Deaths,0.0798682614794886,2021-05-31,10
ITWW-county_repro,PL,Cases,0.0738064045620076,2021-05-31,10
MIMUW-StochSEIR,PL,Deaths,0.105848275804133,2021-05-31,10
MIT_CovidAnalytics-DELPHI,DE,Cases,0.138216855993609,2021-05-31,10
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.0985953173394101,2021-05-31,10
MIT_CovidAnalytics-DELPHI,PL,Cases,0.0639012084916182,2021-05-31,10
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.0733967861030934,2021-05-31,10
MOCOS-agent1,PL,Cases,0.192488704218546,2021-05-31,10
MOCOS-agent1,PL,Deaths,0.152689591946116,2021-05-31,10
MUNI-ARIMA,DE,Cases,0.0712113009084819,2021-05-31,10
MUNI-ARIMA,PL,Cases,0.0716727732611831,2021-05-31,10
MUNI-ARIMA,PL,Deaths,0.0580230688646931,2021-05-31,10
PL_GRedlarski-DistrictsSum,PL,Cases,0.104761545415897,2021-05-31,10
RobertWalraven-ESG,DE,Deaths,0.106247154755218,2021-05-31,10
RobertWalraven-ESG,PL,Deaths,0.0730501373237202,2021-05-31,10
UMass-MechBayes,PL,Deaths,0.175414051455976,2021-05-31,10
UMass-SemiMech,DE,Cases,0.0643697196631538,2021-05-31,10
UMass-SemiMech,DE,Deaths,0.0698642066929518,2021-05-31,10
UMass-SemiMech,PL,Deaths,0.0977372778076169,2021-05-31,10
UNIPV-BayesINGARCHX,DE,Cases,0.0773142397736832,2021-05-31,10
epiforecasts-EpiExpert,DE,Cases,0.0905906654478221,2021-05-31,10
epiforecasts-EpiExpert,DE,Deaths,0.108943937672467,2021-05-31,10
epiforecasts-EpiExpert,PL,Cases,0.0614489769358076,2021-05-31,10
epiforecasts-EpiExpert_Rt,DE,Cases,0.0778571638169932,2021-05-31,10
epiforecasts-EpiExpert_Rt,DE,Deaths,0.0540920200871543,2021-05-31,10
epiforecasts-EpiExpert_Rt,PL,Cases,0.0611447261292532,2021-05-31,10
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0514655844946317,2021-05-31,10
epiforecasts-EpiExpert_direct,DE,Deaths,0.099483018545828,2021-05-31,10
epiforecasts-EpiNow2,PL,Cases,0.170333062129153,2021-05-31,10
epiforecasts-EpiNow2,PL,Deaths,0.0841659772762136,2021-05-31,10
itwm-dSEIR,DE,Cases,0.170298600327736,2021-05-31,10
itwm-dSEIR,DE,Deaths,0.139628992884409,2021-05-31,10
FIAS_FZJ-Epi1Ger,DE,Cases,0.0728963503248387,2021-06-07,10
HZI-AgeExtendedSEIR,DE,Cases,0.0856152606461173,2021-06-07,10
HZI-AgeExtendedSEIR,DE,Deaths,0.164345440849228,2021-06-07,10
ILM-EKF,DE,Cases,0.115904544165876,2021-06-07,10
ILM-EKF,DE,Deaths,0.0788494807046605,2021-06-07,10
ILM-EKF,PL,Cases,0.14273932863294,2021-06-07,10
ILM-EKF,PL,Deaths,0.124165632529848,2021-06-07,10
ITWW-county_repro,DE,Deaths,0.0706995275677823,2021-06-07,10
ITWW-county_repro,PL,Deaths,0.0804759455085411,2021-06-07,10
Karlen-pypm,DE,Cases,0.0801420934671885,2021-06-07,10
Karlen-pypm,DE,Deaths,0.10599793323908,2021-06-07,10
MIMUW-StochSEIR,PL,Deaths,0.0871211086447941,2021-06-07,10
MIT_CovidAnalytics-DELPHI,DE,Cases,0.136359042918119,2021-06-07,10
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.0999857767232261,2021-06-07,10
MIT_CovidAnalytics-DELPHI,PL,Cases,0.0592331852405437,2021-06-07,10
MOCOS-agent1,PL,Cases,0.153207341929721,2021-06-07,10
MOCOS-agent1,PL,Deaths,0.133182364462115,2021-06-07,10
MUNI-ARIMA,PL,Cases,0.125438595027957,2021-06-07,10
MUNI-ARIMA,PL,Deaths,0.0929905719076671,2021-06-07,10
PL_GRedlarski-DistrictsSum,PL,Cases,0.084379806299964,2021-06-07,10
RobertWalraven-ESG,DE,Cases,0.0830473261068748,2021-06-07,10
RobertWalraven-ESG,DE,Deaths,0.0851356356989123,2021-06-07,10
RobertWalraven-ESG,PL,Cases,0.0562102819341152,2021-06-07,10
RobertWalraven-ESG,PL,Deaths,0.124242829727295,2021-06-07,10
UMass-MechBayes,PL,Deaths,0.136648147899497,2021-06-07,10
UMass-SemiMech,PL,Deaths,0.0777586987986142,2021-06-07,10
UNIPV-BayesINGARCHX,DE,Cases,0.0752538123663905,2021-06-07,10
epiforecasts-EpiExpert,DE,Cases,0.0822695239778707,2021-06-07,10
epiforecasts-EpiExpert,DE,Deaths,0.108492160945429,2021-06-07,10
epiforecasts-EpiExpert,PL,Cases,0.0579943509672284,2021-06-07,10
epiforecasts-EpiExpert_Rt,DE,Cases,0.0654639678359458,2021-06-07,10
epiforecasts-EpiExpert_Rt,DE,Deaths,0.0745605572481342,2021-06-07,10
epiforecasts-EpiExpert_Rt,PL,Cases,0.0684537677781185,2021-06-07,10
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0538956415392325,2021-06-07,10
epiforecasts-EpiExpert_direct,DE,Deaths,0.0756120018442693,2021-06-07,10
epiforecasts-EpiExpert_direct,PL,Cases,0.0561796172930089,2021-06-07,10
epiforecasts-EpiNow2,PL,Cases,0.196163724896403,2021-06-07,10
epiforecasts-EpiNow2,PL,Deaths,0.0895190589823964,2021-06-07,10
itwm-dSEIR,DE,Cases,0.203048078190779,2021-06-07,10
itwm-dSEIR,DE,Deaths,0.136321485179279,2021-06-07,10
FIAS_FZJ-Epi1Ger,DE,Cases,0.0844029091265851,2021-06-14,10
HZI-AgeExtendedSEIR,DE,Cases,0.0989700863354024,2021-06-14,10
HZI-AgeExtendedSEIR,DE,Deaths,0.140494286474397,2021-06-14,10
IEM_Health-CovidProject,PL,Cases,0.0452617405041382,2021-06-14,10
ILM-EKF,DE,Cases,0.0968634479166557,2021-06-14,10
ILM-EKF,DE,Deaths,0.0898327391380109,2021-06-14,10
ILM-EKF,PL,Cases,0.137475230355107,2021-06-14,10
ILM-EKF,PL,Deaths,0.145240274914607,2021-06-14,10
ITWW-county_repro,PL,Cases,0.0564625795096226,2021-06-14,10
ITWW-county_repro,PL,Deaths,0.148354739739289,2021-06-14,10
Karlen-pypm,DE,Cases,0.0778088943011293,2021-06-14,10
Karlen-pypm,DE,Deaths,0.128106706040004,2021-06-14,10
MIMUW-StochSEIR,PL,Deaths,0.0629141457947807,2021-06-14,10
MIT_CovidAnalytics-DELPHI,DE,Cases,0.103421998549879,2021-06-14,10
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.0897495097868909,2021-06-14,10
MIT_CovidAnalytics-DELPHI,PL,Cases,0.062559388808787,2021-06-14,10
MOCOS-agent1,PL,Cases,0.14372257803037,2021-06-14,10
MOCOS-agent1,PL,Deaths,0.124788109137521,2021-06-14,10
MUNI-ARIMA,PL,Cases,0.154670611893112,2021-06-14,10
MUNI-ARIMA,PL,Deaths,0.0973638647825146,2021-06-14,10
RobertWalraven-ESG,DE,Cases,0.136586140683386,2021-06-14,10
RobertWalraven-ESG,DE,Deaths,0.0942177321195617,2021-06-14,10
RobertWalraven-ESG,PL,Cases,0.0714005675446256,2021-06-14,10
RobertWalraven-ESG,PL,Deaths,0.091826454530659,2021-06-14,10
UMass-MechBayes,DE,Deaths,0.0760265960702504,2021-06-14,10
UMass-MechBayes,PL,Deaths,0.11918041759415,2021-06-14,10
UMass-SemiMech,PL,Deaths,0.0658961135524251,2021-06-14,10
UNIPV-BayesINGARCHX,DE,Cases,0.115358602382628,2021-06-14,10
epiforecasts-EpiExpert,DE,Cases,0.0746358783295205,2021-06-14,10
epiforecasts-EpiExpert,DE,Deaths,0.127310755287858,2021-06-14,10
epiforecasts-EpiExpert,PL,Cases,0.0489504888507423,2021-06-14,10
epiforecasts-EpiExpert_Rt,DE,Cases,0.0586995803259978,2021-06-14,10
epiforecasts-EpiExpert_Rt,DE,Deaths,0.0629660348943071,2021-06-14,10
epiforecasts-EpiExpert_Rt,PL,Cases,0.0651289809687201,2021-06-14,10
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0523901790834676,2021-06-14,10
epiforecasts-EpiExpert_direct,DE,Deaths,0.0984671554587635,2021-06-14,10
epiforecasts-EpiNow2,PL,Cases,0.214367833534775,2021-06-14,10
epiforecasts-EpiNow2,PL,Deaths,0.0920457008705852,2021-06-14,10
itwm-dSEIR,DE,Cases,0.153252462048816,2021-06-14,10
itwm-dSEIR,DE,Deaths,0.0928284847299559,2021-06-14,10
FIAS_FZJ-Epi1Ger,DE,Cases,0.065566640300802,2021-06-21,10
FIAS_FZJ-Epi1Ger,DE,Deaths,0.098469666725423,2021-06-21,10
HZI-AgeExtendedSEIR,DE,Cases,0.0938208427396003,2021-06-21,10
HZI-AgeExtendedSEIR,DE,Deaths,0.105210848869289,2021-06-21,10
ICM-agentModel,PL,Deaths,0.0707312287831673,2021-06-21,10
IEM_Health-CovidProject,PL,Cases,0.0319603083182807,2021-06-21,10
ILM-EKF,DE,Cases,0.0930118282648077,2021-06-21,10
ILM-EKF,DE,Deaths,0.0890777200306662,2021-06-21,10
ILM-EKF,PL,Cases,0.125610435958304,2021-06-21,10
ILM-EKF,PL,Deaths,0.121416868861826,2021-06-21,10
ITWW-county_repro,PL,Cases,0.0728604154679557,2021-06-21,10
ITWW-county_repro,PL,Deaths,0.0927123576506355,2021-06-21,10
Karlen-pypm,DE,Cases,0.0679536867834696,2021-06-21,10
Karlen-pypm,DE,Deaths,0.192795600772984,2021-06-21,10
MIT_CovidAnalytics-DELPHI,DE,Cases,0.103760643726331,2021-06-21,10
MIT_CovidAnalytics-DELPHI,PL,Cases,0.136871592282092,2021-06-21,10
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.0944196750059566,2021-06-21,10
MOCOS-agent1,PL,Cases,0.115863522247051,2021-06-21,10
MOCOS-agent1,PL,Deaths,0.0951914776606878,2021-06-21,10
MUNI-ARIMA,PL,Cases,0.0807231138471242,2021-06-21,10
PL_GRedlarski-DistrictsSum,PL,Cases,0.061443201003444,2021-06-21,10
RobertWalraven-ESG,DE,Cases,0.12251499159194,2021-06-21,10
RobertWalraven-ESG,DE,Deaths,0.0785506591424963,2021-06-21,10
UMass-MechBayes,DE,Deaths,0.0851549464982772,2021-06-21,10
UMass-MechBayes,PL,Deaths,0.111704862913792,2021-06-21,10
UMass-SemiMech,DE,Deaths,0.0731090500743678,2021-06-21,10
UMass-SemiMech,PL,Deaths,0.12194633856326,2021-06-21,10
UNIPV-BayesINGARCHX,DE,Cases,0.133074321920592,2021-06-21,10
epiforecasts-EpiExpert,DE,Deaths,0.126379575398002,2021-06-21,10
epiforecasts-EpiExpert,PL,Cases,0.0427084255310701,2021-06-21,10
epiforecasts-EpiExpert,PL,Deaths,0.108970915571849,2021-06-21,10
epiforecasts-EpiExpert_Rt,DE,Cases,0.0824725391434442,2021-06-21,10
epiforecasts-EpiExpert_Rt,DE,Deaths,0.0653429564920617,2021-06-21,10
epiforecasts-EpiExpert_Rt,PL,Cases,0.198300215668591,2021-06-21,10
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0871649806322479,2021-06-21,10
epiforecasts-EpiExpert_direct,DE,Deaths,0.0859089759964318,2021-06-21,10
epiforecasts-EpiNow2,DE,Cases,0.0905137125366569,2021-06-21,10
epiforecasts-EpiNow2,PL,Cases,0.133658769676086,2021-06-21,10
epiforecasts-EpiNow2,PL,Deaths,0.0957412943565785,2021-06-21,10
itwm-dSEIR,DE,Cases,0.147310792992356,2021-06-21,10
FIAS_FZJ-Epi1Ger,DE,Deaths,0.0688179980312232,2021-06-28,10
HZI-AgeExtendedSEIR,DE,Cases,0.0838226827002623,2021-06-28,10
HZI-AgeExtendedSEIR,DE,Deaths,0.146277042697204,2021-06-28,10
IEM_Health-CovidProject,DE,Deaths,0.0686950522613357,2021-06-28,10
IEM_Health-CovidProject,PL,Cases,0.135657038021594,2021-06-28,10
ILM-EKF,DE,Cases,0.11978324424005,2021-06-28,10
ILM-EKF,DE,Deaths,0.0798115946573526,2021-06-28,10
ILM-EKF,PL,Cases,0.133054628135934,2021-06-28,10
ILM-EKF,PL,Deaths,0.108352782696391,2021-06-28,10
ITWW-county_repro,PL,Cases,0.0883148464377995,2021-06-28,10
ITWW-county_repro,PL,Deaths,0.0664634554438521,2021-06-28,10
Karlen-pypm,DE,Deaths,0.0962137807604235,2021-06-28,10
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.066186961902228,2021-06-28,10
MIT_CovidAnalytics-DELPHI,PL,Cases,0.106670722651325,2021-06-28,10
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.0954079245965524,2021-06-28,10
MOCOS-agent1,PL,Cases,0.172009458824651,2021-06-28,10
MOCOS-agent1,PL,Deaths,0.112088592076622,2021-06-28,10
MUNI-ARIMA,DE,Cases,0.0929214786593651,2021-06-28,10
MUNI-ARIMA,PL,Cases,0.0533767419580359,2021-06-28,10
PL_GRedlarski-DistrictsSum,PL,Cases,0.0563613785585972,2021-06-28,10
RobertWalraven-ESG,DE,Cases,0.0869985149314741,2021-06-28,10
RobertWalraven-ESG,DE,Deaths,0.0926100583494403,2021-06-28,10
UMass-MechBayes,DE,Deaths,0.068471342851342,2021-06-28,10
UMass-MechBayes,PL,Deaths,0.140766982435476,2021-06-28,10
UMass-SemiMech,PL,Deaths,0.154961882036493,2021-06-28,10
UNIPV-BayesINGARCHX,DE,Cases,0.10125746111037,2021-06-28,10
epiforecasts-EpiExpert,DE,Cases,0.097854953132635,2021-06-28,10
epiforecasts-EpiExpert,DE,Deaths,0.138598675518726,2021-06-28,10
epiforecasts-EpiExpert,PL,Cases,0.0455222007312329,2021-06-28,10
epiforecasts-EpiExpert,PL,Deaths,0.11236662219108,2021-06-28,10
epiforecasts-EpiExpert_Rt,DE,Cases,0.115174855052111,2021-06-28,10
epiforecasts-EpiExpert_Rt,PL,Cases,0.115194794993461,2021-06-28,10
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0645304618375308,2021-06-28,10
epiforecasts-EpiExpert_direct,DE,Cases,0.0839318493580498,2021-06-28,10
epiforecasts-EpiExpert_direct,DE,Deaths,0.174317492970725,2021-06-28,10
epiforecasts-EpiExpert_direct,PL,Deaths,0.0660747706896036,2021-06-28,10
epiforecasts-EpiNow2,DE,Cases,0.115678923515128,2021-06-28,10
epiforecasts-EpiNow2,PL,Cases,0.0938381896873692,2021-06-28,10
epiforecasts-EpiNow2,PL,Deaths,0.0789865259963986,2021-06-28,10
itwm-dSEIR,DE,Cases,0.102576037300555,2021-06-28,10
FIAS_FZJ-Epi1Ger,DE,Cases,0.101603552953255,2021-07-05,10
HZI-AgeExtendedSEIR,DE,Deaths,0.129452099038747,2021-07-05,10
IEM_Health-CovidProject,DE,Deaths,0.0789656884996989,2021-07-05,10
IEM_Health-CovidProject,PL,Cases,0.146743887685708,2021-07-05,10
ILM-EKF,DE,Cases,0.115840072081489,2021-07-05,10
ILM-EKF,DE,Deaths,0.099354079245342,2021-07-05,10
ILM-EKF,PL,Cases,0.132268462638574,2021-07-05,10
ILM-EKF,PL,Deaths,0.0843494299273004,2021-07-05,10
ITWW-county_repro,PL,Cases,0.109176076783359,2021-07-05,10
ITWW-county_repro,PL,Deaths,0.054791309013999,2021-07-05,10
Karlen-pypm,DE,Deaths,0.0996301156793442,2021-07-05,10
MIMUW-StochSEIR,PL,Deaths,0.189658205588785,2021-07-05,10
MIT_CovidAnalytics-DELPHI,DE,Cases,0.0883089995706585,2021-07-05,10
MIT_CovidAnalytics-DELPHI,PL,Cases,0.0996286851009173,2021-07-05,10
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.080436556146914,2021-07-05,10
MOCOS-agent1,PL,Cases,0.120027436897888,2021-07-05,10
MOCOS-agent1,PL,Deaths,0.0948839373518956,2021-07-05,10
MUNI-ARIMA,DE,Cases,0.0824007492991114,2021-07-05,10
MUNI-ARIMA,DE,Deaths,0.0727727838168292,2021-07-05,10
MUNI-ARIMA,PL,Cases,0.0439398900409718,2021-07-05,10
PL_GRedlarski-DistrictsSum,PL,Cases,0.058741609284673,2021-07-05,10
RobertWalraven-ESG,DE,Cases,0.0771406375502318,2021-07-05,10
RobertWalraven-ESG,DE,Deaths,0.118448649556822,2021-07-05,10
UMass-MechBayes,DE,Deaths,0.0832509207255735,2021-07-05,10
UMass-MechBayes,PL,Deaths,0.154505251981032,2021-07-05,10
UMass-SemiMech,DE,Deaths,0.093111480259742,2021-07-05,10
UMass-SemiMech,PL,Cases,0.073106826086599,2021-07-05,10
UMass-SemiMech,PL,Deaths,0.131693228208196,2021-07-05,10
UNIPV-BayesINGARCHX,DE,Cases,0.0842818476644369,2021-07-05,10
epiforecasts-EpiExpert,DE,Cases,0.0855713196465887,2021-07-05,10
epiforecasts-EpiExpert,DE,Deaths,0.115070909490595,2021-07-05,10
epiforecasts-EpiExpert,PL,Deaths,0.0926169871846878,2021-07-05,10
epiforecasts-EpiExpert_Rt,DE,Cases,0.109938682369497,2021-07-05,10
epiforecasts-EpiExpert_Rt,PL,Cases,0.131201664547622,2021-07-05,10
epiforecasts-EpiExpert_direct,DE,Deaths,0.109943273687306,2021-07-05,10
epiforecasts-EpiExpert_direct,PL,Deaths,0.054529471313694,2021-07-05,10
epiforecasts-EpiNow2,DE,Cases,0.123373230324292,2021-07-05,10
epiforecasts-EpiNow2,PL,Cases,0.0851654609336888,2021-07-05,10
epiforecasts-EpiNow2,PL,Deaths,0.0625356232834956,2021-07-05,10
itwm-dSEIR,DE,Cases,0.13154090854044,2021-07-05,10
FIAS_FZJ-Epi1Ger,DE,Cases,0.0952044645097697,2021-07-12,10
HZI-AgeExtendedSEIR,DE,Deaths,0.11439476572851,2021-07-12,10
ICM-agentModel,PL,Cases,0.0270718558834749,2021-07-12,10
IEM_Health-CovidProject,DE,Deaths,0.0883685499078666,2021-07-12,10
IEM_Health-CovidProject,PL,Cases,0.155094250538659,2021-07-12,10
ILM-EKF,DE,Cases,0.094093949071249,2021-07-12,10
ILM-EKF,DE,Deaths,0.102256249335387,2021-07-12,10
ILM-EKF,PL,Cases,0.118582323328271,2021-07-12,10
ILM-EKF,PL,Deaths,0.0959603946437483,2021-07-12,10
ITWW-county_repro,DE,Cases,0.0858545401770136,2021-07-12,10
ITWW-county_repro,PL,Cases,0.0733883336575679,2021-07-12,10
ITWW-county_repro,PL,Deaths,0.11005085608994,2021-07-12,10
Karlen-pypm,DE,Cases,0.0971219438858617,2021-07-12,10
Karlen-pypm,DE,Deaths,0.0927562216992778,2021-07-12,10
MIMUW-StochSEIR,PL,Deaths,0.14335065802708,2021-07-12,10
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.0861220799108055,2021-07-12,10
MIT_CovidAnalytics-DELPHI,PL,Cases,0.0758029637682436,2021-07-12,10
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.0672303035239541,2021-07-12,10
MOCOS-agent1,PL,Cases,0.116208364015975,2021-07-12,10
MOCOS-agent1,PL,Deaths,0.150454902489577,2021-07-12,10
MUNI-ARIMA,DE,Cases,0.097082322788692,2021-07-12,10
MUNI-ARIMA,DE,Deaths,0.0930778635354363,2021-07-12,10
MUNI-ARIMA,PL,Deaths,0.0519524766564013,2021-07-12,10
PL_GRedlarski-DistrictsSum,PL,Cases,0.0422725752452521,2021-07-12,10
RobertWalraven-ESG,DE,Deaths,0.123148501305562,2021-07-12,10
UMass-MechBayes,DE,Deaths,0.090073314079471,2021-07-12,10
UMass-MechBayes,PL,Deaths,0.155603696394068,2021-07-12,10
epiforecasts-EpiExpert,DE,Cases,0.110315148641316,2021-07-12,10
epiforecasts-EpiExpert,DE,Deaths,0.112164869929587,2021-07-12,10
epiforecasts-EpiExpert,PL,Cases,0.0489368103163177,2021-07-12,10
epiforecasts-EpiExpert,PL,Deaths,0.098158911184926,2021-07-12,10
epiforecasts-EpiExpert_Rt,DE,Cases,0.108525998990547,2021-07-12,10
epiforecasts-EpiExpert_Rt,PL,Cases,0.15618504301271,2021-07-12,10
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0483459472376718,2021-07-12,10
epiforecasts-EpiExpert_direct,DE,Cases,0.0879991232430018,2021-07-12,10
epiforecasts-EpiExpert_direct,DE,Deaths,0.0976375845680959,2021-07-12,10
epiforecasts-EpiNow2,DE,Cases,0.0988582525953246,2021-07-12,10
epiforecasts-EpiNow2,PL,Cases,0.18645748023353,2021-07-12,10
epiforecasts-EpiNow2,PL,Deaths,0.0788918537526329,2021-07-12,10
itwm-dSEIR,DE,Cases,0.124944256097224,2021-07-12,10
FIAS_FZJ-Epi1Ger,DE,Cases,0.0933809606234623,2021-07-19,10
HZI-AgeExtendedSEIR,DE,Cases,0.0692531835603487,2021-07-19,10
HZI-AgeExtendedSEIR,DE,Deaths,0.092132169760136,2021-07-19,10
IEM_Health-CovidProject,DE,Cases,0.0569122929665642,2021-07-19,10
IEM_Health-CovidProject,PL,Cases,0.10397015433184,2021-07-19,10
ILM-EKF,DE,Deaths,0.112327267074258,2021-07-19,10
ILM-EKF,PL,Cases,0.0642735411182991,2021-07-19,10
ILM-EKF,PL,Deaths,0.0774092583574085,2021-07-19,10
ITWW-county_repro,DE,Cases,0.20351593111505,2021-07-19,10
ITWW-county_repro,DE,Deaths,0.10661865996221,2021-07-19,10
ITWW-county_repro,PL,Cases,0.102738364947143,2021-07-19,10
ITWW-county_repro,PL,Deaths,0.165128649427809,2021-07-19,10
Karlen-pypm,DE,Cases,0.0734498822582855,2021-07-19,10
Karlen-pypm,DE,Deaths,0.100954206910781,2021-07-19,10
MIT_CovidAnalytics-DELPHI,DE,Deaths,0.0833167517616464,2021-07-19,10
MIT_CovidAnalytics-DELPHI,PL,Cases,0.0488161792103827,2021-07-19,10
MIT_CovidAnalytics-DELPHI,PL,Deaths,0.0617406174281314,2021-07-19,10
MOCOS-agent1,PL,Cases,0.0844166123298574,2021-07-19,10
MOCOS-agent1,PL,Deaths,0.121810310074768,2021-07-19,10
MUNI-ARIMA,DE,Cases,0.0726794395300327,2021-07-19,10
MUNI-ARIMA,DE,Deaths,0.0787292663415193,2021-07-19,10
MUNI-ARIMA,PL,Deaths,0.0501102827806571,2021-07-19,10
PL_GRedlarski-DistrictsSum,PL,Cases,0.106580491769508,2021-07-19,10
RobertWalraven-ESG,DE,Deaths,0.120925253830278,2021-07-19,10
UMass-MechBayes,DE,Deaths,0.109994146927409,2021-07-19,10
UMass-MechBayes,PL,Deaths,0.129849992119696,2021-07-19,10
epiforecasts-EpiExpert,DE,Cases,0.127245020989874,2021-07-19,10
epiforecasts-EpiExpert,DE,Deaths,0.112188767707816,2021-07-19,10
epiforecasts-EpiExpert,PL,Cases,0.176840230398315,2021-07-19,10
epiforecasts-EpiExpert,PL,Deaths,0.181329870880207,2021-07-19,10
epiforecasts-EpiExpert_Rt,DE,Cases,0.100890751956199,2021-07-19,10
epiforecasts-EpiExpert_Rt,PL,Cases,0.125842220422876,2021-07-19,10
epiforecasts-EpiExpert_Rt,PL,Deaths,0.0517771964325073,2021-07-19,10
epiforecasts-EpiExpert_direct,DE,Cases,0.119875343948831,2021-07-19,10
epiforecasts-EpiExpert_direct,DE,Deaths,0.0828135097239464,2021-07-19,10
epiforecasts-EpiExpert_direct,PL,Cases,0.0836177628258068,2021-07-19,10
epiforecasts-EpiExpert_direct,PL,Deaths,0.0768536723866648,2021-07-19,10
epiforecasts-EpiNow2,PL,Cases,0.102904442645973,2021-07-19,10
epiforecasts-EpiNow2,PL,Deaths,0.0839901501121509,2021-07-19,10
itwm-dSEIR,DE,Cases,0.0827971930513531,2021-07-19,10
FIAS_FZJ-Epi1Ger,DE,Cases,0.0912153155103558,2021-07-26,10
HZI-AgeExtendedSEIR,DE,Cases,0.0792417231932864,2021-07-26,10
HZI-AgeExtendedSEIR,DE,Deaths,0.0713031925093991,2021-07-26,10
IEM_Health-CovidProject,PL,Cases,0.0806036413231976,2021-07-26,10
